Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2011,7,3,04:00,UTC,1,1005.5,90,,,20.5,18.8,25020,358,6.5,4.2
2011,7,3,05:00,UTC,7,1005.5,88,,,20.8,18.8,19110,4,6.9,4.3
2011,7,3,06:00,UTC,7,1005.5,84,,,21.7,18.9,20900,20,6.4,3.5
2011,7,3,07:00,UTC,,1005.4,80,,,23.1,19.5,25250,31,6.4,3.4
2011,7,3,08:00,UTC,,1005.5,75,,,24.7,19.9,32460,40,4.8,2.8
2011,7,3,09:00,UTC,0,1005.6,66,,,26.1,19.4,28520,69,4.9,2.6
2011,7,3,10:00,UTC,,1005.4,55,,,28.1,18.2,37430,105,5.8,2.9
2011,7,3,11:00,UTC,,1005,56,,,28.7,18.9,30990,100,4.1,1.8
2011,7,3,12:00,UTC,,1004.6,69,,,25.5,19.4,32320,226,8.3,2.7
2011,7,3,13:00,UTC,,1005.8,97,34.1,,18.2,17.7,910,123,4.6,2.3
2011,7,3,14:00,UTC,7,1007.1,95,3.1,,18.8,18,9990,351,5,3
2011,7,3,15:00,UTC,4,1006.7,97,,,19.2,18.7,23200,120,2.2,1.1
2011,7,3,16:00,UTC,,1006.6,91,,,19.9,18.4,44660,30,3.6,2
2011,7,3,17:00,UTC,0,1006.9,87,,,21.8,19.6,39190,48,4.5,2.3
2011,7,3,18:00,UTC,,1007.3,87,,,22.1,19.8,19910,30,6.4,3.4
2011,7,3,19:00,UTC,4,1007.8,88,,,20.2,18.2,15080,27,5.2,3.4
2011,7,3,20:00,UTC,2,1008.7,89,,,18.5,16.6,14190,28,7.9,4.6
2011,7,3,21:00,UTC,,1009,89,,,18,16.1,17020,30,5.8,3.2
2011,7,3,22:00,UTC,0,1009.2,90,,,17.5,15.8,24340,35,5.4,3
2011,7,3,23:00,UTC,0,1009.3,91,,,16.9,15.4,38730,37,5.9,3.2
2011,7,4,00:00,UTC,,1009.7,90,,,17,15.4,48930,59,5.4,2.7
2011,7,4,01:00,UTC,,1010,89,,,17.2,15.3,50000,56,5.5,2.7
2011,7,4,02:00,UTC,7,1010.3,89,,,17.1,15.3,50000,68,5.3,3.1
2011,7,4,03:00,UTC,,1010.5,89,,,17.3,15.5,49890,67,5.3,3
2011,7,4,04:00,UTC,,1011,89,,,17.5,15.6,42580,70,4.5,2.6
2011,7,4,05:00,UTC,7,1011.4,86,,,18,15.7,47500,71,4.6,2.3
2011,7,4,06:00,UTC,,1011.9,85,,,18.3,15.8,43740,59,6.5,3.7
2011,7,4,07:00,UTC,7,1012.3,85,,,18.4,15.9,39190,85,5.3,3.2
2011,7,4,08:00,UTC,7,1012.9,82,,,19.5,16.4,44610,55,5.2,2.7
2011,7,4,09:00,UTC,,1013.1,70,,,22.3,16.6,40050,84,5.1,2.5
2011,7,4,10:00,UTC,,1013.4,76,,,21.1,16.7,38370,92,4.5,2.6
2011,7,4,11:00,UTC,,1013.6,73,,,21.6,16.6,42910,56,4.4,2.6
2011,7,4,12:00,UTC,7,1013.8,73,,,21.5,16.5,37700,63,3.6,2.1
2011,7,4,13:00,UTC,8,1014.3,77,,,21.1,16.9,41180,90,4.6,2.9
2011,7,4,14:00,UTC,7,1014.5,75,,,21.1,16.5,42810,72,4.2,2.3
2011,7,4,15:00,UTC,7,1014.7,74,,,21.3,16.6,48200,105,3.5,1.9
2011,7,4,16:00,UTC,7,1014.8,80,,,20.6,17,39050,137,3.8,2.4
2011,7,4,17:00,UTC,,1015.3,82,,,20,16.9,44060,139,4.4,2.9
2011,7,4,18:00,UTC,,1015.8,84,,,19.4,16.7,26800,120,4.5,2.3
2011,7,4,19:00,UTC,7,1016,86,,,18.9,16.5,43100,116,4.1,2.1
2011,7,4,20:00,UTC,7,1016.4,86,,,18.5,16.2,39740,109,5.2,3
2011,7,4,21:00,UTC,,1016.8,89,,,18.1,16.2,36290,84,2.8,1.7
2011,7,4,22:00,UTC,,1016.9,90,,,17.8,16.1,33130,79,2.3,1.3
2011,7,4,23:00,UTC,7,1016.9,91,,,17.5,15.9,31490,98,2.8,1.5
2011,7,5,00:00,UTC,,1016.9,91,,,17.4,15.9,27350,109,3,1.4
2011,7,5,01:00,UTC,,1016.9,91,,,17.3,15.8,24480,96,2.4,1.2
2011,7,5,02:00,UTC,,1016.9,91,,,17.3,15.8,24000,111,2.3,1.3
2011,7,5,03:00,UTC,8,1016.9,91,,,17.4,15.9,21020,131,2.5,1.6
2011,7,5,04:00,UTC,8,1017,90,,,17.3,15.7,20260,133,4,2
2011,7,5,05:00,UTC,7,1017.1,91,,,17.3,15.9,10950,125,1.9,0.9
2011,7,5,06:00,UTC,7,1017.2,91,,,17.4,15.9,17940,154,2.6,1.5
2011,7,5,07:00,UTC,,1017.3,92,,,17.4,16,18210,187,2.1,1.5
2011,7,5,08:00,UTC,,1017.4,91,0.2,,17.8,16.3,6640,188,1.4,0.9
2011,7,5,09:00,UTC,8,1017.5,90,,,18.4,16.7,17050,222,2.1,1
2011,7,5,10:00,UTC,,1017.3,88,,,18.9,16.8,17190,199,2.4,1.4
2011,7,5,11:00,UTC,7,1017.1,83,,,19.3,16.3,15800,53,2.7,1.3
2011,7,5,12:00,UTC,,1016.8,79,,,20.1,16.3,20670,149,2.1,0.7
2011,7,5,13:00,UTC,,1016.4,79,,,20,16.2,24420,0,1.6,0
2011,7,5,14:00,UTC,,1016.3,79,,,20.5,16.7,34450,185,2.4,1.3
2011,7,5,15:00,UTC,,1016.1,75,,,20.6,15.9,43540,80,2.4,1
2011,7,5,16:00,UTC,,1015.8,74,,,20.9,16,48180,46,4.1,2.4
2011,7,5,17:00,UTC,3,1015.8,77,,,20,15.9,50000,60,3.6,1.8
2011,7,5,18:00,UTC,7,1015.6,79,,,19.7,16,50000,75,3,1.8
2011,7,5,19:00,UTC,7,1015.9,81,,,18.7,15.4,45620,99,3.9,2
2011,7,5,20:00,UTC,,1015.8,85,,,17.2,14.7,42960,85,3.2,1.8
2011,7,5,21:00,UTC,0,1015.7,86,,,16.6,14.1,34540,32,2.4,1
2011,7,5,22:00,UTC,,1015.5,91,,,15.3,14,30850,29,2.4,1.7
2011,7,5,23:00,UTC,0,1015.4,91,,,14.8,13.4,23390,26,2.6,1.7
2011,7,6,00:00,UTC,3,1015.3,94,,,14,13,17850,27,3.2,2.1
2011,7,6,01:00,UTC,2,1015.1,94,,,13.8,12.7,17510,25,2.5,1.4
2011,7,6,02:00,UTC,8,1014.8,93,,,14,12.9,18930,22,2.4,1.8
2011,7,6,03:00,UTC,7,1014.4,91,,,14.8,13.3,21020,17,1.7,0.9
2011,7,6,04:00,UTC,7,1014.1,88,,,15.8,13.9,28780,26,2.4,1.3
2011,7,6,05:00,UTC,8,1013.9,87,,,16.3,14.1,34500,33,2.4,1.4
2011,7,6,06:00,UTC,7,1013.5,83,,,17.2,14.4,29390,36,3.6,2.1
2011,7,6,07:00,UTC,8,1013.4,82,,,17.3,14.2,36770,39,5,3.1
2011,7,6,08:00,UTC,7,1013,85,,,17.1,14.7,25530,21,4.8,2.8
2011,7,6,09:00,UTC,8,1012.8,84,,,17.8,14.9,29620,48,3.9,2.2
2011,7,6,10:00,UTC,7,1012.5,82,,,18.2,15.1,32610,32,4.4,2.5
2011,7,6,11:00,UTC,7,1012.2,77,,,19.5,15.4,36540,67,5,3
2011,7,6,12:00,UTC,2,1011.6,75,,,21.3,16.6,26960,55,4.5,2
2011,7,6,13:00,UTC,,1011.1,69,,,21.7,15.9,33670,23,4.3,2.3
2011,7,6,14:00,UTC,,1010.9,65,,,23,16.1,41570,44,3.4,1.5
2011,7,6,15:00,UTC,,1010.5,61,,,23.7,15.7,46190,30,2.7,1.5
2011,7,6,16:00,UTC,0,1010.2,60,,,24.5,16.2,50000,65,3,1.4
2011,7,6,17:00,UTC,2,1010,61,,,24.1,16.2,46120,94,3.1,1.5
2011,7,6,18:00,UTC,,1009.9,62,,,23.8,16.1,43000,34,2.8,1.6
2011,7,6,19:00,UTC,,1010,81,,,21.2,17.7,41230,317,2.1,0.7
2011,7,6,20:00,UTC,0,1010,89,,,19.5,17.6,24450,281,1,0.7
2011,7,6,21:00,UTC,0,1010.1,94,,,18.3,17.3,16250,0,1,0
2011,7,6,22:00,UTC,,1010.2,97,,,17.4,16.8,11500,325,1.3,0.7
2011,7,6,23:00,UTC,,1010.2,96,,,17.2,16.6,15500,336,1.9,1.2
2011,7,7,00:00,UTC,,1010.2,97,,,16,15.5,9670,0,1.3,0
2011,7,7,01:00,UTC,0,1010.2,96,,,16,15.4,15740,9,1.4,0.7
2011,7,7,02:00,UTC,0,1010.4,97,,,15.5,15.1,16580,0,0,0
2011,7,7,03:00,UTC,0,1010.3,90,,,16.9,15.3,30920,29,1.1,0.6
2011,7,7,04:00,UTC,0,1010.5,86,,,18.5,16,40640,37,2.2,1.2
2011,7,7,05:00,UTC,,1010.4,78,,,20.7,16.6,40080,0,1.4,0
2011,7,7,06:00,UTC,,1010.4,73,,,22.6,17.6,48030,7,1.5,0.8
2011,7,7,07:00,UTC,,1010.5,61,,,24.7,16.5,50000,33,3.1,1.5
2011,7,7,08:00,UTC,,1010.6,53,,,25.9,15.5,47910,67,4.5,2
2011,7,7,09:00,UTC,3,1010.7,56,,,24.9,15.6,46380,77,3.4,1.4
2011,7,7,10:00,UTC,,1010.9,55,,,25.5,15.7,50000,113,2.7,1.1
2011,7,7,11:00,UTC,7,1010.9,54,,,25.7,15.8,46040,266,1.6,0.6
2011,7,7,12:00,UTC,,1010.8,52,,,26.7,16,42210,229,2,0.9
2011,7,7,13:00,UTC,0,1010.8,53,,,27.5,17,37730,210,5.2,2.6
2011,7,7,14:00,UTC,,1010.8,57,,,27.2,18,37750,215,6.6,4.1
2011,7,7,15:00,UTC,4,1010.9,63,,,24.4,16.9,47220,209,5.2,3.4
2011,7,7,16:00,UTC,,1011.2,79,,,22,18.3,45250,299,3.7,1.7
2011,7,7,17:00,UTC,4,1011.3,72,,,23.3,18,46720,226,1.9,0.9
2011,7,7,18:00,UTC,,1011.3,80,,,22.5,18.8,43690,286,1.6,0.7
2011,7,7,19:00,UTC,,1011.6,85,,,21.1,18.4,36830,224,1.8,1.3
2011,7,7,20:00,UTC,0,1011.8,89,,,19.6,17.8,31800,0,0.9,0
2011,7,7,21:00,UTC,0,1011.9,94,,,18.6,17.5,23090,0,0.1,0
2011,7,7,22:00,UTC,0,1011.9,95,,,17.7,17,17230,0,0,0
2011,7,7,23:00,UTC,,1012,97,,,17.5,17,15180,353,2.1,1.3
2011,7,8,00:00,UTC,,1011.8,97,,,17.1,16.6,16710,0,1,0
2011,7,8,01:00,UTC,,1011.9,96,,,16.5,16,22300,0,0.9,0
2011,7,8,02:00,UTC,4,1012.2,96,,,17.1,16.4,22800,115,1.5,0.6
2011,7,8,03:00,UTC,,1012.4,91,,,18.1,16.5,27220,0,1.4,0
2011,7,8,04:00,UTC,,1012.5,86,,,19.2,16.7,33100,81,1.7,1.1
2011,7,8,05:00,UTC,,1012.5,77,,,20.6,16.3,45310,107,3.3,1.8
2011,7,8,06:00,UTC,,1012.4,71,,,22.9,17.2,35720,116,4.1,2.5
2011,7,8,07:00,UTC,0,1012.6,66,,,24.8,17.9,34660,140,4.4,2.6
2011,7,8,08:00,UTC,0,1012.8,64,,,25.6,18.4,31220,143,4.4,2.7
2011,7,8,09:00,UTC,,1012.9,61,,,26.4,18.2,30330,135,4.5,2.2
2011,7,8,10:00,UTC,5,1012.9,60,,,26.7,18.4,29600,132,5.5,3
2011,7,8,11:00,UTC,2,1012.8,62,,,26.5,18.7,30900,207,4.2,2.8
2011,7,8,12:00,UTC,,1012.7,56,,,27.2,17.7,29380,221,5,2.9
2011,7,8,13:00,UTC,,1012.6,54,,,27.1,16.9,43920,209,5.5,3.5
2011,7,8,14:00,UTC,,1012.5,53,,,27,16.5,43320,218,5.7,3.4
2011,7,8,15:00,UTC,0,1012.4,53,,,27.4,17,39540,227,5.7,3.5
2011,7,8,16:00,UTC,,1012.5,53,,,26.8,16.4,50000,215,4.4,2.7
2011,7,8,17:00,UTC,0,1012.6,56,,,26,16.7,48870,207,3.5,1.7
2011,7,8,18:00,UTC,0,1012.6,65,,,24.3,17.2,50000,228,2.3,1.2
2011,7,8,19:00,UTC,,1012.9,76,,,22.4,18,43240,219,1.8,1.2
2011,7,8,20:00,UTC,1,1013.3,85,,,20.8,18.1,37620,221,2.1,1.5
2011,7,8,21:00,UTC,,1013.1,88,,,20.6,18.5,35360,172,1.7,0.9
2011,7,8,22:00,UTC,,1013,89,,,20.1,18.3,27290,0,0.8,0
2011,7,8,23:00,UTC,7,1012.9,89,,,19.6,17.7,27850,24,1.2,0.7
2011,7,9,00:00,UTC,2,1013,92,,,18.8,17.5,21080,349,1.2,0.6
2011,7,9,01:00,UTC,,1013,89,,,19,17.2,29050,33,1.3,0.8
2011,7,9,02:00,UTC,,1013.1,89,,,18.8,16.8,25440,26,1.7,0.9
2011,7,9,03:00,UTC,,1013.2,83,,,19.6,16.7,39440,71,2.7,1.4
2011,7,9,04:00,UTC,0,1013.2,81,,,20.3,17,34990,77,3,1.4
2011,7,9,05:00,UTC,,1013.5,78,,,21.8,17.8,34630,138,3.3,2
2011,7,9,06:00,UTC,3,1013.4,74,,,23.8,18.8,35920,143,2.6,1.2
2011,7,9,07:00,UTC,1,1013.7,71,,,25,19.4,31630,229,3.9,2.2
2011,7,9,08:00,UTC,,1013.7,66,,,25.4,18.7,36150,195,3.5,2
2011,7,9,09:00,UTC,,1014,66,,,26.2,19.2,38360,236,5.4,2.3
2011,7,9,10:00,UTC,,1013.7,55,,,27,17.2,41060,211,7.5,4.2
2011,7,9,11:00,UTC,,1013.8,59,,,27.1,18.5,33630,217,7.4,3.9
2011,7,9,12:00,UTC,0,1013.8,68,,,25.8,19.4,26940,210,7.5,4.3
2011,7,9,13:00,UTC,0,1014.3,64,,,25.6,18.4,34180,263,7.5,4.4
2011,7,9,14:00,UTC,,1014.4,68,,,24.8,18.4,27760,242,7.2,3.6
2011,7,9,15:00,UTC,1,1014.6,68,,,24.7,18.4,38810,216,5.2,2.8
2011,7,9,16:00,UTC,,1014.5,75,,,23.9,19.1,29690,208,4.1,2.2
2011,7,9,17:00,UTC,1,1014.8,79,,,22.9,19.1,27570,215,5.4,3.4
2011,7,9,18:00,UTC,,1015.1,83,,,22.1,19,27730,235,3.1,1.7
2011,7,9,19:00,UTC,,1015.3,88,,,21.1,19,17780,197,2.8,1.8
2011,7,9,20:00,UTC,5,1015.3,91,,,20.3,18.7,15820,229,2.8,1.8
2011,7,9,21:00,UTC,,1015.4,94,,,19.6,18.5,12570,217,2.6,1.6
2011,7,9,22:00,UTC,,1015.9,91,,,20.3,18.8,14570,244,3.2,1.8
2011,7,9,23:00,UTC,7,1016,92,,,19.7,18.5,12670,222,2.8,1.6
2011,7,10,00:00,UTC,7,1016.1,94,,,19.5,18.5,12250,196,2.8,1.9
2011,7,10,01:00,UTC,,1016.2,96,,,18.6,17.9,8860,203,2.1,1.2
2011,7,10,02:00,UTC,0,1016.3,97,,,17.9,17.5,7890,210,1.4,0.6
2011,7,10,03:00,UTC,0,1016.3,95,,,18.8,18.1,14090,182,1.2,0.9
2011,7,10,04:00,UTC,3,1016.3,90,,,20,18.3,23360,171,1.8,0.7
2011,7,10,05:00,UTC,1,1016.2,85,,,21,18.3,34030,218,2.4,1.6
2011,7,10,06:00,UTC,0,1016.4,78,,,22.8,18.7,43380,214,4.3,2.4
2011,7,10,07:00,UTC,,1016.9,66,,,24.3,17.6,50000,222,4.9,2.9
2011,7,10,08:00,UTC,,1016.9,58,,,25,16.3,50000,212,5.2,2.8
2011,7,10,09:00,UTC,0,1016.9,59,,,25.6,16.9,47000,223,5.1,2.9
2011,7,10,10:00,UTC,0,1016.9,56,,,24.4,14.9,43530,198,5.8,3.4
2011,7,10,11:00,UTC,,1016.6,48,,,26.8,14.8,37990,220,6.5,3.3
2011,7,10,12:00,UTC,,1016.4,51,,,25.5,14.7,46960,213,5.8,3.5
2011,7,10,13:00,UTC,0,1016.2,51,,,25.9,15,36830,240,6.1,2.9
2011,7,10,14:00,UTC,1,1016.3,48,,,25.8,13.8,44370,243,6.6,3.1
2011,7,10,15:00,UTC,7,1016.7,55,,,24.2,14.6,44120,236,6.1,3
2011,7,10,16:00,UTC,7,1016.9,62,,,22.6,15.1,46530,235,5.3,2.3
2011,7,10,17:00,UTC,,1016.9,64,,,21.9,14.8,43910,220,3.9,1.9
2011,7,10,18:00,UTC,,1016.6,69,,,21.1,15.1,50000,188,2.4,1.6
2011,7,10,19:00,UTC,,1016.5,70,,,20.3,14.7,47910,193,2.6,1.6
2011,7,10,20:00,UTC,,1016.2,77,,,19.5,15.3,49280,163,2,1
2011,7,10,21:00,UTC,1,1016.1,83,,,18.5,15.5,42810,157,2.1,1.2
2011,7,10,22:00,UTC,0,1016.3,82,,,18.7,15.5,50000,139,3.5,2.2
2011,7,10,23:00,UTC,,1016.3,83,,,18.2,15.2,47160,137,2.7,1.7
2011,7,11,00:00,UTC,7,1016.2,84,,,18.3,15.5,50000,142,2.5,1.3
2011,7,11,01:00,UTC,7,1016.2,88,,,18.9,16.9,24600,164,3.1,1.8
2011,7,11,02:00,UTC,7,1016,89,,,19.3,17.3,19580,158,3,1.8
2011,7,11,03:00,UTC,7,1015.9,88,,,19.2,17.2,21530,177,3.1,1.7
2011,7,11,04:00,UTC,7,1016.2,87,,,19.6,17.5,20160,174,3.6,2
2011,7,11,05:00,UTC,,1015.9,84,,,20.4,17.6,22210,213,4.2,2.2
2011,7,11,06:00,UTC,4,1015.7,71,,,22.1,16.7,27440,205,4.8,3.1
2011,7,11,07:00,UTC,,1015.6,72,,,22.2,17,30830,218,4.6,2
2011,7,11,08:00,UTC,6,1015.8,75,,,21.8,17.1,30920,208,3.2,2
2011,7,11,09:00,UTC,,1015.6,70,,,23.1,17.3,31880,245,4.1,2.3
2011,7,11,10:00,UTC,,1015.3,65,,,24.1,17.1,33070,214,3.9,2.1
2011,7,11,11:00,UTC,,1015.2,57,,,24.6,15.6,42490,232,4.5,2.4
2011,7,11,12:00,UTC,,1014.8,54,,,24.8,14.8,42080,223,4.9,2.5
2011,7,11,13:00,UTC,,1014.6,60,,,25.1,16.9,40370,237,4.5,2.1
2011,7,11,14:00,UTC,,1014.4,66,,,24.7,17.8,35140,221,4.4,2.9
2011,7,11,15:00,UTC,,1014,74,,,22.7,18,29450,199,5.5,3
2011,7,11,16:00,UTC,7,1013.7,82,,,21.6,18.3,26010,191,5,2.9
2011,7,11,17:00,UTC,,1013.5,81,,,21.8,18.3,23040,222,3.8,1.8
2011,7,11,18:00,UTC,7,1013.4,85,,,21.2,18.5,21100,206,3.2,2
2011,7,11,19:00,UTC,,1013.4,63,,,20.5,13.3,50000,297,2.7,1.5
2011,7,11,20:00,UTC,7,1013.1,73,,,19.4,14.4,44560,291,1.3,0.6
2011,7,11,21:00,UTC,7,1012.3,76,,,18.8,14.4,45000,325,2.5,1.4
2011,7,11,22:00,UTC,7,1012.6,79,0.2,,18.2,14.6,36950,318,3.3,1.8
2011,7,11,23:00,UTC,7,1012.6,86,,,17.1,14.7,36350,281,2.5,1.5
2011,7,12,00:00,UTC,,1012,93,0.5,,16.2,15,14290,328,3.4,1.8
2011,7,12,01:00,UTC,7,1011.8,93,0.2,,15.1,14,18320,330,3.8,2.4
2011,7,12,02:00,UTC,7,1011.3,94,0.8,,14.3,13.3,18570,333,1.7,0.9
2011,7,12,03:00,UTC,8,1010.7,94,0.2,,14.3,13.4,24170,2,2,0.9
2011,7,12,04:00,UTC,7,1010.4,93,,,14.4,13.3,31930,357,2.2,1
2011,7,12,05:00,UTC,,1009.6,93,,,14.8,13.6,47520,7,2.8,0.8
2011,7,12,06:00,UTC,,1009.2,90,,,15.4,13.8,50000,38,1.6,0.9
2011,7,12,07:00,UTC,7,1009.1,85,,,16.6,14,50000,187,1.5,0.9
2011,7,12,08:00,UTC,7,1008.9,79,,,18.1,14.5,49410,194,2.6,1
2011,7,12,09:00,UTC,,1008.7,74,,,20.4,15.6,44970,255,5.7,2.4
2011,7,12,10:00,UTC,,1008.2,69,,,22.1,16.1,47500,237,6.2,2.9
2011,7,12,11:00,UTC,,1008.1,49,,,22.6,11.3,42660,260,9.8,5.2
2011,7,12,12:00,UTC,1,1008.1,55,,,21.7,12.3,48260,264,7,3.9
2011,7,12,13:00,UTC,6,1008.2,71,,,21.5,16,40820,256,6.1,2.9
2011,7,12,14:00,UTC,6,1008.3,56,,,20.9,11.9,50000,258,6.5,3.7
2011,7,12,15:00,UTC,7,1008.7,61,,,20.4,12.7,43510,245,6.5,3.6
2011,7,12,16:00,UTC,,1008.6,61,,,20.8,12.9,50000,234,6.1,3.7
2011,7,12,17:00,UTC,,1008.7,57,,,20.9,12,50000,238,6.4,3.6
2011,7,12,18:00,UTC,,1008.5,63,,,19.8,12.5,50000,232,5.9,3.4
2011,7,12,19:00,UTC,,1008.7,72,,,18.9,13.7,47130,230,4.9,2.3
2011,7,12,20:00,UTC,0,1009,83,,,17.3,14.4,50000,240,3.3,1.8
2011,7,12,21:00,UTC,0,1009.5,85,,,16,13.4,50000,284,2.4,1.2
2011,7,12,22:00,UTC,2,1010.1,89,,,16.1,14.4,49890,311,3.4,1.7
2011,7,12,23:00,UTC,7,1010.3,90,,,15.9,14.2,49150,305,2.9,1.8
2011,7,13,00:00,UTC,,1010.5,92,,,15.2,13.9,50000,308,3.4,1.5
2011,7,13,01:00,UTC,2,1011,89,,,14.5,12.7,50000,266,2,0.9
2011,7,13,02:00,UTC,,1011.7,91,,,15.5,14,35570,266,3.5,1.7
2011,7,13,03:00,UTC,6,1012,88,,,15.7,13.6,50000,315,3.8,1.8
2011,7,13,04:00,UTC,,1012.3,80,,,16.2,12.6,50000,313,6,3.5
2011,7,13,05:00,UTC,,1012.7,74,,,16.1,11.6,50000,316,6.1,2.9
2011,7,13,06:00,UTC,1,1013.3,70,,,16.4,10.9,50000,300,5.2,2.4
2011,7,13,07:00,UTC,,1013.8,72,,,16.8,11.8,50000,305,6.1,3.5
2011,7,13,08:00,UTC,,1014.3,68,,,16.7,10.7,50000,307,6.1,3
2011,7,13,09:00,UTC,,1014.8,66,,,16.7,10.3,50000,304,5.7,2.5
2011,7,13,10:00,UTC,,1015.2,67,,,16.6,10.4,50000,305,7.6,3.9
2011,7,13,11:00,UTC,7,1015.5,65,,,16.3,9.7,50000,313,6.7,4
2011,7,13,12:00,UTC,7,1016,67,,,16,9.8,46760,283,5.8,3.5
2011,7,13,13:00,UTC,,1016.1,65,,,16.5,9.9,50000,307,6.9,3
2011,7,13,14:00,UTC,7,1016.2,64,,,16.1,9.2,50000,318,7.6,4.4
2011,7,13,15:00,UTC,,1016.5,61,,,16.1,8.6,42790,310,6.7,4.1
2011,7,13,16:00,UTC,,1016.6,63,,,15.2,8.2,50000,298,5.1,2.9
2011,7,13,17:00,UTC,6,1016.7,61,,,14.8,7.3,50000,299,5.4,3.3
2011,7,13,18:00,UTC,7,1017,63,,,14.4,7.5,50000,310,4.4,2.6
2011,7,13,19:00,UTC,6,1017.3,67,,,13.7,7.7,50000,310,2.7,1.5
2011,7,13,20:00,UTC,0,1017.4,77,,,12,8.1,50000,308,3.3,1.8
2011,7,13,21:00,UTC,0,1018,83,,,10.9,8.1,50000,299,2.7,1.6
2011,7,13,22:00,UTC,0,1018.9,88,,,10,8,50000,291,2.2,1.5
2011,7,13,23:00,UTC,0,1018.8,91,,,9.1,7.7,50000,352,1.1,0.6
2011,7,14,00:00,UTC,0,1019,95,,,8.5,7.7,50000,0,1.3,0
2011,7,14,01:00,UTC,,1019.3,95,,,8,7.2,50000,0,0.8,0
2011,7,14,02:00,UTC,0,1019.6,95,,,8,7.3,50000,0,0,0
2011,7,14,03:00,UTC,0,1019.4,89,,,9.8,8,50000,0,0.4,0
2011,7,14,04:00,UTC,0,1019.3,85,,,12.9,10.4,49990,0,0.9,0
2011,7,14,05:00,UTC,0,1019.5,73,,,16.3,11.4,50000,310,2.7,1.6
2011,7,14,06:00,UTC,0,1019.7,61,,,16.8,9.2,50000,317,3.2,1.6
2011,7,14,07:00,UTC,0,1019.4,55,,,17.9,8.7,50000,313,3.4,1.6
2011,7,14,08:00,UTC,,1019.5,49,,,18.8,8,50000,358,3.5,1.8
2011,7,14,09:00,UTC,3,1019.6,51,,,18.5,8.3,50000,310,4.9,1.9
2011,7,14,10:00,UTC,,1019.5,51,,,18.5,8.3,50000,271,4.3,1.6
2011,7,14,11:00,UTC,,1019.5,44,,,20.1,7.6,37880,209,4.1,2
2011,7,14,12:00,UTC,7,1019,40,,,21.4,7.3,42020,229,5.4,2.3
2011,7,14,13:00,UTC,,1018.6,38,,,21,6,40470,285,3.6,1.9
2011,7,14,14:00,UTC,1,1017.9,37,,,20.7,5.6,46310,15,4.3,1.6
2011,7,14,15:00,UTC,1,1017.5,39,,,21,6.4,47250,304,3,1.1
2011,7,14,16:00,UTC,,1017.3,44,,,20.6,7.9,50000,166,3.1,1.1
2011,7,14,17:00,UTC,,1017.3,41,,,20,6.5,50000,32,4.7,2.9
2011,7,14,18:00,UTC,,1017.1,45,,,18.7,6.5,50000,29,4.9,3.2
2011,7,14,19:00,UTC,0,1016.9,51,,,17.7,7.4,50000,27,4.3,2.2
2011,7,14,20:00,UTC,,1016.7,56,,,16.3,7.4,50000,31,3.5,2.1
2011,7,14,21:00,UTC,7,1016.4,58,,,15.8,7.4,50000,30,3.3,2.2
2011,7,14,22:00,UTC,7,1016.2,60,,,15.4,7.7,50000,42,3,1.7
2011,7,14,23:00,UTC,7,1015.9,62,,,15,7.9,50000,44,4,2.2
2011,7,15,00:00,UTC,7,1014.9,62,,,14.9,7.8,50000,63,5.5,2.6
2011,7,15,01:00,UTC,7,1014.5,61,,,14.9,7.6,50000,51,5,2.5
2011,7,15,02:00,UTC,7,1014.1,64,,,15,8.1,50000,61,5.2,3
2011,7,15,03:00,UTC,7,1013.5,72,,,14.4,9.5,50000,73,4.4,2.5
2011,7,15,04:00,UTC,7,1013,84,,,13.7,11,38390,33,3.5,1.8
2011,7,15,05:00,UTC,7,1012.7,88,1.6,,13.6,11.7,10760,70,3.8,2.1
2011,7,15,06:00,UTC,7,1012.2,93,1,,13.7,12.5,13890,47,5,2.2
2011,7,15,07:00,UTC,7,1011.7,93,,,14.4,13.3,29810,75,5.4,2.6
2011,7,15,08:00,UTC,,1011.5,92,,,15.8,14.5,38670,74,4.1,2.2
2011,7,15,09:00,UTC,,1011.2,91,,,16.8,15.2,40380,90,4.3,2.7
2011,7,15,10:00,UTC,8,1011,87,,,17.4,15.2,38790,93,7.1,3.3
2011,7,15,11:00,UTC,8,1010.4,87,,,17.9,15.7,38760,108,7.8,4.1
2011,7,15,12:00,UTC,7,1010.1,93,0.2,,17.3,16.2,4210,106,7,4.3
2011,7,15,13:00,UTC,,1010.4,97,0.2,,16.8,16.3,5510,206,4.6,2.5
2011,7,15,14:00,UTC,,1010.3,95,0.2,,16.8,16.1,12250,208,4.9,2.1
2011,7,15,15:00,UTC,7,1010.2,91,,,17,15.5,23040,199,4.5,2.6
2011,7,15,16:00,UTC,,1009.9,83,,,17.3,14.5,35510,190,4.4,2.5
2011,7,15,17:00,UTC,7,1009.8,84,,,17.3,14.6,38630,181,4.1,2.2
2011,7,15,18:00,UTC,7,1009.5,83,,,17.4,14.5,43710,181,5.2,2.8
