Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,7,30,01:00,UTC,0,1007.9,95,0,-1,13.6,12.8,32030,151,2,1.4
2017,7,30,02:00,UTC,0,1007.8,97,0,,13.2,12.8,23020,155,2.5,1.6
2017,7,30,03:00,UTC,7,1007.7,96,0,,14.8,14.2,28140,157,2.4,1.4
2017,7,30,04:00,UTC,7,1007.7,93,0,,16.3,15.1,26720,114,1.8,1
2017,7,30,05:00,UTC,7,1007.8,84,0,-1,17.8,15.1,30520,204,5,2.4
2017,7,30,06:00,UTC,6,1007.9,76,0,-1,19.4,15.1,45160,186,7.5,3.9
2017,7,30,07:00,UTC,0,1008.1,75,0,-1,19.2,14.6,50000,190,6.1,3.5
2017,7,30,08:00,UTC,0,1008.3,66,0,-1,20.8,14.3,50000,198,6.8,4.2
2017,7,30,09:00,UTC,0,1008.2,63,0,-1,21.5,14.2,47060,182,7.7,4.8
2017,7,30,10:00,UTC,0,1008.1,63,0,-1,21.8,14.4,46350,201,7.9,5.1
2017,7,30,11:00,UTC,4,1008.2,63,0,-1,21.6,14.3,43880,188,8.9,5.1
2017,7,30,12:00,UTC,7,1008.3,63,0,-1,21.9,14.5,50000,198,8.5,4.2
2017,7,30,13:00,UTC,5,1008.2,69,0,-1,21.1,15.2,50000,210,7.2,4.1
2017,7,30,14:00,UTC,2,1008.2,68,0,-1,21.1,14.9,48800,194,7.9,4.5
2017,7,30,15:00,UTC,2,1008.5,72,0,-1,20,14.8,45400,203,9.7,4.8
2017,7,30,16:00,UTC,0,1008.4,68,0,-1,19.7,13.7,50000,192,8.3,5.5
2017,7,30,17:00,UTC,0,1008.4,70,0,-1,18.6,12.9,50000,193,7.4,4.8
2017,7,30,18:00,UTC,6,1008.4,75,0,-1,18,13.6,50000,192,6.4,4.1
2017,7,30,19:00,UTC,1,1008.7,80,0,-1,17.2,13.8,50000,194,5.9,3.5
2017,7,30,20:00,UTC,1,1008.8,84,0,-1,16.9,14.2,49590,208,4.8,2.9
2017,7,30,21:00,UTC,3,1008.6,92,0,-1,15.4,14.1,39660,167,2.1,1.3
2017,7,30,22:00,UTC,8,1008.5,90,0,-1,15.9,14.3,39840,139,2.8,1.9
2017,7,30,23:00,UTC,8,1008.4,89,0,-1,16,14.3,43850,143,2.4,1.5
2017,7,31,00:00,UTC,7,1008.1,91,0,-1,16.4,14.9,31320,145,3.5,2.3
2017,7,31,01:00,UTC,7,1007.6,93,0,-1,16.7,15.5,22880,148,3.9,2.6
2017,7,31,02:00,UTC,7,1007.5,93,0,-1,17,15.8,23430,153,3.4,2.3
2017,7,31,03:00,UTC,8,1007.3,92,0,-1,17,15.7,28720,147,4.2,3
2017,7,31,04:00,UTC,8,1007.1,92,0,-1,17,15.7,14340,156,4.9,3
2017,7,31,05:00,UTC,8,1007.1,92,0,-1,17.3,15.9,26680,151,3.9,2.4
2017,7,31,06:00,UTC,8,1006.9,87,0,-1,18.3,16.1,37980,153,6,3.3
2017,7,31,07:00,UTC,8,1007,85,0,-1,19,16.4,35760,155,5.7,3.2
2017,7,31,08:00,UTC,8,1007.1,81,0,-1,20.5,17,43100,190,7.5,4.3
2017,7,31,09:00,UTC,7,1007.2,69,0,-1,22.6,16.7,45200,201,7.4,4.8
2017,7,31,10:00,UTC,7,1007.3,72,0,-1,21.7,16.4,50000,209,7.3,4.4
2017,7,31,11:00,UTC,8,1007.8,77,0,-1,20.7,16.6,40570,192,6.4,4.2
2017,7,31,12:00,UTC,7,1008,73,0,-1,21.7,16.6,38120,210,8.2,4.5
2017,7,31,13:00,UTC,5,1008.1,69,0,-1,21.9,15.9,40450,198,8.7,4.9
2017,7,31,14:00,UTC,6,1008.1,69,0,-1,21.4,15.5,44660,188,8.6,5.4
2017,7,31,15:00,UTC,1,1008,64,0,-1,21.6,14.6,38820,233,9.3,5
2017,7,31,16:00,UTC,1,1008.2,65,0,-1,20.9,14,50000,209,7.2,4.5
2017,7,31,17:00,UTC,1,1008.6,64,0,-1,20.4,13.5,50000,229,6.6,3.8
2017,7,31,18:00,UTC,7,1009.1,67,0,-1,19.5,13.2,50000,221,4.2,2.3
2017,7,31,19:00,UTC,3,1009.6,76,0,-1,18.6,14.3,50000,199,4.1,2.5
2017,7,31,20:00,UTC,7,1010.2,78,0,-1,18.3,14.4,50000,212,4.3,2.5
2017,7,31,21:00,UTC,6,1010.8,80,0,-1,18,14.5,50000,220,5,2.5
2017,7,31,22:00,UTC,1,1011,87,0,-1,16.8,14.6,48860,216,3.9,2.5
2017,7,31,23:00,UTC,0,1011.5,82,0,-1,16.8,13.8,50000,223,3.6,2.2
2017,8,1,00:00,UTC,0,1011.9,76,0,-1,16.5,12.3,50000,228,3.9,2.2
2017,8,1,01:00,UTC,0,1012.2,68,0,-1,17.3,11.3,50000,232,4.8,2.8
2017,8,1,02:00,UTC,0,1012.6,76,0,-1,15.7,11.3,50000,217,3.6,2.1
2017,8,1,03:00,UTC,0,1012.9,75,0,-1,16.2,11.7,50000,223,3.5,2.1
2017,8,1,04:00,UTC,0,1013.3,65,0,-1,18.4,11.8,50000,234,5.5,2.8
2017,8,1,05:00,UTC,0,1013.8,60,0,-1,19.8,11.8,50000,245,6.4,3.9
2017,8,1,06:00,UTC,0,1014.2,57,0,-1,20.7,12,50000,245,7.2,4.2
2017,8,1,07:00,UTC,0,1015,51,0,-1,21.7,11.2,50000,237,7.1,3.3
2017,8,1,08:00,UTC,0,1015.2,53,0,-1,21.6,11.7,50000,213,8.8,4.8
2017,8,1,09:00,UTC,2,1015.4,55,0,-1,21.4,11.9,50000,209,8.3,5.2
2017,8,1,10:00,UTC,5,1015.3,56,0,-1,21.8,12.6,49310,228,8.8,4.6
2017,8,1,11:00,UTC,2,1015.5,59,0,-1,21.5,13.1,42500,200,9.4,4.8
2017,8,1,12:00,UTC,7,1015.7,56,0,-1,22,12.9,44370,215,9.1,5.3
2017,8,1,13:00,UTC,1,1015.5,58,0,-1,22.4,13.7,33090,222,9.1,5.2
2017,8,1,14:00,UTC,0,1015.2,56,0,-1,22,12.9,46760,232,9.7,5.8
2017,8,1,15:00,UTC,5,1015.3,59,0,-1,21.5,13.3,40850,199,8.6,5
2017,8,1,16:00,UTC,1,1015.3,59,0,-1,21.1,12.6,50000,213,9.6,4.9
2017,8,1,17:00,UTC,5,1015.3,66,0,-1,20.1,13.6,50000,196,7.8,4.4
2017,8,1,18:00,UTC,6,1015.3,77,0,-1,19.2,15,50000,195,8.3,4.4
2017,8,1,19:00,UTC,5,1015.3,75,0,-1,18.5,14,50000,186,7.3,4.4
2017,8,1,20:00,UTC,7,1015.3,81,0,-1,17.9,14.5,50000,186,5.1,3.1
2017,8,1,21:00,UTC,6,1014.9,79,0,-1,17.6,14,50000,178,4.3,2.5
2017,8,1,22:00,UTC,8,1014.5,78,0,-1,17.8,13.9,50000,179,3.6,1.9
2017,8,1,23:00,UTC,8,1013.5,80,0,-1,17.6,14.1,50000,137,3,2
2017,8,2,00:00,UTC,8,1012.9,81,0,-1,17.5,14.2,46850,120,4,2
2017,8,2,01:00,UTC,8,1011.7,92,0,-1,16.6,15.3,7370,127,4.2,2.8
2017,8,2,02:00,UTC,8,1011.2,88,0,-1,16.8,14.8,40800,112,3.2,1.6
2017,8,2,03:00,UTC,8,1010.6,95,2,-1,16.2,15.4,11150,110,3,1.5
2017,8,2,04:00,UTC,8,1009.6,97,0.8,-1,16.3,15.8,8030,102,3.6,2.4
2017,8,2,05:00,UTC,8,1009.4,97,0.3,-1,16.7,16.2,12400,128,3.3,2.2
2017,8,2,06:00,UTC,8,1008.8,95,0,-1,17.1,16.4,27280,148,4.1,2.4
2017,8,2,07:00,UTC,8,1008.5,95,0.3,-1,17.2,16.4,10950,169,2.7,1.8
2017,8,2,08:00,UTC,7,1008.4,93,0,-1,17.7,16.5,43080,134,2,1
2017,8,2,09:00,UTC,6,1008.1,77,0,-1,20.1,15.9,50000,199,4.7,2.5
2017,8,2,10:00,UTC,5,1008.1,75,0,-1,20.6,16.1,44260,193,5,3
2017,8,2,11:00,UTC,7,1008.1,65,0,-1,22.6,15.6,37780,258,8.4,5.1
2017,8,2,12:00,UTC,1,1007.9,57,0,-1,22.5,13.7,40300,260,8.6,5
2017,8,2,13:00,UTC,5,1007.9,53,0,-1,23,12.7,40100,274,6.9,3.3
2017,8,2,14:00,UTC,4,1008.1,47,0,-1,23.2,11.3,39760,240,8.8,5.1
2017,8,2,15:00,UTC,0,1008.1,42,0,-1,21.8,8.4,30470,271,8.8,4.5
2017,8,2,16:00,UTC,1,1008.3,43,0,-1,21.8,8.5,50000,245,8.5,4.3
2017,8,2,17:00,UTC,7,1008.4,54,0,-1,20.5,11,50000,237,5.1,2.7
2017,8,2,18:00,UTC,5,1008.2,66,0,-1,19.4,12.7,50000,221,3.9,1.6
2017,8,2,19:00,UTC,3,1008.3,75,0,-1,17.7,13.1,50000,187,3,1.7
2017,8,2,20:00,UTC,7,1008.5,83,0,-1,17.6,14.6,50000,242,2.7,1.5
2017,8,2,21:00,UTC,7,1008.8,78,1.1,-1,14.7,10.9,14550,27,3.6,2.1
2017,8,2,22:00,UTC,7,1008.8,83,0,,14,11.2,50000,127,2.2,1
2017,8,2,23:00,UTC,7,1008.8,89,0,,13.7,11.9,50000,209,2.2,1.1
2017,8,3,00:00,UTC,0,1008.7,92,0,,13,11.7,50000,182,2.4,1.9
2017,8,3,01:00,UTC,0,1008.6,97,0,,12.6,12.1,50000,229,3.8,2.3
2017,8,3,02:00,UTC,0,1008.6,85,0,,14.4,11.8,50000,227,5.1,2.5
2017,8,3,03:00,UTC,0,1008.6,82,0,-1,15.1,12,50000,237,4.6,2.7
2017,8,3,04:00,UTC,0,1008.7,73,0,-1,17,12.2,50000,218,5.4,2.9
2017,8,3,05:00,UTC,0,1008.7,66,0,,18.3,11.9,50000,241,8.1,4
2017,8,3,06:00,UTC,0,1009.1,63,0,-1,19.2,12,50000,245,7.4,4
2017,8,3,07:00,UTC,1,1009.3,62,0,-1,20,12.5,50000,231,8,3.8
2017,8,3,08:00,UTC,0,1009.5,56,0,-1,20.6,11.7,50000,244,7.2,4
2017,8,3,09:00,UTC,3,1009.7,54,0,-1,21.6,12,47170,251,6.5,3.8
2017,8,3,10:00,UTC,1,1010,55,0,-1,21.1,11.8,50000,256,9.5,4.8
2017,8,3,11:00,UTC,1,1009.8,53,0,-1,21.8,11.8,49630,257,7.6,4.1
2017,8,3,12:00,UTC,1,1009.9,50,0,-1,22.5,11.4,49450,226,9.2,4.8
2017,8,3,13:00,UTC,4,1009.3,56,0,-1,22,12.7,35890,215,8.9,5
2017,8,3,14:00,UTC,2,1009,55,0,-1,21.7,12.2,34720,215,7.4,4.7
2017,8,3,15:00,UTC,0,1008.8,45,0,-1,21,8.5,50000,223,7.8,4.1
2017,8,3,16:00,UTC,0,1008.4,54,0,-1,20.4,10.7,50000,232,5.8,3.3
2017,8,3,17:00,UTC,0,1008.3,56,0,-1,19.4,10.4,50000,183,6.7,4.3
2017,8,3,18:00,UTC,1,1008.1,75,0,-1,17.9,13.4,50000,180,4.8,2.8
2017,8,3,19:00,UTC,3,1007.7,79,0,-1,17.1,13.5,50000,151,3.1,2.3
2017,8,3,20:00,UTC,7,1006.8,84,0,-1,17.2,14.5,46310,134,4.1,2.7
2017,8,3,21:00,UTC,8,1006.1,83,0,-1,17.3,14.3,50000,118,4.6,2.6
2017,8,3,22:00,UTC,8,1005.1,84,0,-1,17.1,14.4,44180,128,5.4,3.3
2017,8,3,23:00,UTC,8,1004,89,0,-1,16.6,14.8,35670,106,5.6,3.5
2017,8,4,00:00,UTC,8,1003.1,93,2,-1,16,14.9,5630,123,6.9,4
2017,8,4,01:00,UTC,8,1002,95,0.5,-1,15.6,14.8,9990,97,6.6,4.3
2017,8,4,02:00,UTC,8,1000.5,96,0.4,-1,15.4,14.7,14920,97,8.3,5
2017,8,4,03:00,UTC,8,999.4,95,1.9,-1,15.2,14.5,5620,98,9.1,4.6
2017,8,4,04:00,UTC,8,998.2,94,0,-1,15.4,14.4,27980,95,9,5.9
2017,8,4,05:00,UTC,8,997.3,94,0,-1,15.2,14.1,17190,96,11.3,5.5
2017,8,4,06:00,UTC,8,996.4,93,0,-1,15.2,14,50000,94,9.7,6.2
2017,8,4,07:00,UTC,8,995.7,95,0,-1,14.9,14.1,11340,98,7.7,5.1
2017,8,4,08:00,UTC,8,995.2,96,1.4,-1,15,14.4,13280,109,8.6,4.4
2017,8,4,09:00,UTC,8,995.4,94,0,-1,16.3,15.4,29910,215,7.9,4.3
2017,8,4,10:00,UTC,8,995.9,90,0,-1,16.8,15.1,48730,230,7.7,3.7
2017,8,4,11:00,UTC,8,996.3,88,0,-1,16.9,14.8,50000,230,8.4,4.1
2017,8,4,12:00,UTC,8,996.6,83,0,-1,18.2,15.2,50000,242,8.5,4.4
2017,8,4,13:00,UTC,7,996.6,77,0,-1,18.9,14.8,50000,214,7.4,3.8
2017,8,4,14:00,UTC,7,996.6,70,0,-1,19.5,14,43920,215,11.8,6
2017,8,4,15:00,UTC,6,996.6,71,0,-1,19.3,14,42220,227,9.5,5
2017,8,4,16:00,UTC,4,996.4,73,0,-1,19.2,14.2,43510,213,9.3,4.4
2017,8,4,17:00,UTC,7,996.2,77,0,-1,18.3,14.3,30950,213,9.7,5.2
2017,8,4,18:00,UTC,7,996,80,0,-1,18.1,14.5,45110,206,7.1,3.8
2017,8,4,19:00,UTC,7,995.6,83,0,-1,17.8,14.8,41330,208,8.6,3.8
2017,8,4,20:00,UTC,6,995.2,90,0,-1,17.2,15.5,32500,190,5.9,3.5
2017,8,4,21:00,UTC,6,995.2,88,0,-1,17.1,15.2,40170,201,7.1,3.1
2017,8,4,22:00,UTC,2,995.1,88,0,-1,16.6,14.6,47570,193,4.7,2.8
2017,8,4,23:00,UTC,7,994.9,86,0,-1,16.9,14.4,50000,226,6,2.5
2017,8,5,00:00,UTC,7,994.8,86,0,-1,16.5,14.2,50000,200,5.6,2.7
2017,8,5,01:00,UTC,0,995.1,89,0,-1,15.8,13.9,50000,229,3.9,2.2
2017,8,5,02:00,UTC,7,995.1,86,0,-1,16.5,14.2,50000,222,6,3.2
2017,8,5,03:00,UTC,6,995.2,83,0,-1,16.3,13.5,50000,216,7.2,3.2
2017,8,5,04:00,UTC,7,995.2,82,0,-1,16.8,13.6,50000,222,8.1,4.2
2017,8,5,05:00,UTC,7,995.4,79,0,-1,17,13.3,50000,217,8.7,4.7
2017,8,5,06:00,UTC,7,995.6,81,0,-1,16.8,13.6,50000,199,7.3,3.5
2017,8,5,07:00,UTC,7,995.9,75,0,-1,17.6,13.2,50000,212,8.8,5.1
2017,8,5,08:00,UTC,6,995.9,68,0,-1,19.3,13.1,50000,220,9.9,5.4
2017,8,5,09:00,UTC,7,996.2,70,0,-1,18,12.5,48320,215,10.8,5.8
2017,8,5,10:00,UTC,6,996.5,63,0,-1,20.2,13,44310,208,10,5.8
2017,8,5,11:00,UTC,7,996.6,63,0,-1,19.8,12.6,43680,213,10.8,5.7
2017,8,5,12:00,UTC,6,996.8,65,0,-1,19.7,13.1,39570,204,10.2,5.5
2017,8,5,13:00,UTC,7,997,66,0,-1,19.7,13.1,50000,208,9.3,5.1
2017,8,5,14:00,UTC,6,997.2,67,0,-1,19.2,12.9,49350,220,11.3,6
2017,8,5,15:00,UTC,7,997.3,70,0,-1,18.7,13.1,50000,213,12.2,5.3
2017,8,5,16:00,UTC,7,997.7,84,0.5,-1,17.2,14.6,33420,233,6.9,3.7
2017,8,5,17:00,UTC,7,997.8,82,0,-1,17.3,14.2,50000,221,8.5,4.8
2017,8,5,18:00,UTC,8,998,80,0,-1,17,13.5,50000,228,7.9,4.3
2017,8,5,19:00,UTC,8,998.2,80,0,-1,16.7,13.2,50000,226,7.5,4
2017,8,5,20:00,UTC,8,998.2,93,4.2,-1,15.6,14.4,6950,225,8.1,3.9
2017,8,5,21:00,UTC,8,998,95,0,-1,15.4,14.5,9550,221,7.4,3.7
2017,8,5,22:00,UTC,8,998.1,93,0,-1,15.6,14.5,50000,231,7.6,3.8
2017,8,5,23:00,UTC,8,998.1,93,0,-1,15.7,14.5,22120,218,7.5,4.1
2017,8,6,00:00,UTC,8,998.1,91,0,-1,16.1,14.6,49900,228,7.3,4.3
2017,8,6,01:00,UTC,8,998.3,93,0.7,-1,15.9,14.7,8640,239,9.7,5.2
2017,8,6,02:00,UTC,8,998.4,95,1.4,-1,15.6,14.9,7380,245,8.6,4.1
2017,8,6,03:00,UTC,8,998.8,96,3.5,-1,15.4,14.7,4880,249,7.9,4.5
2017,8,6,04:00,UTC,8,999.2,97,0,-1,15.8,15.2,26210,252,5.1,3.1
2017,8,6,05:00,UTC,7,999.9,96,0,-1,15.8,15.1,38910,259,5,2.9
2017,8,6,06:00,UTC,8,1000.5,96,5.7,-1,15.6,15,3400,264,4.7,2
2017,8,6,07:00,UTC,8,1001.1,97,3.5,-1,15.6,15.1,7090,254,6.3,3.3
2017,8,6,08:00,UTC,8,1001.9,97,5.8,-1,15.9,15.4,3360,247,4.2,2
2017,8,6,09:00,UTC,8,1002.6,96,4,-1,15.5,14.9,5310,265,8,4.4
2017,8,6,10:00,UTC,8,1003.2,96,11,-1,15.5,14.9,2340,249,9,3.9
2017,8,6,11:00,UTC,7,1003.7,95,0,-1,15.7,14.9,41920,247,6.1,3
2017,8,6,12:00,UTC,7,1004,92,0,-1,16.1,14.9,37890,240,6.3,3.2
2017,8,6,13:00,UTC,7,1004.4,89,0,-1,16.3,14.4,50000,240,5.3,3.2
2017,8,6,14:00,UTC,7,1004.5,88,0,-1,16.6,14.6,49590,238,7.8,4
2017,8,6,15:00,UTC,7,1004.6,90,0,-1,16,14.4,41970,245,6.2,3.5
2017,8,6,16:00,UTC,5,1004.7,87,0,-1,16.2,14.1,50000,238,5.7,3.4
2017,8,6,17:00,UTC,7,1005.2,89,0,-1,15.9,14.1,50000,222,5.8,3
2017,8,6,18:00,UTC,7,1005.4,85,0,-1,15.6,13.2,43660,239,5.6,3.1
2017,8,6,19:00,UTC,8,1005.6,90,0,-1,15.4,13.7,46180,237,6.9,3.6
2017,8,6,20:00,UTC,6,1005.8,96,0,-1,14.6,13.9,36540,236,6.8,2.7
2017,8,6,21:00,UTC,8,1005.9,92,0,-1,14.8,13.6,42930,287,3,1.5
2017,8,6,22:00,UTC,4,1006,91,0,-1,14.5,13.1,50000,264,4.6,2.8
2017,8,6,23:00,UTC,5,1006.4,90,0,-1,14.4,12.9,50000,261,5,2.4
2017,8,7,00:00,UTC,7,1006.6,91,0,-1,15,13.6,50000,249,5.3,3.3
2017,8,7,01:00,UTC,7,1007.2,91,0,-1,15.2,13.7,42990,249,4.1,2
2017,8,7,02:00,UTC,8,1007.8,94,0,-1,15.3,14.3,44830,256,2.8,1.7
2017,8,7,03:00,UTC,7,1008.4,92,0,-1,15.5,14.2,30690,262,4.8,2.9
2017,8,7,04:00,UTC,8,1009,95,0.1,-1,15.2,14.3,14570,261,3.9,2.2
2017,8,7,05:00,UTC,7,1009.4,90,0,-1,15.9,14.3,29040,271,4,2.3
2017,8,7,06:00,UTC,7,1009.9,91,0,-1,16.1,14.6,33240,309,4.8,1.9
2017,8,7,07:00,UTC,8,1010.5,94,0.1,-1,15.9,14.9,2010,323,4.1,2.3
2017,8,7,08:00,UTC,8,1011.4,93,0,-1,15.6,14.5,12640,307,7.2,4.3
2017,8,7,09:00,UTC,7,1012.2,86,0,-1,16,13.7,50000,332,4.5,2.7
2017,8,7,10:00,UTC,6,1012.8,78,0,-1,17,13.1,50000,320,5.6,3
2017,8,7,11:00,UTC,6,1013.4,67,0,-1,17.7,11.5,50000,311,6,3.2
2017,8,7,12:00,UTC,7,1014.2,59,0,-1,18.4,10.4,50000,305,7.3,3.2
2017,8,7,13:00,UTC,5,1014.8,59,0,-1,18.8,10.6,33770,284,7.4,4.5
2017,8,7,14:00,UTC,1,1015.2,60,0,-1,18.1,10.2,39010,279,5.2,3.2
2017,8,7,15:00,UTC,4,1015.3,63,0,-1,18,10.8,47700,291,4.3,2
2017,8,7,16:00,UTC,3,1015.7,64,0,-1,18.2,11.2,50000,257,5.3,3.3
2017,8,7,17:00,UTC,0,1016.1,66,0,-1,17.8,11.4,42360,239,3.9,2.2
2017,8,7,18:00,UTC,0,1016.6,71,0,-1,16.3,11,50000,242,3.5,2.4
2017,8,7,19:00,UTC,0,1016.8,83,0,-1,14.1,11.3,47100,241,2.4,1.7
2017,8,7,20:00,UTC,0,1017.1,92,0,-1,12.9,11.6,35980,220,2.3,1.5
2017,8,7,21:00,UTC,0,1017.5,93,0,-1,12.2,11.2,35810,0,0.7,0
2017,8,7,22:00,UTC,0,1017.7,97,0,-1,13.1,12.6,32210,164,2.9,2.1
2017,8,7,23:00,UTC,7,1017.8,97,0,-1,12.2,11.8,20660,169,2.4,1.8
2017,8,8,00:00,UTC,1,1018,96,0,-1,12.9,12.3,16710,168,2.1,1.3
2017,8,8,01:00,UTC,4,1018.2,98,0,-1,12.4,12.1,16760,165,1.6,1.1
2017,8,8,02:00,UTC,0,1018.5,98,0,-1,11.4,11.1,15520,212,1.9,1.3
2017,8,8,03:00,UTC,2,1018.7,98,0,-1,11.3,11,32030,176,1.5,1.1
2017,8,8,04:00,UTC,1,1019.1,95,0,-1,12.8,11.9,43670,185,2,1.6
2017,8,8,05:00,UTC,7,1019.4,72,0,-1,17.7,12.6,50000,214,5,2.6
2017,8,8,06:00,UTC,0,1019.8,66,0,-1,18.4,11.9,50000,226,4.8,2.7
2017,8,8,07:00,UTC,0,1020.2,55,0,-1,20,10.7,50000,219,6.7,2.9
2017,8,8,08:00,UTC,0,1020.5,50,0,-1,21,10.3,50000,229,6.9,4
2017,8,8,09:00,UTC,0,1020.8,52,0,-1,21.3,10.9,50000,204,8.3,4.9
2017,8,8,10:00,UTC,4,1020.9,53,0,-1,21.3,11.2,50000,192,8.7,5.2
2017,8,8,11:00,UTC,5,1021.1,53,0,-1,22.1,12,50000,205,8.7,5.2
2017,8,8,12:00,UTC,7,1021.4,56,0,-1,21.3,12.1,40880,185,10.2,5.8
2017,8,8,13:00,UTC,1,1021.7,59,0,-1,21.1,12.8,29790,190,10.1,6.3
2017,8,8,14:00,UTC,1,1021.8,64,0,-1,20.9,13.9,50000,206,7.4,4.4
2017,8,8,15:00,UTC,0,1021.7,62,0,-1,20.4,13,38100,198,8.4,4.7
2017,8,8,16:00,UTC,0,1021.7,66,0,-1,19.8,13.3,50000,198,6.6,4.2
2017,8,8,17:00,UTC,0,1022,68,0,-1,19.3,13.3,50000,204,5.3,3.1
2017,8,8,18:00,UTC,0,1022.3,68,0,-1,18.4,12.5,50000,194,6.3,3
2017,8,8,19:00,UTC,0,1022.6,76,0,-1,17,12.8,50000,157,3.3,2.1
2017,8,8,20:00,UTC,0,1023.1,81,0,-1,16.1,12.9,50000,171,3.1,1.9
2017,8,8,21:00,UTC,0,1023.4,89,0,-1,14.9,13.2,50000,171,2.2,1.2
2017,8,8,22:00,UTC,0,1023.8,92,0,-1,14.8,13.4,47450,162,2.7,1.2
2017,8,8,23:00,UTC,3,1023.7,93,0,-1,14.4,13.3,44590,142,2.8,1.8
2017,8,9,00:00,UTC,1,1023.8,96,0,,14.1,13.4,33340,142,2.9,1.8
2017,8,9,01:00,UTC,1,1024.2,96,0,,13.6,13,28070,147,1.7,1
2017,8,9,02:00,UTC,0,1024.4,97,0,,12.7,12.3,19480,170,1.8,1.5
2017,8,9,03:00,UTC,0,1023.9,98,0,,13.2,13,13890,126,2.3,1.6
2017,8,9,04:00,UTC,0,1023.8,95,0,,14.1,13.4,21020,126,2.2,1.2
2017,8,9,05:00,UTC,5,1023.7,90,0,,15.6,13.9,40410,134,4.3,2.9
2017,8,9,06:00,UTC,3,1023.5,81,0,-1,18,14.8,46020,124,4.9,2.9
2017,8,9,07:00,UTC,7,1023,71,0,-1,19.2,13.9,50000,146,5.9,3.3
2017,8,9,08:00,UTC,4,1022.7,67,0,-1,20.2,13.8,50000,127,6.3,3.7
2017,8,9,09:00,UTC,3,1022.2,53,0,-1,22.3,12.2,47680,136,7.3,4.5
2017,8,9,10:00,UTC,3,1021.9,54,0,-1,22,12.1,50000,138,7.3,4
2017,8,9,11:00,UTC,5,1021.6,46,0,-1,23.2,10.9,42660,150,8.4,4.8
2017,8,9,12:00,UTC,2,1021.2,46,0,-1,23,10.7,42940,141,8.4,5.4
2017,8,9,13:00,UTC,0,1020.8,42,0,-1,23.1,9.5,38290,162,7.3,4.7
2017,8,9,14:00,UTC,1,1020.3,45,0,-1,22.4,9.9,48400,139,8.7,5.4
2017,8,9,15:00,UTC,1,1019.6,48,0,-1,22.2,10.7,47400,162,8.2,5.1
2017,8,9,16:00,UTC,4,1018.9,51,0,-1,21.6,11,50000,146,6,4.1
2017,8,9,17:00,UTC,7,1018.4,51,0,-1,21.1,10.7,50000,146,7.3,4
2017,8,9,18:00,UTC,6,1018.1,55,0,-1,20.4,11.1,50000,138,5.6,3.3
2017,8,9,19:00,UTC,5,1017.6,58,0,-1,19.7,11.3,50000,121,4.8,2.8
2017,8,9,20:00,UTC,7,1016.8,64,0,-1,19.4,12.3,47530,115,6.5,4.2
2017,8,9,21:00,UTC,5,1016.1,71,0,-1,18.3,13,50000,102,5.2,3.6
2017,8,9,22:00,UTC,7,1015.5,77,0,-1,17.8,13.7,50000,119,5.9,3.7
2017,8,9,23:00,UTC,7,1014.9,76,0,-1,17.9,13.7,49160,135,6.2,3.5
2017,8,10,00:00,UTC,8,1014.4,84,0,-1,17.6,14.8,42160,145,4.7,3.3
2017,8,10,01:00,UTC,7,1013.9,85,0,-1,18,15.5,48750,174,7,3.7
2017,8,10,02:00,UTC,8,1013.7,87,0,-1,18.1,15.8,32010,205,6.6,3.8
2017,8,10,03:00,UTC,8,1013.5,86,0,-1,18,15.6,20970,216,6.5,3.5
2017,8,10,04:00,UTC,8,1013.4,86,0,-1,17.5,15.1,17760,211,6.8,3.2
2017,8,10,05:00,UTC,8,1013.1,86,0,-1,17.7,15.3,27550,214,5.8,3.5
2017,8,10,06:00,UTC,7,1013.3,83,0,-1,18,15.1,32460,198,6.7,3.9
2017,8,10,07:00,UTC,7,1013.2,79,0,-1,18.9,15.2,32580,198,7,3.8
2017,8,10,08:00,UTC,3,1013.4,69,0,-1,20.1,14.2,44490,215,9.8,6
2017,8,10,09:00,UTC,5,1013.6,61,0,-1,21.9,14,46160,215,9,5.2
2017,8,10,10:00,UTC,3,1013.8,62,0,-1,21.4,13.7,48790,210,9.4,5.8
2017,8,10,11:00,UTC,2,1013.6,58,0,-1,21.9,13.3,37940,219,9.5,5.3
2017,8,10,12:00,UTC,0,1013.2,58,0,-1,21.8,13.1,35180,223,10.3,5.7
2017,8,10,13:00,UTC,3,1013.3,64,0,-1,21,13.9,38840,215,10,5.5
2017,8,10,14:00,UTC,4,1013.4,65,0,-1,21.1,14.4,38680,225,8.5,4.6
2017,8,10,15:00,UTC,2,1013.1,67,0,-1,20.6,14.2,43450,242,7.8,4.4
2017,8,10,16:00,UTC,7,1013.1,69,0,-1,20.4,14.5,50000,236,4.5,2.6
2017,8,10,17:00,UTC,4,1013.2,73,0,-1,19.8,14.8,50000,220,5.5,2.4
2017,8,10,18:00,UTC,8,1013.4,77,0,-1,19.1,15,50000,235,4.8,2.9
2017,8,10,19:00,UTC,5,1013.6,80,0,-1,18.5,14.9,50000,247,4.4,2.5
