Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2015,7,13,03:00,UTC,7,1008.1,87,0,-1,11.6,9.6,46690,351,1.7,0.8
2015,7,13,04:00,UTC,2,1008.1,85,0,-1,12.4,10,47120,35,1.7,0.9
2015,7,13,05:00,UTC,0,1008,71,0,-1,14.9,9.7,50000,52,3.1,2.2
2015,7,13,06:00,UTC,0,1007.9,65,0,-1,15.8,9.1,40560,39,2.7,1.6
2015,7,13,07:00,UTC,0,1007.9,59,0,-1,16.4,8.3,49110,360,4.4,2
2015,7,13,08:00,UTC,4,1007.8,57,0,-1,16.6,8.1,46800,289,2.8,1.3
2015,7,13,09:00,UTC,7,1007.9,56,0,-1,16.5,7.7,47990,346,3.6,1.9
2015,7,13,10:00,UTC,7,1007.8,51,0,-1,16.8,6.7,47040,331,2.7,1.6
2015,7,13,11:00,UTC,7,1007.8,52,0,-1,17.4,7.3,48980,315,3.2,1.6
2015,7,13,12:00,UTC,7,1007.6,53,0,-1,17.8,8.1,46770,288,3.9,1.5
2015,7,13,13:00,UTC,7,1007.5,57,0,-1,17.2,8.6,50000,321,3.7,2.3
2015,7,13,14:00,UTC,7,1007.5,54,0,-1,17.4,8,49480,324,4.2,2.4
2015,7,13,15:00,UTC,7,1007.3,50,0,-1,18,7.5,45610,328,6.8,3.1
2015,7,13,16:00,UTC,0,1007.4,54,0,-1,17.8,8.4,50000,269,6.6,3.8
2015,7,13,17:00,UTC,4,1007.4,60,0,-1,17.1,9.2,46200,308,4.8,2.4
2015,7,13,18:00,UTC,7,1007.2,68,0,-1,16.4,10.5,44570,351,2.9,1.6
2015,7,13,19:00,UTC,5,1007.4,68,0,-1,15.4,9.5,48620,302,4,1.8
2015,7,13,20:00,UTC,7,1007.7,73,0,-1,14.5,9.6,39100,311,3.7,1.8
2015,7,13,21:00,UTC,7,1008,81,0,-1,13.6,10.3,47360,308,2.8,1.6
2015,7,13,22:00,UTC,7,1008.1,86,0,-1,12.6,10.4,44710,307,3,1.6
2015,7,13,23:00,UTC,0,1007.8,91,0,-1,11.9,10.5,36660,305,3.5,1.9
2015,7,14,00:00,UTC,0,1007.8,93,0,-1,11.2,10.2,23710,317,2,1.1
2015,7,14,01:00,UTC,0,1007.8,98,0,-1,10.5,10.1,9130,286,2.4,1.6
2015,7,14,02:00,UTC,0,1007.9,97,0,-1,9.7,9.3,10080,0,1,0
2015,7,14,03:00,UTC,0,1007.9,97,0,-1,10.1,9.6,16060,0,0.9,0
2015,7,14,04:00,UTC,1,1007.9,92,0,-1,12.5,11.2,16960,286,1.8,1
2015,7,14,05:00,UTC,1,1007.7,85,0,-1,14.1,11.6,18000,302,2.8,1.5
2015,7,14,06:00,UTC,3,1007.8,73,0,-1,15.3,10.6,34590,301,4.7,1.8
2015,7,14,07:00,UTC,6,1007.8,67,0,-1,16.7,10.5,32980,325,4.1,2
2015,7,14,08:00,UTC,4,1007.8,61,0,-1,17.8,10.1,26360,256,3.8,2
2015,7,14,09:00,UTC,6,1008,63,0,-1,17.9,10.9,31030,295,2.2,1.1
2015,7,14,10:00,UTC,7,1008,61,0,-1,18.1,10.4,25320,222,2.4,1
2015,7,14,11:00,UTC,7,1007.8,55,0,-1,20.3,10.8,29330,205,5,2.5
2015,7,14,12:00,UTC,4,1007.8,60,0,-1,20.7,12.7,32400,231,4.8,2.8
2015,7,14,13:00,UTC,7,1007.7,54,0,-1,20.4,10.8,30800,232,5.4,3.1
2015,7,14,14:00,UTC,7,1007.9,85,1.9,-1,15.9,13.4,15270,197,3.8,2.4
2015,7,14,15:00,UTC,6,1007.6,69,0,-1,18.9,13.1,31020,203,5.4,3.6
2015,7,14,16:00,UTC,6,1007.4,65,0,-1,18.6,11.9,39940,231,5.5,3.4
2015,7,14,17:00,UTC,5,1007.5,67,0,-1,18,11.7,45040,251,4,2
2015,7,14,18:00,UTC,7,1007.7,60,0,-1,18.3,10.5,48970,284,4.2,1.8
2015,7,14,19:00,UTC,7,1008.1,59,0,-1,17.7,9.6,46270,332,3.6,2.1
2015,7,14,20:00,UTC,7,1008.5,68,0,-1,15.8,10,47120,323,2.1,1.4
2015,7,14,21:00,UTC,0,1008.6,75,0,-1,14,9.6,46160,325,2.4,1.1
2015,7,14,22:00,UTC,5,1008.8,82,0,-1,12.6,9.7,45950,294,2.5,1.8
2015,7,14,23:00,UTC,7,1008.7,79,0,-1,12.9,9.4,45360,311,2.6,1.7
2015,7,15,00:00,UTC,5,1008.8,83,0,-1,12,9.1,40430,308,1.6,0.7
2015,7,15,01:00,UTC,4,1008.8,86,0,-1,11.4,9.2,45780,307,1.4,0.9
2015,7,15,02:00,UTC,4,1008.7,85,0,-1,11.4,9,48990,325,1.4,0.6
2015,7,15,03:00,UTC,7,1008.9,86,0,-1,11.8,9.6,40360,0,1.6,0
2015,7,15,04:00,UTC,7,1009,77,0,-1,13.4,9.4,41170,0,1.2,0
2015,7,15,05:00,UTC,7,1008.8,69,0,-1,16,10.5,50000,200,1.2,0.7
2015,7,15,06:00,UTC,7,1009.1,66,0,-1,17.8,11.4,36350,268,3,1.5
2015,7,15,07:00,UTC,7,1009.3,63,0,-1,16.8,9.6,50000,279,2.1,1.3
2015,7,15,08:00,UTC,7,1009.5,59,0,-1,17.6,9.5,44600,289,2.2,1.4
2015,7,15,09:00,UTC,7,1009.7,59,0,-1,17.4,9.2,48730,324,1.5,0.8
2015,7,15,10:00,UTC,7,1010,58,0,-1,17.7,9.4,45490,271,1.9,1.1
2015,7,15,11:00,UTC,7,1010.3,83,0.7,-1,15.9,12.9,12220,333,2.1,1.1
2015,7,15,12:00,UTC,7,1010.1,84,0,-1,16.4,13.7,32530,0,1,0
2015,7,15,13:00,UTC,7,1009.8,68,0,-1,18.2,12.2,46390,218,3.3,1.9
2015,7,15,14:00,UTC,3,1009.8,61,0,-1,19.4,11.7,37300,226,3.3,1.7
2015,7,15,15:00,UTC,7,1010,62,0,-1,20.3,12.7,34300,220,5.8,2.9
2015,7,15,16:00,UTC,1,1010.1,60,0,-1,18.9,11.1,46560,230,5,2.9
2015,7,15,17:00,UTC,0,1010,64,0,-1,19.2,12.3,50000,231,4.2,1.8
2015,7,15,18:00,UTC,0,1010.1,73,0,-1,18,13.2,50000,219,3.1,1.8
2015,7,15,19:00,UTC,1,1010.1,85,0,-1,16.1,13.6,43760,223,2.1,1.4
2015,7,15,20:00,UTC,0,1010.2,93,0,-1,14.5,13.3,25560,213,1.9,1.3
2015,7,15,21:00,UTC,7,1010.3,96,0,-1,14,13.5,17600,289,1.4,0.9
2015,7,15,22:00,UTC,0,1010.5,98,0,-1,13.4,13.1,11930,244,1.4,0.9
2015,7,15,23:00,UTC,0,1010.6,98,0,-1,12.6,12.3,10070,0,0,0
2015,7,16,00:00,UTC,9,1010.7,99,0,-1,13.7,13.5,930,340,1.8,1.1
2015,7,16,01:00,UTC,7,1010.6,97,0,-1,13.9,13.5,10170,0,1,0
2015,7,16,02:00,UTC,7,1010.5,96,0,-1,13.9,13.4,11380,0,1,0
2015,7,16,03:00,UTC,6,1010.6,95,0,-1,13.9,13.2,12810,34,1.2,0.6
2015,7,16,04:00,UTC,6,1010.6,95,0,-1,14.2,13.3,11810,0,1.1,0
2015,7,16,05:00,UTC,8,1010.5,90,0,-1,15.3,13.6,15600,95,1.4,0.7
2015,7,16,06:00,UTC,7,1010.4,87,0,-1,16,13.9,18510,93,2,0.8
2015,7,16,07:00,UTC,7,1010.4,85,0,-1,16.9,14.3,22080,0,1.3,0
2015,7,16,08:00,UTC,7,1010.6,75,0,-1,18.5,14.1,34460,230,3.9,2.4
2015,7,16,09:00,UTC,7,1010.6,72,0,-1,19,13.8,43170,195,5.6,2.5
2015,7,16,10:00,UTC,3,1010.4,77,0,-1,17.6,13.5,40850,187,5.3,3
2015,7,16,11:00,UTC,3,1010,70,0,-1,19.9,14.3,39420,192,6.8,4.3
2015,7,16,12:00,UTC,7,1009.9,66,0,-1,20.6,14,42630,232,6.6,3.7
2015,7,16,13:00,UTC,6,1009.9,68,0,-1,19.6,13.4,36170,247,4.4,2.2
2015,7,16,14:00,UTC,7,1009.9,61,0,-1,20.2,12.3,50000,257,5.5,2.5
2015,7,16,15:00,UTC,7,1010.2,73,0,-1,17.5,12.6,48220,69,3.8,2
2015,7,16,16:00,UTC,7,1010,74,0,-1,17.3,12.6,40080,85,4.4,2.3
2015,7,16,17:00,UTC,7,1010,74,0,-1,17.3,12.7,24290,70,2.5,1.1
2015,7,16,18:00,UTC,8,1009.5,96,0.7,-1,14.7,14,29010,43,2.9,1.4
2015,7,16,19:00,UTC,7,1009.6,97,4.7,-1,14.4,13.8,3970,168,2,1.1
2015,7,16,20:00,UTC,8,1009.6,98,0.1,-1,13.8,13.5,16280,199,1.8,1.1
2015,7,16,21:00,UTC,8,1009.5,98,2.7,-1,13.7,13.4,7930,228,1.2,0.7
2015,7,16,22:00,UTC,7,1009.3,99,0.1,-1,13.7,13.5,12020,174,1.7,0.9
2015,7,16,23:00,UTC,7,1009.1,99,0,-1,13.8,13.6,8830,0,0.2,0
2015,7,17,00:00,UTC,7,1008.9,99,0,-1,13.7,13.5,11740,0,1,0
2015,7,17,01:00,UTC,7,1008.6,98,0.5,-1,13.4,13.1,10110,0,1,0
2015,7,17,02:00,UTC,7,1008.5,99,0,-1,13.4,13.2,15810,0,0.5,0
2015,7,17,03:00,UTC,6,1008.5,99,0,-1,13.6,13.4,10310,0,1.1,0
2015,7,17,04:00,UTC,6,1008.1,98,0,-1,14,13.8,13220,0,1.1,0
2015,7,17,05:00,UTC,7,1008.1,96,0,-1,14.8,14.1,23470,298,1.9,0.9
2015,7,17,06:00,UTC,7,1008.1,92,0,-1,14.9,13.6,37770,331,3,1.4
2015,7,17,07:00,UTC,4,1008.2,84,0,-1,16.1,13.4,44960,334,4.6,2.3
2015,7,17,08:00,UTC,7,1008.7,88,0,-1,15.1,13.1,50000,18,3.5,2
2015,7,17,09:00,UTC,7,1009.1,83,0,-1,16.2,13.2,46770,9,4.3,2.8
2015,7,17,10:00,UTC,2,1009.2,63,0,-1,17.9,10.6,50000,358,4.5,2.7
2015,7,17,11:00,UTC,7,1009.7,69,0,-1,17.2,11.4,40410,344,8.4,3.7
2015,7,17,12:00,UTC,7,1009.9,74,0,-1,17.9,13.2,42200,338,5.4,3
2015,7,17,13:00,UTC,5,1010.3,77,0,-1,18,13.9,35280,332,7.2,4.4
2015,7,17,14:00,UTC,7,1010.7,74,0,-1,17.7,13.1,44820,335,6.9,3.9
2015,7,17,15:00,UTC,5,1011,68,0,-1,19.6,13.4,35730,335,5.8,3
2015,7,17,16:00,UTC,5,1011.4,82,0,-1,18.3,15.1,40750,329,3.5,1.9
2015,7,17,17:00,UTC,0,1011.6,72,0,-1,18.6,13.4,48580,326,6.8,3.5
2015,7,17,18:00,UTC,0,1012,73,0,-1,17.6,12.6,49150,322,4.5,2.5
2015,7,17,19:00,UTC,0,1012.6,78,0,-1,16.2,12.4,49980,309,4.6,2.6
2015,7,17,20:00,UTC,0,1012.9,85,0,-1,14.7,12.3,46870,306,4.5,2.8
2015,7,17,21:00,UTC,0,1013.1,90,0,-1,13.6,11.9,49310,341,2,1
2015,7,17,22:00,UTC,0,1013.6,93,0,-1,12.4,11.3,50000,310,2.1,1
2015,7,17,23:00,UTC,0,1013.5,95,0,-1,11.7,11,38070,309,2.1,1.4
2015,7,18,00:00,UTC,0,1013.4,96,0,-1,11.5,10.9,47550,305,2.7,1.5
2015,7,18,01:00,UTC,0,1013.7,98,0,-1,10.4,10.1,31420,267,1.9,0.9
2015,7,18,02:00,UTC,0,1013.5,98,0,-1,10.2,9.8,42820,310,2.4,0.9
2015,7,18,03:00,UTC,0,1013.2,96,0,-1,10.8,10.2,43280,324,1.3,0.7
2015,7,18,04:00,UTC,0,1012.9,91,0,-1,12.8,11.4,46820,0,0.8,0
2015,7,18,05:00,UTC,0,1012.7,78,0,-1,15.3,11.4,50000,133,1.9,0.6
2015,7,18,06:00,UTC,3,1012.1,78,0,-1,15.7,11.9,50000,171,2,1.4
2015,7,18,07:00,UTC,3,1011.8,71,0,-1,17.5,12.2,50000,201,3.6,1.8
2015,7,18,08:00,UTC,6,1011.5,71,0,-1,18.4,13,50000,233,4.3,2.6
2015,7,18,09:00,UTC,1,1011.2,66,0,-1,19.2,12.6,50000,211,7.9,4.3
2015,7,18,10:00,UTC,6,1011,69,0,-1,17.8,12.1,50000,211,7.9,4.3
2015,7,18,11:00,UTC,7,1010.4,75,0,-1,16.8,12.3,42200,197,6.8,4
2015,7,18,12:00,UTC,7,1010.3,91,1.6,-1,15,13.5,9950,188,6,2.7
2015,7,18,13:00,UTC,7,1009.4,95,1,-1,14.7,13.9,8830,157,5.4,3.2
2015,7,18,14:00,UTC,8,1009,93,2.7,-1,13.4,12.2,7470,190,7.1,3.7
2015,7,18,15:00,UTC,7,1008.2,93,0,-1,14.8,13.7,50000,153,5.5,2.8
2015,7,18,16:00,UTC,7,1007.5,83,0,-1,15.4,12.5,48880,173,8.1,3.9
2015,7,18,17:00,UTC,7,1006.7,79,0,-1,15.2,11.7,50000,191,10.6,5.6
2015,7,18,18:00,UTC,8,1006.1,87,0,-1,14.9,12.7,45350,174,7.7,3.6
2015,7,18,19:00,UTC,8,1005.4,97,0,-1,13.8,13.3,10380,164,4.4,2.5
2015,7,18,20:00,UTC,8,1005.2,98,0,-1,14,13.7,23660,162,3.8,2.3
2015,7,18,21:00,UTC,7,1004.6,98,0,-1,14.2,13.9,23940,134,2.2,1.4
2015,7,18,22:00,UTC,8,1004.4,98,0,-1,14.6,14.3,20420,180,2.5,1
2015,7,18,23:00,UTC,5,1004.2,96,0,-1,14.5,13.9,16330,196,2.4,1.4
2015,7,19,00:00,UTC,0,1004,94,0,-1,13.2,12.2,33650,230,4.1,2.3
2015,7,19,01:00,UTC,0,1004,95,0,-1,11.7,11,29810,235,4.6,2.8
2015,7,19,02:00,UTC,0,1003.7,94,0,-1,11.4,10.5,35000,238,4.9,2.2
2015,7,19,03:00,UTC,0,1003.4,80,0,-1,13.7,10.4,40290,244,5.3,3
2015,7,19,04:00,UTC,0,1003.5,75,0,-1,15,10.5,39070,248,5.8,3
2015,7,19,05:00,UTC,2,1003.2,71,0,-1,16.8,11.6,37550,232,7.6,3.6
2015,7,19,06:00,UTC,7,1003.3,72,0,-1,15.8,10.6,34240,244,8.3,4.5
2015,7,19,07:00,UTC,7,1003.4,74,0,-1,15.4,10.8,36500,245,6.8,3.6
2015,7,19,08:00,UTC,7,1003.3,79,0,-1,15,11.4,21700,238,7.1,4
2015,7,19,09:00,UTC,7,1003.4,72,0,-1,16.4,11.4,39760,239,8,4.6
2015,7,19,10:00,UTC,7,1003.6,71,0,-1,16.7,11.5,42580,229,8.3,4.2
2015,7,19,11:00,UTC,7,1003.7,65,0,-1,18.2,11.6,37840,236,9.5,5.3
2015,7,19,12:00,UTC,7,1003.9,64,0,-1,18.2,11.4,42790,254,7.2,4.1
2015,7,19,13:00,UTC,7,1004.1,70,0,-1,16.7,11.2,27750,236,6.8,3.4
2015,7,19,14:00,UTC,7,1003.9,69,0,-1,17.4,11.6,34350,228,8,4
2015,7,19,15:00,UTC,7,1003.6,70,0,-1,17.4,11.9,36520,233,6.2,3.3
2015,7,19,16:00,UTC,7,1003.6,68,0,-1,17.7,11.8,43000,244,6.6,3.7
2015,7,19,17:00,UTC,6,1003.3,72,0,-1,17.2,12.1,45420,232,6.3,2.7
2015,7,19,18:00,UTC,1,1003.1,74,0,-1,16.4,11.9,41340,231,5.1,2.7
2015,7,19,19:00,UTC,0,1002.7,80,0,-1,15.2,11.9,42530,236,3.1,1.6
2015,7,19,20:00,UTC,1,1002.6,92,0,-1,13.4,12.1,25470,218,2.1,1.5
2015,7,19,21:00,UTC,0,1002.4,96,0,-1,12.6,11.9,21060,216,2.6,1.6
2015,7,19,22:00,UTC,0,1002,97,0,-1,11.9,11.5,17900,182,1.8,0.9
2015,7,19,23:00,UTC,0,1001.7,98,0,-1,11.1,10.8,12170,119,1.4,0.7
2015,7,20,00:00,UTC,0,1001.4,99,0,-1,11,10.8,15790,146,1.6,0.9
2015,7,20,01:00,UTC,0,1001,99,0,-1,10.8,10.6,20870,0,1.2,0
2015,7,20,02:00,UTC,6,1000.7,99,0,-1,10.8,10.6,14920,0,0.9,0
2015,7,20,03:00,UTC,3,1000.8,98,0,-1,11.1,10.9,18660,117,1.8,0.6
2015,7,20,04:00,UTC,3,1000.5,97,0,-1,12.5,12,17170,48,1.5,0.7
2015,7,20,05:00,UTC,3,1000.3,92,0,-1,14.5,13.1,31530,79,1.8,0.8
2015,7,20,06:00,UTC,7,1000.2,88,0,-1,16.3,14.3,33090,143,2.5,1.3
2015,7,20,07:00,UTC,6,1000.1,80,0,-1,17.7,14.2,32150,147,2.9,1.4
2015,7,20,08:00,UTC,7,1000.1,73,0,-1,18.5,13.6,33820,166,3.9,1.6
2015,7,20,09:00,UTC,5,1000.2,74,0,-1,18.9,14.1,43940,197,3.6,1.8
2015,7,20,10:00,UTC,7,1001,79,0.7,-1,16.2,12.5,12710,269,4.9,2.3
2015,7,20,11:00,UTC,8,1001.4,96,2.9,-1,14.8,14.2,5620,256,3.5,2
2015,7,20,12:00,UTC,7,1001.5,86,0,-1,16.7,14.3,40630,297,2.9,1.3
2015,7,20,13:00,UTC,7,1001.9,82,0,-1,15.9,12.9,47690,257,2,0.8
2015,7,20,14:00,UTC,1,1002,72,0,-1,18.3,13.1,38080,250,3.1,1.6
2015,7,20,15:00,UTC,5,1002.3,70,0,-1,18.4,12.8,44120,302,5.9,3.4
2015,7,20,16:00,UTC,1,1002.8,69,0,-1,18.4,12.5,50000,342,7.6,4.5
2015,7,20,17:00,UTC,7,1003.3,69,0,-1,17.7,12,50000,336,2.5,1.2
2015,7,20,18:00,UTC,7,1003.8,61,0,-1,17.4,9.9,47680,320,5.7,2.6
2015,7,20,19:00,UTC,0,1004.4,64,0,-1,15.4,8.6,50000,322,5,3
2015,7,20,20:00,UTC,0,1005,69,0,-1,13.4,7.8,50000,305,3.9,2.5
2015,7,20,21:00,UTC,0,1005.6,77,0,-1,12.2,8.3,50000,299,4.4,2.7
2015,7,20,22:00,UTC,0,1006.1,84,0,-1,11.7,9.1,50000,304,4.3,2.2
2015,7,20,23:00,UTC,0,1006.5,91,0,-1,10.9,9.5,50000,301,2.7,1.6
2015,7,21,00:00,UTC,0,1006.7,95,0,-1,9.7,9,43280,303,2.3,1.1
2015,7,21,01:00,UTC,0,1006.8,97,0,-1,9,8.5,47770,273,1.5,1.1
2015,7,21,02:00,UTC,0,1007.1,97,0,-1,8.7,8.3,46500,264,2,0.9
2015,7,21,03:00,UTC,0,1007.2,96,0,-1,9.5,8.9,46520,270,1.5,0.6
2015,7,21,04:00,UTC,0,1007.3,86,0,-1,13.2,10.9,50000,258,2.7,1.5
2015,7,21,05:00,UTC,0,1007.3,73,0,-1,16.8,11.9,50000,250,3.4,1.7
2015,7,21,06:00,UTC,0,1007.4,63,0,-1,18.2,11,50000,258,4.1,2.3
2015,7,21,07:00,UTC,0,1007.3,59,0,-1,19.5,11.2,48450,279,5.4,2.9
2015,7,21,08:00,UTC,0,1007.5,58,0,-1,20.1,11.5,50000,260,6.5,3.8
2015,7,21,09:00,UTC,2,1007.6,55,0,-1,21.1,11.6,50000,238,7.1,3.9
2015,7,21,10:00,UTC,0,1007.3,45,0,-1,22.1,9.5,45540,234,7.5,3.4
2015,7,21,11:00,UTC,1,1007.3,46,0,-1,22.2,10.2,48330,241,8.3,4.6
2015,7,21,12:00,UTC,0,1007.2,47,0,-1,21.6,9.7,40020,210,10.4,5
2015,7,21,13:00,UTC,0,1007,49,0,-1,20.6,9.4,50000,208,9.5,4.2
2015,7,21,14:00,UTC,7,1006.7,58,0,-1,19.2,10.6,50000,214,5.1,2.6
2015,7,21,15:00,UTC,5,1006.5,71,0,-1,18.5,13.2,50000,201,6.9,4.1
2015,7,21,16:00,UTC,6,1006.3,71,0,-1,17.8,12.5,50000,208,6.2,3
2015,7,21,17:00,UTC,7,1006,79,0,-1,16.9,13.2,26230,214,6.2,3.5
2015,7,21,18:00,UTC,7,1005.2,88,0,-1,15.1,13.2,49430,154,2.8,1.6
2015,7,21,19:00,UTC,7,1004.7,94,0,-1,15.3,14.4,50000,144,3.7,2.2
2015,7,21,20:00,UTC,7,1004.1,95,0,-1,15.5,14.8,23830,143,4.5,2.5
2015,7,21,21:00,UTC,7,1003.7,88,0,-1,14.8,12.9,43990,195,9.3,4
2015,7,21,22:00,UTC,7,1003,91,0,-1,14.2,12.7,22450,168,2.8,1.6
2015,7,21,23:00,UTC,8,1002.3,94,5.2,-1,13.4,12.5,2570,152,4.9,2.5
2015,7,22,00:00,UTC,7,1001.4,98,5.9,-1,13,12.7,3960,93,3.7,1.6
2015,7,22,01:00,UTC,7,1000.5,98,5.4,-1,13,12.7,6050,33,3,1.8
2015,7,22,02:00,UTC,8,1000.3,98,0,-1,13,12.6,50000,20,3.5,2.3
2015,7,22,03:00,UTC,8,1000.6,98,0,-1,13.2,12.9,12700,349,4,2
2015,7,22,04:00,UTC,7,1000.8,98,0,-1,13.3,12.9,7670,319,3.4,2
2015,7,22,05:00,UTC,7,1001.3,97,0,-1,13.8,13.3,41210,310,4.2,1.9
2015,7,22,06:00,UTC,7,1001.7,93,0,-1,14.4,13.2,50000,304,4.6,2.4
2015,7,22,07:00,UTC,6,1001.8,85,0,-1,16.2,13.8,49000,289,5.2,2.5
2015,7,22,08:00,UTC,6,1002.2,74,0,-1,17.2,12.5,50000,278,7.9,3
2015,7,22,09:00,UTC,7,1003.2,86,0.3,-1,14.8,12.3,7280,272,6.1,3.5
2015,7,22,10:00,UTC,4,1003.1,71,0,-1,17.8,12.5,49520,269,6.9,4.5
2015,7,22,11:00,UTC,7,1003.6,69,0,-1,17.1,11.3,50000,250,7.4,4.1
2015,7,22,12:00,UTC,6,1004.1,66,0,-1,17.8,11.2,47840,268,6.3,3.4
2015,7,22,13:00,UTC,5,1004.1,58,0,-1,19.6,11.2,36020,253,7.5,3.9
2015,7,22,14:00,UTC,7,1004,59,0,-1,19.6,11.4,43830,242,7.6,3.7
2015,7,22,15:00,UTC,2,1004.3,59,0,-1,18.9,10.7,44870,240,8,4.2
2015,7,22,16:00,UTC,1,1004.6,63,0,-1,17.9,10.8,50000,267,7.7,4
2015,7,22,17:00,UTC,5,1004.9,68,0,-1,17.8,11.7,50000,240,5.8,3.1
2015,7,22,18:00,UTC,7,1005,72,0,-1,17.2,12.1,46200,233,2.6,1.5
2015,7,22,19:00,UTC,2,1005.1,84,0,-1,15.6,12.8,50000,229,1.8,1
2015,7,22,20:00,UTC,0,1005.2,93,0,-1,14.1,13,50000,227,1.4,1.1
2015,7,22,21:00,UTC,0,1005.5,96,0,-1,13.3,12.6,37570,0,0,0
2015,7,22,22:00,UTC,0,1005.5,97,0,-1,12.6,12.1,33760,0,0,0
2015,7,22,23:00,UTC,0,1005.4,97,0,-1,12,11.6,33970,0,0,0
2015,7,23,00:00,UTC,0,1005.3,97,0,-1,11.4,10.9,25270,0,0,0
2015,7,23,01:00,UTC,0,1005.2,98,0,-1,11,10.7,22710,0,0,0
2015,7,23,02:00,UTC,6,1005.2,98,0,-1,11.1,10.8,9570,43,1.3,0.6
2015,7,23,03:00,UTC,5,1005.2,99,0,-1,12.8,12.6,10430,153,1.8,0.9
2015,7,23,04:00,UTC,7,1004.9,97,0,-1,14.5,14.1,19250,164,2,1.3
2015,7,23,05:00,UTC,7,1004.4,92,0,-1,16.1,14.8,30400,144,2.8,1.8
2015,7,23,06:00,UTC,5,1004.3,87,0,-1,17.1,14.9,45950,190,3.7,2.4
2015,7,23,07:00,UTC,7,1004.6,81,0,-1,17.2,14,50000,199,7.3,4.5
2015,7,23,08:00,UTC,7,1004.2,76,0,-1,17.8,13.6,47780,192,7.3,4.5
2015,7,23,09:00,UTC,7,1003.9,64,0,-1,19.1,12.2,48290,203,8.5,4.4
2015,7,23,10:00,UTC,4,1003.7,67,0,-1,19,12.9,37990,198,9,6.1
2015,7,23,11:00,UTC,7,1003.7,69,0,-1,18.6,12.9,49990,216,7.5,4.3
2015,7,23,12:00,UTC,7,1003.4,72,0,-1,18.1,12.9,50000,222,7.2,3.8
2015,7,23,13:00,UTC,7,1003.2,74,0,-1,18.1,13.4,46350,201,7.8,4.3
2015,7,23,14:00,UTC,7,1003.3,83,0,-1,17.6,14.7,30140,216,6.9,4
2015,7,23,15:00,UTC,6,1002.9,72,0,-1,18.3,13.1,41850,224,7.9,3.7
2015,7,23,16:00,UTC,2,1002.7,69,0,-1,18.2,12.5,50000,218,6.8,2.9
2015,7,23,17:00,UTC,2,1002.5,76,0,-1,17.3,13,49750,219,6.2,3.5
2015,7,23,18:00,UTC,0,1002.7,82,0,-1,16.5,13.3,34130,223,6.1,3.1
2015,7,23,19:00,UTC,1,1003,89,0,-1,15.7,13.8,43070,226,4.5,2.3
2015,7,23,20:00,UTC,5,1003.1,93,0,-1,15.2,14,36850,205,2.8,1.6
2015,7,23,21:00,UTC,1,1003.1,96,0,-1,14.8,14.1,32700,217,2.7,1.8
2015,7,23,22:00,UTC,2,1003,97,0,-1,14.3,13.8,31850,208,2.4,1.6
2015,7,23,23:00,UTC,0,1002.9,95,0,-1,14.4,13.6,36490,205,3,1.8
2015,7,24,00:00,UTC,0,1003,96,0,-1,13.1,12.5,38380,217,2.8,1.5
2015,7,24,01:00,UTC,0,1003.1,95,0,-1,13.2,12.5,45260,228,3.2,2
2015,7,24,02:00,UTC,4,1003.3,88,0,-1,14,11.9,50000,235,4.4,2.7
2015,7,24,03:00,UTC,0,1003.5,82,0,-1,14.5,11.5,47230,250,4.8,2.6
2015,7,24,04:00,UTC,7,1003.7,83,0,-1,14.8,11.9,49140,240,5.8,3.3
2015,7,24,05:00,UTC,7,1004.3,81,0,-1,15.7,12.5,46440,246,7.7,3.8
2015,7,24,06:00,UTC,6,1004.8,77,0,-1,15.8,11.8,50000,254,7.8,3.5
2015,7,24,07:00,UTC,7,1005.4,74,0,-1,16.2,11.6,50000,253,8.2,4.7
2015,7,24,08:00,UTC,7,1006,74,0,-1,16.3,11.7,41640,252,8.1,4.3
2015,7,24,09:00,UTC,7,1006.7,84,0,-1,15.4,12.7,12560,257,7.9,3.8
2015,7,24,10:00,UTC,7,1006.9,72,0,-1,16.7,11.7,47950,265,7.9,4.8
2015,7,24,11:00,UTC,8,1008,69,0,-1,16.7,11,43260,264,9.2,5.1
2015,7,24,12:00,UTC,7,1008.6,67,0,-1,17.3,11.2,41160,262,9.3,5.3
2015,7,24,13:00,UTC,3,1008.9,59,0,-1,19.1,10.8,38050,253,11,5.7
2015,7,24,14:00,UTC,4,1009.4,58,0,-1,18.2,9.9,46380,268,8,4.4
2015,7,24,15:00,UTC,1,1009.7,56,0,-1,18,9.1,50000,294,8.4,4.3
2015,7,24,16:00,UTC,1,1009.7,56,0,-1,18.4,9.5,50000,264,5.6,3.4
2015,7,24,17:00,UTC,0,1010,58,0,-1,18.1,9.8,48950,236,6,3.2
2015,7,24,18:00,UTC,4,1010.1,69,0,-1,16.9,11.1,44270,232,3,1.3
2015,7,24,19:00,UTC,1,1010.2,82,0,-1,15,11.9,48010,206,2.3,1.4
2015,7,24,20:00,UTC,0,1010.4,88,0,-1,14.1,12,46750,215,3,2
