Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2010,7,7,06:00,UTC,7,1009.6,98,,-1,17.5,17.1,12100,340,2.6,1.6
2010,7,7,07:00,UTC,7,1010.1,94,,-1,18.7,17.8,20040,10,2.9,1.6
2010,7,7,08:00,UTC,7,1010.5,91,,-1,19.2,17.7,18920,327,2.4,1.4
2010,7,7,09:00,UTC,7,1010.9,93,,-1,19.3,18.1,20180,302,4.3,2
2010,7,7,10:00,UTC,7,1011.4,88,,-1,20.3,18.3,25500,297,4.1,2.2
2010,7,7,11:00,UTC,7,1011.7,88,,-1,20.4,18.4,23050,319,4.2,2.4
2010,7,7,12:00,UTC,7,1012.2,86,,-1,20.9,18.4,20700,297,5.8,3.2
2010,7,7,13:00,UTC,7,1012.3,76,,-1,22.6,18.2,33470,320,6.1,3.1
2010,7,7,14:00,UTC,4,1012.5,66,,-1,23.6,16.9,33340,329,8.1,4.1
2010,7,7,15:00,UTC,7,1012.7,59,,-1,22.9,14.5,43430,316,7.5,3.7
2010,7,7,16:00,UTC,4,1012.8,53,,-1,22.6,12.5,50000,326,7.1,3.7
2010,7,7,17:00,UTC,0,1013.1,51,,-1,23,12.3,50000,320,6.9,3
2010,7,7,18:00,UTC,0,1013.9,56,,-1,20.8,11.6,50000,318,6.9,3.5
2010,7,7,19:00,UTC,0,1014.3,60,,-1,19.4,11.4,50000,327,3.3,1.8
2010,7,7,20:00,UTC,0,1014.7,71,,-1,17.4,12.1,50000,300,3.3,2.3
2010,7,7,21:00,UTC,0,1015.1,77,,-1,16.2,12.1,50000,311,3.4,2.2
2010,7,7,22:00,UTC,0,1015.4,82,,-1,15.4,12.4,50000,310,3.9,2.2
2010,7,7,23:00,UTC,0,1015.7,86,,-1,14.7,12.3,46820,311,3.2,1.7
2010,7,8,00:00,UTC,0,1015.6,88,,-1,14.4,12.5,36840,335,3.3,1.8
2010,7,8,01:00,UTC,0,1015.7,92,,-1,13.3,12.1,35190,313,2.7,1.8
2010,7,8,02:00,UTC,0,1015.9,96,,-1,13.2,12.5,25010,310,4.2,2.7
2010,7,8,03:00,UTC,0,1016.1,94,,-1,14.3,13.4,22120,14,1.9,0.8
2010,7,8,04:00,UTC,0,1016,87,,-1,15.5,13.4,30540,343,3.2,1.6
2010,7,8,05:00,UTC,0,1016.1,77,,-1,17.5,13.5,41020,303,3.8,1.6
2010,7,8,06:00,UTC,0,1016.1,69,,-1,19.7,13.9,48610,307,3.3,1.7
2010,7,8,07:00,UTC,0,1016.3,51,,-1,21.6,11.1,48980,2,3.3,1.6
2010,7,8,08:00,UTC,0,1016.1,40,,-1,24,9.4,50000,338,5.3,2.9
2010,7,8,09:00,UTC,0,1016.1,34,,-1,25.5,8.4,50000,348,5.7,3.5
2010,7,8,10:00,UTC,0,1015.9,31,,-1,25.5,7.1,38380,316,4.1,2.2
2010,7,8,11:00,UTC,0,1015.9,35,,-1,26.7,9.8,45270,265,7,3.6
2010,7,8,12:00,UTC,0,1015.7,40,,-1,27.2,12.3,42220,255,5.6,3.3
2010,7,8,13:00,UTC,0,1015.5,41,,-1,26,11.7,41680,285,6.3,3.2
2010,7,8,14:00,UTC,0,1015.6,38,,-1,25.1,9.8,40220,298,6.9,3.8
2010,7,8,15:00,UTC,0,1015.4,34,,-1,25.9,8.8,50000,294,5.9,3.2
2010,7,8,16:00,UTC,0,1015.3,34,,-1,25.5,8.6,50000,310,4.7,2.5
2010,7,8,17:00,UTC,0,1015.5,40,,-1,24.8,10.1,50000,256,7.2,3.4
2010,7,8,18:00,UTC,0,1015.9,48,,-1,22.9,11.3,50000,245,3.9,2
2010,7,8,19:00,UTC,0,1015.8,62,,-1,20.8,13.2,50000,235,2.6,1.5
2010,7,8,20:00,UTC,0,1016.2,75,,-1,18.6,14,49900,236,2.1,1.6
2010,7,8,21:00,UTC,0,1016,87,,-1,17,14.8,49390,236,2.4,1.8
2010,7,8,22:00,UTC,0,1015.9,92,,-1,16.7,15.3,36910,221,1.8,1
2010,7,8,23:00,UTC,0,1015.7,94,,-1,16.1,15,28700,232,2.1,1.5
2010,7,9,00:00,UTC,0,1015.7,96,,-1,15.6,14.9,23470,217,1.6,1.1
2010,7,9,01:00,UTC,0,1016,97,,-1,15.4,14.9,30250,0,0.7,0
2010,7,9,02:00,UTC,0,1015.9,97,,-1,15.4,14.9,26320,0,0.4,0
2010,7,9,03:00,UTC,7,1015.6,92,,-1,17.5,16.1,32770,0,1.3,0
2010,7,9,04:00,UTC,7,1015.9,90,,-1,19,17.3,37920,229,1.5,0.7
2010,7,9,05:00,UTC,7,1015.8,85,,-1,20,17.5,37470,206,2.7,1.6
2010,7,9,06:00,UTC,7,1016.1,79,,-1,21,17.3,40310,204,4.7,2.7
2010,7,9,07:00,UTC,5,1016.3,73,,-1,22.1,16.9,39050,259,5.1,3
2010,7,9,08:00,UTC,7,1016.4,64,,-1,23.3,16.2,33880,229,6.5,3.5
2010,7,9,09:00,UTC,4,1016.6,63,,-1,23,15.6,40920,263,6.5,3.2
2010,7,9,10:00,UTC,1,1016.8,54,,-1,24.4,14.5,42190,252,7.8,4
2010,7,9,11:00,UTC,0,1016.8,50,,-1,24.3,13.2,36420,232,6.7,3.9
2010,7,9,12:00,UTC,1,1016.8,44,,-1,25,11.8,42170,251,8.4,4.4
2010,7,9,13:00,UTC,0,1016.8,39,,-1,24.8,9.8,40580,259,8,3.4
2010,7,9,14:00,UTC,0,1016.9,52,,-1,24.1,13.6,32990,230,8.2,4.3
2010,7,9,15:00,UTC,0,1017.1,50,,-1,24,13,39590,235,7.1,3
2010,7,9,16:00,UTC,0,1017.3,54,,-1,23.1,13.3,50000,224,6.1,3.3
2010,7,9,17:00,UTC,0,1017.6,51,,-1,22.7,11.9,46710,248,5.7,3.3
2010,7,9,18:00,UTC,0,1018,56,,-1,21,12,50000,221,5.1,2.7
2010,7,9,19:00,UTC,0,1018.1,72,,-1,19.8,14.7,50000,206,3.2,2
2010,7,9,20:00,UTC,0,1018.4,82,,-1,18.5,15.4,49080,182,2.3,1.1
2010,7,9,21:00,UTC,5,1018.4,87,,-1,18.1,15.9,40030,170,3.6,2.4
2010,7,9,22:00,UTC,0,1018.5,92,,-1,17.3,16,28010,160,2.9,1.9
2010,7,9,23:00,UTC,6,1018.5,95,,-1,17.3,16.5,22600,174,2.2,1.6
2010,7,10,00:00,UTC,1,1018.4,97,,-1,16.8,16.3,15580,177,2.1,1.4
2010,7,10,01:00,UTC,1,1018.4,98,,-1,16.9,16.5,11400,172,2.6,1.8
2010,7,10,02:00,UTC,0,1018.5,99,,-1,16.9,16.7,9640,174,2.7,2.1
2010,7,10,03:00,UTC,1,1018.5,98,,-1,17.8,17.6,12700,184,3,2.3
2010,7,10,04:00,UTC,3,1018.6,94,,-1,19.4,18.3,22790,178,3.9,2.3
2010,7,10,05:00,UTC,2,1018.7,84,,-1,21.1,18.2,35690,179,3.2,2
2010,7,10,06:00,UTC,0,1018.7,73,,-1,22.9,17.7,46770,189,5.1,2.6
2010,7,10,07:00,UTC,0,1018.7,63,,-1,24.5,16.9,44130,211,5.2,3
2010,7,10,08:00,UTC,0,1018.8,58,,-1,25.2,16.4,44110,205,7.3,4
2010,7,10,09:00,UTC,0,1018.9,56,,-1,25.5,16,46220,203,8.4,4.5
2010,7,10,10:00,UTC,0,1018.7,58,,-1,25.5,16.6,38270,201,8.6,5
2010,7,10,11:00,UTC,0,1018.9,45,,-1,26.4,13.5,38520,238,8.5,4.4
2010,7,10,12:00,UTC,0,1018.9,39,,-1,26.5,11.4,38290,227,8.8,4.6
2010,7,10,13:00,UTC,0,1018.9,31,,-1,26.2,7.7,38090,235,8.9,4.5
2010,7,10,14:00,UTC,7,1018.9,36,,-1,24.7,8.6,49500,240,6.1,3.1
2010,7,10,15:00,UTC,7,1018.7,41,,-1,25.1,10.8,39910,198,6.4,3.8
2010,7,10,16:00,UTC,1,1018.8,51,,-1,23.5,12.8,45280,204,6.8,3.9
2010,7,10,17:00,UTC,6,1018.6,54,,-1,22.9,12.9,50000,195,7.2,3.8
2010,7,10,18:00,UTC,5,1018.4,58,,-1,22.3,13.6,45940,202,6.5,3
2010,7,10,19:00,UTC,0,1018.3,64,,-1,21.6,14.4,50000,179,3.9,2.3
2010,7,10,20:00,UTC,3,1018.2,75,,-1,20.9,16.3,43420,189,3.5,2
2010,7,10,21:00,UTC,0,1018,81,,-1,20.1,16.7,40270,154,3.1,1.7
2010,7,10,22:00,UTC,0,1018,84,,-1,19.9,17,33710,179,3.3,2.2
2010,7,10,23:00,UTC,0,1018,89,,-1,18.6,16.8,28230,167,2.1,1.3
2010,7,11,00:00,UTC,0,1018.2,94,,-1,17.9,17,11530,172,2.3,1.4
2010,7,11,01:00,UTC,0,1018.2,96,,-1,17.5,16.8,17550,174,1.7,1.1
2010,7,11,02:00,UTC,0,1018.5,97,,-1,17.2,16.7,18130,167,1.5,1.1
2010,7,11,03:00,UTC,0,1018.6,93,,-1,19,17.9,26450,179,1.4,0.8
2010,7,11,04:00,UTC,0,1019,91,,-1,20.1,18.6,27790,0,1.2,0
2010,7,11,05:00,UTC,0,1019.3,79,,-1,22.2,18.4,31820,0,1.2,0
2010,7,11,06:00,UTC,0,1019.5,69,,-1,24.6,18.5,36810,72,1.9,0.9
2010,7,11,07:00,UTC,0,1019.9,61,,-1,26.9,18.7,37180,191,2.7,1.2
2010,7,11,08:00,UTC,0,1019.9,57,,-1,28.2,18.9,39850,186,3.4,2
2010,7,11,09:00,UTC,0,1020,48,,-1,29.3,17.1,39140,177,4.4,2.3
2010,7,11,10:00,UTC,0,1020.2,39,,-1,30.4,14.8,34100,220,6.8,3.9
2010,7,11,11:00,UTC,0,1020.2,41,,-1,30.5,15.6,36210,224,5.9,3.1
2010,7,11,12:00,UTC,0,1020,37,,-1,30.9,14.7,29240,197,4.8,3
2010,7,11,13:00,UTC,0,1019.8,34,,-1,31.4,13.5,37530,211,5.3,3.1
2010,7,11,14:00,UTC,0,1019.4,32,,-1,30.8,12,37940,190,4.8,3.1
2010,7,11,15:00,UTC,0,1019.4,46,,-1,29.4,16.4,38980,218,6.7,3.5
2010,7,11,16:00,UTC,0,1019.2,47,,-1,28.4,16,43230,223,4.6,2.6
2010,7,11,17:00,UTC,0,1019.2,52,,-1,27.1,16.3,48170,201,5.8,3.7
2010,7,11,18:00,UTC,0,1019.4,64,,-1,24.5,17.3,37740,192,3.6,1.9
2010,7,11,19:00,UTC,0,1019.7,67,,-1,23.6,17,38670,175,2.5,1.2
2010,7,11,20:00,UTC,0,1019.5,74,,-1,22.4,17.5,41570,148,3.8,2.4
2010,7,11,21:00,UTC,0,1019.5,79,,-1,21.5,17.7,43800,145,2.6,1.6
2010,7,11,22:00,UTC,0,1019.6,83,,-1,21.2,18.1,35980,146,3,2
2010,7,11,23:00,UTC,0,1019.6,86,,-1,20.9,18.4,32740,155,3.8,2.5
2010,7,12,00:00,UTC,0,1019.1,88,,-1,20.7,18.6,30560,155,4.6,2.5
2010,7,12,01:00,UTC,0,1019.2,87,,-1,20.8,18.5,38270,174,5.7,2.2
2010,7,12,02:00,UTC,0,1019.1,88,,-1,20.6,18.5,37270,162,4.7,2.9
2010,7,12,03:00,UTC,0,1018.9,83,,-1,21.6,18.5,44560,185,3.5,2.1
2010,7,12,04:00,UTC,0,1019,76,,-1,23,18.6,35240,175,3.9,2.3
2010,7,12,05:00,UTC,0,1018.9,64,,-1,25.6,18.1,42930,193,5.5,3.2
2010,7,12,06:00,UTC,0,1018.7,57,,-1,26.2,17,43770,197,8.7,5
2010,7,12,07:00,UTC,0,1018.6,51,,-1,27,16.1,44220,204,8.1,5
2010,7,12,08:00,UTC,0,1018.7,53,,-1,27.9,17.6,41150,191,7.7,4
2010,7,12,09:00,UTC,0,1018.8,52,,-1,28.7,17.9,39680,188,8.7,5.3
2010,7,12,10:00,UTC,0,1018.8,51,,-1,28.7,17.5,35580,190,9,5.7
2010,7,12,11:00,UTC,0,1018.9,51,,-1,29.3,18.1,35430,197,8.8,5.2
2010,7,12,12:00,UTC,0,1018.6,50,,-1,29,17.6,32100,196,9.6,6.8
2010,7,12,13:00,UTC,0,1018.4,51,,-1,29.3,18,30350,211,8.8,5.2
2010,7,12,14:00,UTC,0,1018.3,56,,-1,28.2,18.4,30380,198,8.8,4.8
2010,7,12,15:00,UTC,0,1017.7,51,,-1,28.6,17.4,37670,201,8.8,4.9
2010,7,12,16:00,UTC,0,1017.6,56,,-1,27.8,18.1,39490,203,8.5,5.4
2010,7,12,17:00,UTC,0,1017.4,58,,-1,26.9,18.1,40820,202,7.5,3.9
2010,7,12,18:00,UTC,0,1017.3,65,,-1,25.4,18.4,38230,197,6.4,3.5
2010,7,12,19:00,UTC,0,1017.2,68,,-1,24.7,18.4,35840,214,3,1.8
2010,7,12,20:00,UTC,0,1017.5,77,,-1,23,18.8,35260,155,3,1.9
2010,7,12,21:00,UTC,0,1017.2,82,,-1,22,18.7,28190,157,3,2
2010,7,12,22:00,UTC,0,1017.3,86,,-1,20.9,18.5,27030,171,2.5,1.6
2010,7,12,23:00,UTC,0,1017.2,87,,-1,20.4,18.2,23410,168,1.8,1.1
2010,7,13,00:00,UTC,0,1016.9,92,,-1,19.8,18.4,19160,131,2,1.5
2010,7,13,01:00,UTC,0,1016.7,87,,-1,20.3,18.2,25020,131,3.2,1.3
2010,7,13,02:00,UTC,0,1016.4,86,,-1,21,18.6,26140,133,3.8,2.3
2010,7,13,03:00,UTC,0,1016.1,83,,-1,21.9,18.8,25670,127,2.8,1.8
2010,7,13,04:00,UTC,0,1015.7,78,,-1,23.2,19.1,28420,127,3.3,2.1
2010,7,13,05:00,UTC,0,1015.4,67,,-1,25.6,19.1,32740,135,4.8,2.8
2010,7,13,06:00,UTC,0,1015.3,58,,-1,28,19,35360,169,4,2.2
2010,7,13,07:00,UTC,0,1015.1,54,,-1,29.5,19.3,27760,158,4,2.3
2010,7,13,08:00,UTC,0,1014.9,52,,-1,30.6,19.7,33160,206,4.7,2
2010,7,13,09:00,UTC,0,1014.6,47,,-1,31.7,18.9,33700,170,5.2,2.2
2010,7,13,10:00,UTC,0,1014.2,41,,-1,32.1,17.4,27170,171,7.7,4.6
2010,7,13,11:00,UTC,0,1013.9,42,,-1,31.4,16.8,38520,167,8.6,5
2010,7,13,12:00,UTC,0,1013.6,37,,-1,32.2,15.7,40260,149,11.8,7
2010,7,13,13:00,UTC,0,1013,38,,-1,31.9,15.9,37730,161,8.9,5.5
2010,7,13,14:00,UTC,0,1012.3,39,,-1,31.6,15.8,29960,152,8.9,4.7
2010,7,13,15:00,UTC,0,1011.4,41,,-1,30.9,16,28660,152,9,5.3
2010,7,13,16:00,UTC,0,1010.9,44,,-1,30.4,16.8,35790,181,8.9,5
2010,7,13,17:00,UTC,0,1010.8,50,,-1,29.5,17.9,31040,167,7.3,4.3
2010,7,13,18:00,UTC,0,1010.7,52,,-1,28.3,17.5,33180,157,5.8,3.1
2010,7,13,19:00,UTC,0,1010.7,58,,-1,27,18,31830,149,3.9,2.5
2010,7,13,20:00,UTC,2,1010.9,64,,-1,25.6,18.3,33980,157,3.6,2.2
2010,7,13,21:00,UTC,0,1010.5,70,,-1,24.2,18.5,37520,150,3.3,1.7
2010,7,13,22:00,UTC,0,1010.2,72,,-1,23.7,18.3,30080,140,3,1.6
2010,7,13,23:00,UTC,7,1010.2,69,,-1,24.2,18.2,33320,133,3.6,2.3
2010,7,14,00:00,UTC,8,1010,70,,-1,24.1,18.2,34600,138,4.7,3.3
2010,7,14,01:00,UTC,0,1009.9,72,,-1,23.4,18.1,32810,143,3.7,2.5
2010,7,14,02:00,UTC,1,1009.6,72,,-1,23.2,17.9,33560,140,4.7,2.4
2010,7,14,03:00,UTC,0,1009.9,75,,-1,22.9,18.3,28910,150,3.2,1.9
2010,7,14,04:00,UTC,4,1009.8,74,,-1,24.8,19.8,29060,169,2.8,1.6
2010,7,14,05:00,UTC,7,1009.7,74,,-1,25.9,20.8,25590,207,3.5,2
2010,7,14,06:00,UTC,7,1010,75,,-1,25.6,20.9,27290,212,4.1,2.8
2010,7,14,07:00,UTC,7,1010.2,76,,-1,24.5,20,36720,207,5.1,2.8
2010,7,14,08:00,UTC,7,1010.7,72,,-1,24.9,19.6,35330,211,4.9,2.5
2010,7,14,09:00,UTC,7,1011,78,,-1,24.2,20.2,29280,205,5.7,3.5
2010,7,14,10:00,UTC,7,1011.2,74,,-1,26.3,21.3,27990,212,7.4,4.6
2010,7,14,11:00,UTC,7,1011.3,82,,-1,24.3,21,23900,198,8.1,5.5
2010,7,14,12:00,UTC,7,1011.6,81,,-1,24.8,21.3,18770,209,8.2,4.8
2010,7,14,13:00,UTC,7,1011.7,82,,-1,24.5,21.2,25820,215,5.1,2.8
2010,7,14,14:00,UTC,6,1011.7,77,,-1,25.2,20.9,24300,210,5.7,3.5
2010,7,14,15:00,UTC,3,1011.7,70,,-1,26,20.2,32080,209,6.8,3.9
2010,7,14,16:00,UTC,1,1011.3,74,,-1,25.5,20.4,23430,220,6,3.9
2010,7,14,17:00,UTC,2,1011.6,77,,-1,24.4,20.1,21520,200,5.2,2.9
2010,7,14,18:00,UTC,0,1011.8,81,,-1,23.6,20.1,21740,217,3.9,1.9
2010,7,14,19:00,UTC,0,1012.2,82,,-1,22.6,19.3,26750,239,4,2.3
2010,7,14,20:00,UTC,0,1012.8,88,,-1,20.7,18.7,22890,243,2.8,1.9
2010,7,14,21:00,UTC,0,1013,95,,-1,19.5,18.5,23250,264,2.3,1.5
2010,7,14,22:00,UTC,0,1013.2,97,,-1,18.8,18.2,14200,0,0.9,0
2010,7,14,23:00,UTC,0,1013.8,98,,-1,18.2,17.8,11490,0,0.7,0
2010,7,15,00:00,UTC,0,1014.1,98,,-1,17.5,17.2,9030,0,0.7,0
2010,7,15,01:00,UTC,0,1014.4,99,,-1,17.1,16.9,9180,32,1.1,0.7
2010,7,15,02:00,UTC,2,1014.4,99,,-1,16.5,16.3,8790,38,1.1,0.6
2010,7,15,03:00,UTC,1,1014.4,99,,-1,17.5,17.4,11930,38,1.6,0.8
2010,7,15,04:00,UTC,0,1014.6,90,,-1,19.7,18.1,21450,35,1.8,1.1
2010,7,15,05:00,UTC,0,1014.3,77,,-1,22.4,18,30410,91,4.6,2
2010,7,15,06:00,UTC,0,1014.2,66,,-1,24,17.2,32600,85,5.1,2.5
2010,7,15,07:00,UTC,7,1014.2,67,,-1,23.8,17.2,50000,53,3.9,2
2010,7,15,08:00,UTC,7,1014.2,57,,-1,25.2,16.1,47450,73,4.5,1.9
2010,7,15,09:00,UTC,5,1013.8,50,,-1,26.2,14.9,39570,61,5.6,3.3
2010,7,15,10:00,UTC,7,1013.8,51,,-1,25.5,14.6,42520,82,5.9,3.5
2010,7,15,11:00,UTC,7,1013.8,55,,-1,26,16.2,39520,65,3.9,1.9
2010,7,15,12:00,UTC,7,1013.6,88,0.6,-1,21.7,19.5,19890,19,3.4,1.9
2010,7,15,13:00,UTC,7,1012.9,84,,-1,23.4,20.4,37900,7,4.3,2.4
2010,7,15,14:00,UTC,7,1012.7,73,,-1,24.4,19.3,44560,6,4.5,2.5
2010,7,15,15:00,UTC,7,1012.2,71,,-1,25.4,19.8,32330,7,4.6,3.2
2010,7,15,16:00,UTC,7,1011.9,73,,-1,25.4,20.3,44770,4,5.5,3.7
2010,7,15,17:00,UTC,7,1011.7,69,,-1,25.6,19.5,44210,26,4.5,2.7
2010,7,15,18:00,UTC,1,1011.8,70,,-1,24.3,18.6,50000,34,3.1,2
2010,7,15,19:00,UTC,1,1011.6,78,,-1,23.7,19.7,44870,84,2.3,1.1
2010,7,15,20:00,UTC,6,1011.9,86,,-1,23,20.6,31960,153,2.7,1.6
2010,7,15,21:00,UTC,2,1012.1,92,,-1,22.2,20.8,14220,176,2.8,1.4
2010,7,15,22:00,UTC,6,1012.6,91,,-1,22.2,20.7,27880,216,2.7,1.5
2010,7,15,23:00,UTC,0,1012.8,93,,-1,21.2,20.1,29250,222,2.4,1.5
2010,7,16,00:00,UTC,0,1012.9,95,,-1,20.8,20,27320,229,3.5,2
2010,7,16,01:00,UTC,0,1013.1,93,,-1,20.3,19.1,33980,243,2.9,1.6
2010,7,16,02:00,UTC,0,1013.4,97,,-1,18.8,18.4,16640,214,2.4,1.4
2010,7,16,03:00,UTC,0,1013.8,98,,-1,19.8,19.4,19730,210,1.9,1.1
2010,7,16,04:00,UTC,0,1014,92,,-1,21.3,20,17760,196,3,1.8
2010,7,16,05:00,UTC,4,1014.2,84,,-1,23,20.2,22970,167,2.5,1.1
2010,7,16,06:00,UTC,4,1014.5,84,,-1,23.6,20.7,23500,215,6.1,3.1
2010,7,16,07:00,UTC,6,1014.8,81,,-1,23.7,20.3,25220,194,6,3.3
2010,7,16,08:00,UTC,4,1015,76,,-1,24.5,20,30010,203,5,2.9
2010,7,16,09:00,UTC,6,1015.4,70,,-1,25.9,20,30220,244,7.8,4.5
2010,7,16,10:00,UTC,6,1015.9,70,,-1,25.3,19.6,39160,259,8.4,5
2010,7,16,11:00,UTC,7,1016.8,72,,-1,23.2,18,40960,301,8.1,4.2
2010,7,16,12:00,UTC,5,1017.2,68,,-1,23.9,17.7,42980,292,8.7,4.4
2010,7,16,13:00,UTC,7,1017.6,70,,-1,23.2,17.5,35300,313,7.8,4.1
2010,7,16,14:00,UTC,0,1017.6,62,,-1,23.6,16,40500,282,8,3.9
2010,7,16,15:00,UTC,0,1017.6,55,,-1,23.5,13.8,40990,309,9.2,5
2010,7,16,16:00,UTC,0,1017.8,49,,-1,23.3,11.8,50000,300,7.4,4
2010,7,16,17:00,UTC,0,1018.1,50,,-1,23.9,13,50000,285,5.9,3.2
2010,7,16,18:00,UTC,0,1018.4,57,,-1,22.4,13.4,50000,294,4.2,1.8
2010,7,16,19:00,UTC,0,1018.8,62,,-1,21.1,13.5,50000,268,3.3,1.6
2010,7,16,20:00,UTC,0,1019.2,73,,-1,19.4,14.4,49050,254,3.3,1.8
2010,7,16,21:00,UTC,0,1019.6,84,,-1,18,15.1,50000,238,2.9,1.9
2010,7,16,22:00,UTC,0,1019.9,92,,-1,17.4,16,39190,242,2.3,1.4
2010,7,16,23:00,UTC,0,1019.9,97,,-1,17.1,16.6,22120,228,1.9,1.1
2010,7,17,00:00,UTC,0,1020,96,,-1,16.5,15.9,28980,215,1,0.6
2010,7,17,01:00,UTC,0,1020,97,,-1,15.9,15.4,27920,170,1.5,0.7
2010,7,17,02:00,UTC,0,1020.1,98,,-1,15.7,15.4,22840,196,1.3,1
2010,7,17,03:00,UTC,0,1020.3,95,,-1,16.8,16,34920,189,1,0.6
2010,7,17,04:00,UTC,0,1020.6,89,,-1,20,18,41390,206,1.8,1.1
2010,7,17,05:00,UTC,0,1020.7,69,,-1,23.5,17.6,42230,252,2.7,1.6
2010,7,17,06:00,UTC,0,1020.8,66,,-1,24,17.3,43040,220,2.9,1.6
2010,7,17,07:00,UTC,0,1021,59,,-1,25.3,16.7,43640,218,3.9,2.1
2010,7,17,08:00,UTC,0,1020.8,49,,-1,26.8,15.3,47330,229,4.9,2.5
2010,7,17,09:00,UTC,0,1020.6,40,,-1,27.7,13.1,46030,236,5.5,3
2010,7,17,10:00,UTC,0,1020.8,38,,-1,28.1,12.4,41860,204,5.8,3.7
2010,7,17,11:00,UTC,0,1020.8,40,,-1,28.2,13.2,44200,196,6.5,3.5
2010,7,17,12:00,UTC,0,1020.9,41,,-1,28.2,13.6,43610,203,7.9,4.1
2010,7,17,13:00,UTC,0,1020.5,42,,-1,27.3,13.4,43720,218,6.5,3.7
2010,7,17,14:00,UTC,0,1020,43,,-1,27.6,14,39650,207,7.2,4
2010,7,17,15:00,UTC,0,1019.5,42,,-1,27.2,13,38600,224,6,2.8
2010,7,17,16:00,UTC,0,1019.2,44,,-1,26.1,12.9,48490,204,3.3,2.4
2010,7,17,17:00,UTC,0,1018.7,44,,-1,25.5,12.3,50000,208,3.7,2.2
2010,7,17,18:00,UTC,0,1018.6,55,,-1,23.6,14.1,47240,230,3.2,2
2010,7,17,19:00,UTC,0,1018.7,60,,-1,21.9,13.9,50000,189,1.6,1.1
2010,7,17,20:00,UTC,0,1018.4,69,,-1,20.4,14.5,48210,147,1.6,0.9
2010,7,17,21:00,UTC,0,1018.3,73,,-1,19.2,14.2,41190,45,1.4,1
2010,7,17,22:00,UTC,0,1018.6,77,,-1,18.3,14.2,40940,133,1.9,0.9
2010,7,17,23:00,UTC,0,1018.2,68,,-1,19.5,13.4,45360,126,2.9,1.6
2010,7,18,00:00,UTC,7,1017.8,69,,-1,20.3,14.3,47560,134,4.9,2.8
2010,7,18,01:00,UTC,7,1017.2,62,,-1,20.8,13.4,50000,128,4.4,2.6
2010,7,18,02:00,UTC,8,1016.6,64,,-1,21.2,14.1,40270,140,6.5,3.9
2010,7,18,03:00,UTC,7,1016.3,68,,-1,21.2,15.1,49760,137,4.9,3.3
2010,7,18,04:00,UTC,7,1016.5,76,,-1,21.1,16.8,48080,167,1.7,0.9
2010,7,18,05:00,UTC,4,1016.6,73,,-1,23.1,18,38240,179,3.5,2
2010,7,18,06:00,UTC,7,1016.6,76,,-1,23.3,18.8,38370,198,6.9,3.7
2010,7,18,07:00,UTC,7,1016.7,75,,-1,23.7,18.9,39360,198,6.4,3.4
2010,7,18,08:00,UTC,7,1016.9,74,,-1,23.8,19,42310,204,5.5,3.2
2010,7,18,09:00,UTC,7,1016.7,75,,-1,23.9,19.1,44040,188,4.7,2.8
2010,7,18,10:00,UTC,7,1016.8,71,,-1,24.6,19,39950,195,5.2,2.7
2010,7,18,11:00,UTC,7,1016.8,68,,-1,25.6,19.2,31610,203,5.5,3.5
2010,7,18,12:00,UTC,7,1016.5,64,,-1,25.9,18.6,41550,218,6.4,3.1
2010,7,18,13:00,UTC,7,1016.5,65,,-1,25.3,18.3,45470,260,5.6,3.1
2010,7,18,14:00,UTC,5,1016.4,64,,-1,24.8,17.6,46220,253,6,2.7
2010,7,18,15:00,UTC,7,1016.6,63,,-1,24.6,17.2,45170,240,5,2.8
2010,7,18,16:00,UTC,7,1016.6,61,,-1,23.2,15.2,50000,290,5.4,2.6
2010,7,18,17:00,UTC,7,1016.4,57,,-1,22.9,14,50000,320,4.1,2.3
2010,7,18,18:00,UTC,7,1016.7,58,,-1,22.2,13.5,50000,307,3.4,1.8
2010,7,18,19:00,UTC,7,1017.4,61,,-1,21.8,14,48580,311,4,2.1
2010,7,18,20:00,UTC,7,1017.5,67,,-1,20.5,14,50000,315,2.3,1.4
2010,7,18,21:00,UTC,6,1017.8,70,,-1,18.6,13,50000,312,2.6,1.7
2010,7,18,22:00,UTC,7,1017.9,78,,-1,16.6,12.8,50000,294,1,0.7
2010,7,18,23:00,UTC,0,1017.8,85,,-1,15.1,12.7,46540,0,0.1,0
2010,7,19,00:00,UTC,0,1017.7,90,,-1,14.1,12.4,49790,0,0,0
2010,7,19,01:00,UTC,0,1017.7,93,,-1,13.1,12,43970,0,0.7,0
2010,7,19,02:00,UTC,0,1017.8,95,,-1,12.7,11.9,38950,0,0.4,0
2010,7,19,03:00,UTC,0,1017.6,89,,-1,14.3,12.4,41950,0,0.2,0
2010,7,19,04:00,UTC,0,1017.7,82,,-1,17.1,14,49410,0,1,0
2010,7,19,05:00,UTC,0,1017.6,72,,-1,21.1,15.9,46280,283,3.3,2.1
2010,7,19,06:00,UTC,0,1017.4,56,,-1,22.5,13.4,50000,290,4.1,2
