Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,7,2,15:00,UTC,8,1013.5,58,0,-1,16.7,8.5,50000,33,7.1,4.4
2018,7,2,16:00,UTC,8,1013.5,62,0,-1,16,8.7,50000,55,6.6,4.2
2018,7,2,17:00,UTC,8,1013.4,62,0,-1,16.2,8.9,50000,62,5.3,2.9
2018,7,2,18:00,UTC,8,1013.2,62,0,-1,16.3,9,50000,49,5.2,3.4
2018,7,2,19:00,UTC,8,1013.2,64,0,-1,15.7,8.8,50000,34,5.8,3.1
2018,7,2,20:00,UTC,8,1013.1,65,0,-1,15.4,8.9,50000,29,2.7,1.6
2018,7,2,21:00,UTC,8,1012.8,67,0,-1,15.2,9,50000,34,3.5,2.3
2018,7,2,22:00,UTC,8,1012.6,68,0,-1,14.9,9.2,50000,18,2.8,2
2018,7,2,23:00,UTC,8,1012.3,70,0,-1,14.8,9.3,50000,5,3.5,2.1
2018,7,3,00:00,UTC,8,1011.6,72,0,-1,14.4,9.3,50000,22,4.2,2.6
2018,7,3,01:00,UTC,8,1011.2,74,0,-1,14.1,9.5,50000,10,3.4,2.2
2018,7,3,02:00,UTC,8,1010.8,77,0,-1,13.9,10,50000,26,3.3,2.2
2018,7,3,03:00,UTC,8,1010.2,77,0,-1,14.1,10.1,50000,360,3.9,2.5
2018,7,3,04:00,UTC,8,1010.5,75,0,-1,14.3,9.9,50000,26,3.9,2.5
2018,7,3,05:00,UTC,8,1010.3,75,0,-1,14.5,10.1,50000,8,3,2
2018,7,3,06:00,UTC,8,1009.9,76,0,-1,14.6,10.4,50000,19,3.1,2
2018,7,3,07:00,UTC,8,1009.4,75,0,-1,15,10.6,50000,1,4.3,2.6
2018,7,3,08:00,UTC,8,1008.6,73,0,-1,15.7,10.9,50000,328,6,3
2018,7,3,09:00,UTC,8,1008.9,70,0,-1,16.3,10.9,50000,17,5.1,3
2018,7,3,10:00,UTC,8,1009,89,0,-1,14.6,12.9,8910,344,4.5,2.4
2018,7,3,11:00,UTC,8,1008.7,92,0,-1,14.5,13.3,16450,295,2.3,1.4
2018,7,3,12:00,UTC,8,1008.3,85,0,-1,15.3,12.8,48550,297,2.9,1.7
2018,7,3,13:00,UTC,8,1008.2,85,0,-1,15.7,13.1,49970,281,1.9,0.9
2018,7,3,14:00,UTC,8,1008.1,82,0.3,-1,15.8,12.8,28820,35,4,2.4
2018,7,3,15:00,UTC,8,1008,86,0,-1,15.3,13,37700,30,1.9,1.4
2018,7,3,16:00,UTC,8,1008,94,0,-1,14.4,13.5,8800,305,1.8,1.1
2018,7,3,17:00,UTC,8,1008.2,97,3,-1,14.2,13.7,3790,333,2.1,1.1
2018,7,3,18:00,UTC,8,1007.9,97,4.2,-1,14,13.6,4700,360,1.9,1.2
2018,7,3,19:00,UTC,8,1007.6,97,3.5,-1,13.7,13.2,5540,330,3,1.8
2018,7,3,20:00,UTC,8,1008,97,1,-1,13.5,13,11210,339,2.1,1.2
2018,7,3,21:00,UTC,8,1008.1,98,1.4,-1,13.4,13,7490,27,2.2,1.2
2018,7,3,22:00,UTC,8,1008,98,0,-1,13.3,12.9,15210,1,1.7,0.9
2018,7,3,23:00,UTC,8,1008,98,0.3,-1,13.3,12.9,15120,359,1.9,1
2018,7,4,00:00,UTC,8,1007.8,97,0,-1,13.2,12.8,17980,328,1.6,0.8
2018,7,4,01:00,UTC,8,1007.6,98,0,-1,13.3,12.9,12270,45,1.6,0.9
2018,7,4,02:00,UTC,8,1007.7,98,0,-1,13.2,12.9,14650,322,1.6,0.8
2018,7,4,03:00,UTC,8,1007.7,98,0,-1,13.2,12.9,5220,299,1.6,1.1
2018,7,4,04:00,UTC,8,1007.6,98,0.5,-1,13.4,13,9160,0,1.6,0
2018,7,4,05:00,UTC,7,1007.5,96,0,-1,13.8,13.2,36370,0,0.9,0
2018,7,4,06:00,UTC,8,1007.6,93,0,-1,14.8,13.6,45600,186,2.2,0.8
2018,7,4,07:00,UTC,8,1007.6,88,0,-1,15.6,13.5,50000,196,4.2,2.5
2018,7,4,08:00,UTC,8,1007.7,86,0,-1,15.5,13.2,50000,249,2.4,1.4
2018,7,4,09:00,UTC,8,1007.8,91,0,-1,15.3,13.8,50000,209,3,2
2018,7,4,10:00,UTC,7,1007.3,81,0,-1,17.7,14.3,39820,207,3.5,1.8
2018,7,4,11:00,UTC,5,1007.1,75,0,-1,18.5,14,50000,236,5.1,2.7
2018,7,4,12:00,UTC,8,1007,74,0,-1,18.5,13.8,50000,200,6,3.8
2018,7,4,13:00,UTC,7,1006.6,59,0,-1,20.5,12,42470,261,6.1,3.5
2018,7,4,14:00,UTC,0,1006.4,56,0,-1,20.9,11.9,42030,257,6.8,4.5
2018,7,4,15:00,UTC,3,1006.2,57,0,-1,20.5,11.6,41080,297,7.6,3.9
2018,7,4,16:00,UTC,0,1006.1,53,0,-1,20.7,10.7,50000,305,6.2,3.3
2018,7,4,17:00,UTC,0,1006.3,54,0,-1,19.1,9.5,50000,308,8.6,4.8
2018,7,4,18:00,UTC,0,1006.3,62,0,-1,17.3,9.9,50000,301,7.5,4.2
2018,7,4,19:00,UTC,0,1006.3,69,0,-1,15.6,9.9,50000,308,5.8,3
2018,7,4,20:00,UTC,4,1006.4,72,0,-1,14.6,9.6,50000,328,5.8,3
2018,7,4,21:00,UTC,1,1006.3,78,0,-1,13.4,9.6,50000,328,3.6,2
2018,7,4,22:00,UTC,0,1006.3,84,0,-1,12.3,9.7,50000,316,3.4,2.2
2018,7,4,23:00,UTC,0,1006.2,89,0,-1,11.5,9.6,50000,327,3,1.7
2018,7,5,00:00,UTC,0,1006.6,92,0,-1,10.9,9.7,50000,338,2.5,1.7
2018,7,5,01:00,UTC,3,1006.5,93,0,-1,10.9,9.8,49750,340,2.7,1.6
2018,7,5,02:00,UTC,8,1006.3,91,0,-1,12,10.5,50000,329,4.1,2.5
2018,7,5,03:00,UTC,1,1006,90,0,-1,12.2,10.6,50000,336,6.2,3.6
2018,7,5,04:00,UTC,4,1005.7,86,0,-1,13.5,11.2,50000,339,4.4,2.1
2018,7,5,05:00,UTC,7,1006,82,0,-1,13.9,10.9,50000,17,6,4.1
2018,7,5,06:00,UTC,7,1005.7,81,0,-1,14.5,11.1,50000,3,5,3.1
2018,7,5,07:00,UTC,7,1005.6,72,0,-1,16.7,11.6,50000,342,6.3,3
2018,7,5,08:00,UTC,7,1005.4,73,0,-1,16.6,11.8,50000,344,4.9,3.1
2018,7,5,09:00,UTC,3,1005,66,0,-1,18.9,12.5,50000,305,7,3.5
2018,7,5,10:00,UTC,2,1004.8,58,0,-1,20.7,12.1,48520,343,5.1,3
2018,7,5,11:00,UTC,3,1004.2,50,0,-1,22,11.1,43480,350,6,3
2018,7,5,12:00,UTC,6,1004,64,0,-1,20.5,13.5,45370,286,8.1,4.2
2018,7,5,13:00,UTC,8,1004,66,0,-1,19.5,13,49590,286,6.9,3.2
2018,7,5,14:00,UTC,3,1003.9,58,0,-1,21.4,12.6,36040,282,6.3,3.7
2018,7,5,15:00,UTC,4,1003.6,59,0,-1,21.1,12.7,48800,301,8.8,3.5
2018,7,5,16:00,UTC,7,1003.6,68,0,-1,19,12.9,50000,288,7.2,3.3
2018,7,5,17:00,UTC,7,1003.5,73,0,-1,18.1,13.3,48990,267,8.5,4.1
2018,7,5,18:00,UTC,7,1003.5,77,0,-1,16.8,12.8,47380,280,5.4,2.7
2018,7,5,19:00,UTC,8,1003.3,80,0,-1,15.9,12.5,49510,304,5.2,3
2018,7,5,20:00,UTC,8,1003.2,80,0,-1,15.7,12.2,48090,303,6.7,3.7
2018,7,5,21:00,UTC,8,1003.3,78,0,-1,15.4,11.7,50000,310,7.2,3.4
2018,7,5,22:00,UTC,7,1003.1,78,0,-1,15.4,11.6,50000,310,5.1,2.8
2018,7,5,23:00,UTC,8,1003,77,0,-1,15.4,11.5,50000,302,6.4,3.8
2018,7,6,00:00,UTC,7,1003.2,77,0,-1,15.1,11.2,50000,304,7.8,4.2
2018,7,6,01:00,UTC,7,1003.1,81,0,-1,14.6,11.4,49220,308,6.6,3.9
2018,7,6,02:00,UTC,8,1002.9,80,0,-1,14.7,11.3,50000,309,6.7,3.9
2018,7,6,03:00,UTC,8,1002.8,85,0,-1,14.4,11.9,31220,308,6.3,3.9
2018,7,6,04:00,UTC,8,1002.9,94,0,-1,13.7,12.7,5520,321,7.5,4.2
2018,7,6,05:00,UTC,8,1002.7,91,0,-1,14.5,13,38820,330,7,3.4
2018,7,6,06:00,UTC,8,1003.1,87,0,-1,15.4,13.2,50000,343,6.1,3.6
2018,7,6,07:00,UTC,8,1003.2,83,0,-1,15.9,13.1,50000,341,7.1,4.5
2018,7,6,08:00,UTC,8,1003.4,77,0,-1,17.5,13.3,50000,327,7.5,4
2018,7,6,09:00,UTC,8,1003.9,85,0,-1,17.1,14.5,50000,349,7,3.5
2018,7,6,10:00,UTC,8,1004.4,67,0,-1,18.6,12.4,50000,356,7.7,4.3
2018,7,6,11:00,UTC,7,1004.9,62,0,-1,19.3,11.9,50000,351,10,5.3
2018,7,6,12:00,UTC,8,1005.4,62,0,-1,19.7,12.1,50000,352,7.6,4.1
2018,7,6,13:00,UTC,7,1005.8,55,0,-1,20.7,11.2,50000,359,7,4.7
2018,7,6,14:00,UTC,7,1006.2,57,0,-1,20.7,11.9,50000,13,5.2,3.2
2018,7,6,15:00,UTC,2,1006.6,52,0,-1,21.7,11.3,49500,7,5.7,3.6
2018,7,6,16:00,UTC,2,1006.9,50,0,-1,22.4,11.4,50000,12,7,4.1
2018,7,6,17:00,UTC,1,1007.2,55,0,-1,22.3,12.8,50000,338,6.3,3.7
2018,7,6,18:00,UTC,5,1007.5,57,0,-1,21.7,12.9,50000,331,7.8,4.1
2018,7,6,19:00,UTC,0,1007.9,63,0,-1,20.5,13.1,50000,318,4.4,2.6
2018,7,6,20:00,UTC,0,1008.5,69,0,-1,18.8,13,50000,311,5.1,2.6
2018,7,6,21:00,UTC,0,1008.8,75,0,-1,17,12.5,50000,304,4.3,2.4
2018,7,6,22:00,UTC,0,1009,78,0,-1,16,12.1,50000,320,3.6,2.5
2018,7,6,23:00,UTC,0,1009.3,82,0,-1,15,12,50000,317,4.3,2.4
2018,7,7,00:00,UTC,0,1009.3,86,0,-1,14.3,11.9,50000,326,4.1,2.2
2018,7,7,01:00,UTC,0,1009.5,88,0,-1,13.7,11.7,45990,320,4.3,2.5
2018,7,7,02:00,UTC,0,1009.8,88,0,-1,13.5,11.5,50000,320,4.3,2.7
2018,7,7,03:00,UTC,0,1010.1,85,0,-1,14.1,11.6,49560,332,6.2,3.4
2018,7,7,04:00,UTC,0,1010.4,82,0,-1,15,12,50000,339,5.7,3.6
2018,7,7,05:00,UTC,0,1010.3,77,0,-1,16.5,12.5,50000,357,7.2,4
2018,7,7,06:00,UTC,0,1010.6,67,0,-1,18.7,12.4,50000,353,7.5,4.8
2018,7,7,07:00,UTC,0,1010.7,59,0,-1,21.1,12.7,50000,358,7.2,4.7
2018,7,7,08:00,UTC,1,1010.8,55,0,-1,21.8,12.4,50000,345,8.8,5.2
2018,7,7,09:00,UTC,5,1010.7,54,0,-1,22.5,12.8,50000,328,8,3.8
2018,7,7,10:00,UTC,2,1010.9,52,0,-1,22.9,12.5,47440,343,9.2,5.8
2018,7,7,11:00,UTC,2,1011.1,54,0,-1,22.7,12.9,48800,334,9.6,5.4
2018,7,7,12:00,UTC,0,1011.2,50,0,-1,23.2,12.3,39750,322,10.8,5.6
2018,7,7,13:00,UTC,0,1011.5,48,0,-1,23.1,11.4,43660,310,12.5,6.4
2018,7,7,14:00,UTC,0,1011.9,53,0,-1,21.8,11.7,47160,313,11.2,5.6
2018,7,7,15:00,UTC,0,1012.4,52,0,-1,20.8,10.6,50000,330,10.4,5.4
2018,7,7,16:00,UTC,0,1012.4,51,0,-1,21.2,10.6,50000,331,10.2,4.9
2018,7,7,17:00,UTC,0,1012.6,51,0,-1,20.5,9.9,50000,329,7.6,4.3
2018,7,7,18:00,UTC,0,1012.9,53,0,-1,19.3,9.5,50000,324,8.3,4.2
2018,7,7,19:00,UTC,0,1013.2,55,0,-1,18.1,9,50000,311,6.7,2.9
2018,7,7,20:00,UTC,0,1013.5,58,0,-1,16.5,8.1,50000,322,4.8,2.6
2018,7,7,21:00,UTC,0,1013.6,63,0,-1,14.9,7.8,50000,304,4.4,2.6
2018,7,7,22:00,UTC,0,1013.6,66,0,-1,14.3,8.2,50000,318,5.7,3
2018,7,7,23:00,UTC,0,1013.5,72,0,-1,13.5,8.5,50000,324,4.9,2.6
2018,7,8,00:00,UTC,0,1013.4,77,0,-1,12.9,9,50000,323,4.2,2.5
2018,7,8,01:00,UTC,7,1013.3,78,0,-1,13.8,10,50000,328,4.5,2.8
2018,7,8,02:00,UTC,8,1013.2,76,0,-1,15,10.8,50000,322,5.8,3
2018,7,8,03:00,UTC,5,1013.3,75,0,-1,15.5,11.2,50000,338,4.8,3.1
2018,7,8,04:00,UTC,1,1013.5,73,0,-1,16.4,11.5,50000,336,6.7,3.5
2018,7,8,05:00,UTC,0,1013.7,69,0,-1,17.7,11.9,50000,350,6.2,3.4
2018,7,8,06:00,UTC,0,1013.8,62,0,-1,19.2,11.7,50000,353,7.9,5.1
2018,7,8,07:00,UTC,0,1013.6,53,0,-1,20.9,11,50000,341,7.1,4
2018,7,8,08:00,UTC,0,1013.4,47,0,-1,22.4,10.7,50000,342,8.1,4.3
2018,7,8,09:00,UTC,0,1013.3,46,0,-1,23.1,10.8,50000,330,8.6,4.4
2018,7,8,10:00,UTC,3,1013.2,45,0,-1,23.3,10.7,39120,355,10,5.7
2018,7,8,11:00,UTC,5,1013,47,0,-1,23.3,11.5,37390,328,8,4.5
2018,7,8,12:00,UTC,7,1013.1,50,0,-1,22.8,11.9,47920,348,7.7,4
2018,7,8,13:00,UTC,7,1013.3,53,0,-1,22,11.9,50000,317,8.4,4.4
2018,7,8,14:00,UTC,6,1013.2,50,0,-1,23.3,12.1,40680,318,7.6,4.1
2018,7,8,15:00,UTC,7,1013.4,51,0,-1,22.9,12.1,50000,324,8.3,3.9
2018,7,8,16:00,UTC,4,1013.4,52,0,-1,22.1,11.8,50000,327,6.8,3.7
2018,7,8,17:00,UTC,0,1013.5,54,0,-1,21.3,11.6,50000,323,8.2,4.3
2018,7,8,18:00,UTC,0,1013.4,58,0,-1,19.9,11.3,50000,310,6.6,3.8
2018,7,8,19:00,UTC,5,1013.5,61,0,-1,18.6,11,50000,313,5.4,3.2
2018,7,8,20:00,UTC,7,1013.8,64,0,-1,17.2,10.5,50000,317,4.3,2.5
2018,7,8,21:00,UTC,7,1013.8,69,0,-1,15.8,10.1,50000,302,3.8,1.9
2018,7,8,22:00,UTC,8,1013.7,69,0,-1,15.4,9.8,50000,322,3.1,1.6
2018,7,8,23:00,UTC,8,1013.4,71,0,-1,15,9.8,50000,317,2,1.1
2018,7,9,00:00,UTC,7,1013.4,74,0,-1,14.3,9.7,50000,300,2.2,1.4
2018,7,9,01:00,UTC,8,1013.4,76,0,-1,13.8,9.7,50000,303,2.4,1.6
2018,7,9,02:00,UTC,8,1013.2,76,0,-1,13.8,9.6,50000,326,2,0.9
2018,7,9,03:00,UTC,8,1013.3,77,0,-1,13.8,9.7,50000,299,2.7,1.6
2018,7,9,04:00,UTC,8,1013.3,77,0,-1,13.8,9.9,50000,332,2.2,1.4
2018,7,9,05:00,UTC,8,1013.5,77,0,-1,14.5,10.5,50000,314,1.6,1
2018,7,9,06:00,UTC,7,1013.6,73,0,-1,16.3,11.3,47070,26,1.6,0.8
2018,7,9,07:00,UTC,8,1013.6,59,0,-1,20.4,12.1,50000,142,1.6,0.7
2018,7,9,08:00,UTC,7,1013.7,53,0,-1,23.4,13.3,50000,228,5.3,3.5
2018,7,9,09:00,UTC,6,1013.7,58,0,-1,21.9,13.2,50000,296,4.3,2.7
2018,7,9,10:00,UTC,7,1013.9,51,0,-1,23.4,12.6,46680,7,6.2,2.9
2018,7,9,11:00,UTC,6,1014,48,0,-1,24.2,12.6,45770,48,2.5,1.3
2018,7,9,12:00,UTC,7,1014.2,45,0,-1,24.4,11.8,50000,66,5.6,3
2018,7,9,13:00,UTC,4,1014.4,44,0,-1,24.8,11.7,48780,45,4.6,2
2018,7,9,14:00,UTC,6,1014.7,47,0,-1,24.6,12.6,50000,90,7.5,2.9
2018,7,9,15:00,UTC,6,1014.9,55,0,-1,23.5,14,50000,237,3.2,1.9
2018,7,9,16:00,UTC,5,1015.3,48,0,-1,24.1,12.5,50000,88,3.7,2
2018,7,9,17:00,UTC,7,1015.6,49,0,-1,24,12.5,50000,89,4.5,2.3
2018,7,9,18:00,UTC,3,1016.2,48,0,-1,23.6,12,50000,60,7.4,4.6
2018,7,9,19:00,UTC,0,1017.3,73,0,-1,19.9,15,50000,125,4.8,3.1
2018,7,9,20:00,UTC,0,1017.9,80,0,-1,17.9,14.5,49650,145,2.5,1.8
2018,7,9,21:00,UTC,0,1018.3,87,0,-1,16.2,14.1,49590,224,0.9,0.5
2018,7,9,22:00,UTC,0,1018.7,93,0,-1,14.9,13.7,32600,0,0.7,0
2018,7,9,23:00,UTC,0,1019.1,93,0,-1,14.1,13.1,26570,0,0.5,0
2018,7,10,00:00,UTC,0,1019.4,95,0,-1,13.6,12.8,29500,356,2,1.3
2018,7,10,01:00,UTC,0,1019.7,94,0,-1,13.4,12.5,29450,349,2,1.3
2018,7,10,02:00,UTC,1,1019.9,93,0,-1,13.2,12.2,26080,353,2.1,0.9
2018,7,10,03:00,UTC,7,1020,87,0,-1,14.9,12.7,37730,355,2.1,1.3
2018,7,10,04:00,UTC,2,1020.3,83,0,-1,16.3,13.3,47070,355,2.1,1.1
2018,7,10,05:00,UTC,0,1020.4,63,0,-1,19.4,12,50000,20,4.3,3
2018,7,10,06:00,UTC,3,1020.4,49,0,-1,21.8,10.7,50000,24,5.9,3.7
2018,7,10,07:00,UTC,3,1020.4,46,0,-1,22.6,10.4,50000,8,6.4,4.1
2018,7,10,08:00,UTC,3,1020.4,40,0,-1,24,9.4,50000,16,6.4,3.6
2018,7,10,09:00,UTC,8,1020.2,37,0,-1,23.7,8,50000,34,6,3
2018,7,10,10:00,UTC,7,1020.2,35,0,-1,24.6,8.1,47550,49,5.8,3.5
2018,7,10,11:00,UTC,7,1020.2,35,0,-1,24.4,7.8,50000,82,4.6,2.8
2018,7,10,12:00,UTC,5,1020.1,36,0,-1,25.3,9.1,50000,121,3.2,1.6
2018,7,10,13:00,UTC,6,1020.1,37,0,-1,24.8,9,50000,137,6.2,3.5
2018,7,10,14:00,UTC,7,1020.2,40,0,-1,24.5,10,50000,159,4.3,2.6
2018,7,10,15:00,UTC,6,1020.3,44,0,-1,23.9,10.9,50000,92,6.2,3.5
2018,7,10,16:00,UTC,2,1020.4,49,0,-1,22.6,11.3,50000,136,5.2,3.6
2018,7,10,17:00,UTC,5,1020.5,56,0,-1,22.5,13.3,50000,162,4.9,3
2018,7,10,18:00,UTC,4,1020.8,66,0,-1,20.5,13.8,50000,194,5.1,3
2018,7,10,19:00,UTC,8,1021,68,0,-1,19.8,13.8,50000,208,2.9,1.8
2018,7,10,20:00,UTC,8,1021.2,77,0,-1,18.7,14.6,50000,143,4.1,2.5
2018,7,10,21:00,UTC,4,1021.2,77,0,-1,18,13.9,50000,179,2.1,1.3
2018,7,10,22:00,UTC,7,1021.3,80,0,-1,17.1,13.7,50000,255,1.2,0.7
2018,7,10,23:00,UTC,8,1021.4,87,0,-1,16.4,14.1,44300,0,0.5,0
2018,7,11,00:00,UTC,8,1021.5,89,0,-1,16,14.2,42670,133,2,1.3
2018,7,11,01:00,UTC,8,1021.1,86,0,-1,16.2,13.8,50000,170,1.3,0.8
2018,7,11,02:00,UTC,8,1020.9,80,0,-1,16.2,12.7,50000,85,1.8,0.9
2018,7,11,03:00,UTC,7,1021,70,0,-1,17.4,11.7,50000,100,1.6,0.8
2018,7,11,04:00,UTC,0,1021,67,0,-1,16.9,10.7,50000,151,2.1,1.3
2018,7,11,05:00,UTC,7,1021.2,67,0,-1,17.4,11.2,50000,101,2.8,1.8
2018,7,11,06:00,UTC,7,1021.2,59,0,-1,18.6,10.5,50000,117,2.5,1.7
2018,7,11,07:00,UTC,6,1021.1,58,0,-1,20.2,11.6,48230,65,3.5,2.2
2018,7,11,08:00,UTC,8,1021.1,59,0,-1,20.1,11.9,48380,101,4.3,2.4
2018,7,11,09:00,UTC,7,1020.8,56,0,-1,20.8,11.7,50000,120,5.3,3.3
2018,7,11,10:00,UTC,8,1020.7,54,0,-1,20.7,11.1,50000,88,6.3,3.4
2018,7,11,11:00,UTC,8,1020.6,55,0,-1,20.8,11.4,47690,83,4.6,2.7
2018,7,11,12:00,UTC,8,1020.4,58,0,-1,20.9,12.4,50000,102,4.7,2.5
2018,7,11,13:00,UTC,8,1020,54,0,-1,21.9,12.1,50000,90,4.9,2.5
2018,7,11,14:00,UTC,8,1019.7,55,0,-1,22,12.7,47600,74,4.5,2.3
2018,7,11,15:00,UTC,7,1019.2,56,0,-1,22.1,12.8,50000,70,5.4,3
2018,7,11,16:00,UTC,7,1019,57,0,-1,22,13,49500,63,4.3,2.7
2018,7,11,17:00,UTC,3,1018.8,58,0,-1,21.7,13.1,50000,81,4.2,2.7
2018,7,11,18:00,UTC,7,1018.8,59,0,-1,21.5,13.2,50000,80,3.7,2.4
2018,7,11,19:00,UTC,8,1019,61,0,-1,20.9,13.2,50000,88,4.5,2.1
2018,7,11,20:00,UTC,4,1019,65,0,-1,20,13.3,50000,76,3.2,2.1
2018,7,11,21:00,UTC,5,1019.1,74,0,-1,18.2,13.5,50000,75,2.2,1.4
2018,7,11,22:00,UTC,6,1018.9,79,0,-1,17.3,13.6,49650,30,1.6,0.9
2018,7,11,23:00,UTC,4,1018.8,84,0,-1,16.2,13.5,44980,31,1.4,1.1
2018,7,12,00:00,UTC,7,1018.6,87,0,-1,15.8,13.5,39590,0,0.9,0
2018,7,12,01:00,UTC,7,1018.5,88,0,-1,15.5,13.5,40330,0,0.7,0
2018,7,12,02:00,UTC,7,1018.5,87,0,-1,15.7,13.6,35920,39,1.2,0.9
2018,7,12,03:00,UTC,7,1018.4,86,0,-1,16.2,13.8,39520,0,1,0
2018,7,12,04:00,UTC,5,1018.3,71,0,-1,18.6,13.2,45260,158,2,1.4
2018,7,12,05:00,UTC,7,1018,71,0,-1,18.5,13.2,45070,117,2.8,1.9
2018,7,12,06:00,UTC,8,1018.2,72,0,-1,19,13.8,46930,158,1.9,1.1
2018,7,12,07:00,UTC,8,1018,69,0,-1,20.1,14.2,40050,171,2.1,1.3
2018,7,12,08:00,UTC,7,1018,59,0,-1,21.1,12.8,41450,124,3,1.4
2018,7,12,09:00,UTC,8,1017.9,57,0,-1,22.1,13.3,47580,171,4.3,2.6
2018,7,12,10:00,UTC,7,1017.6,53,0,-1,22.9,13,47360,77,3.7,1.6
2018,7,12,11:00,UTC,7,1017.4,55,0,-1,23.1,13.5,49720,208,5.5,2.3
2018,7,12,12:00,UTC,6,1017.1,53,0,-1,23.9,13.7,35990,198,5.2,3.2
2018,7,12,13:00,UTC,0,1016.7,48,0,-1,25,13.2,34590,210,6.7,3.2
2018,7,12,14:00,UTC,1,1016.1,49,0,-1,24.7,13.4,35580,211,6.9,3.4
2018,7,12,15:00,UTC,5,1015.8,48,0,-1,24.4,12.7,40010,204,6.1,3.4
2018,7,12,16:00,UTC,4,1015.5,50,0,-1,24.2,13.1,47450,192,5.3,3.4
2018,7,12,17:00,UTC,1,1015.6,53,0,-1,23.7,13.5,50000,198,4.5,3
2018,7,12,18:00,UTC,3,1015.6,54,0,-1,22.8,13.2,50000,293,3.8,2.3
2018,7,12,19:00,UTC,0,1015.9,60,0,-1,21.5,13.5,50000,293,2.9,2
2018,7,12,20:00,UTC,6,1015.9,68,0,-1,19.6,13.6,50000,273,2,1.3
2018,7,12,21:00,UTC,7,1015.8,70,0,-1,19.3,13.8,50000,301,2.4,1.6
2018,7,12,22:00,UTC,0,1015.8,79,0,-1,17.2,13.5,42290,294,1.9,1.2
2018,7,12,23:00,UTC,0,1015.5,85,0,-1,15.9,13.3,25680,329,2,1.3
2018,7,13,00:00,UTC,0,1015.4,88,0,-1,15,13.1,34530,350,1.9,0.9
2018,7,13,01:00,UTC,3,1015.3,89,0,-1,14.5,12.7,33850,27,0.9,0.7
2018,7,13,02:00,UTC,0,1015.3,90,0,-1,14.2,12.6,29390,0,1.1,0
2018,7,13,03:00,UTC,0,1015.2,84,0,-1,15.5,12.9,35800,312,1.7,0.9
2018,7,13,04:00,UTC,0,1015,77,0,-1,17.8,13.7,32110,32,1.2,0.8
2018,7,13,05:00,UTC,0,1014.8,68,0,-1,20.4,14.3,40750,9,1.9,1.2
2018,7,13,06:00,UTC,0,1014.6,56,0,-1,22.9,13.6,44460,41,3,2
2018,7,13,07:00,UTC,0,1014.4,48,0,-1,24.8,12.9,47510,86,4.2,1.9
2018,7,13,08:00,UTC,0,1014.1,49,0,-1,26,14.4,48750,76,3.8,2.2
2018,7,13,09:00,UTC,1,1013.9,46,0,-1,26.5,14,47910,209,3.6,1.7
2018,7,13,10:00,UTC,5,1013.7,44,0,-1,26.9,13.7,40720,116,4.1,1.9
2018,7,13,11:00,UTC,8,1013.4,48,0,-1,26.2,14.4,45140,263,3.2,1.6
2018,7,13,12:00,UTC,8,1013.5,80,57.6,-1,18.9,15.4,640,303,8.8,4.3
2018,7,13,13:00,UTC,7,1013.6,86,0,-1,21.7,19.2,24890,244,2.8,1.8
2018,7,13,14:00,UTC,6,1013.6,83,0,-1,19.9,17,31550,293,3.7,2.2
2018,7,13,15:00,UTC,5,1013.3,76,0,-1,22,17.6,35880,308,3,1.5
2018,7,13,16:00,UTC,1,1013.3,77,0,-1,22.3,18.1,50000,345,4.5,2.5
2018,7,13,17:00,UTC,0,1012.8,59,0,-1,23.8,15.2,50000,294,2.6,1.6
2018,7,13,18:00,UTC,2,1013.1,68,0,-1,22.2,15.9,50000,317,2.1,1.5
2018,7,13,19:00,UTC,0,1013.3,78,0,-1,20.7,16.6,50000,321,3.5,2.1
2018,7,13,20:00,UTC,0,1013.4,82,0,-1,19.7,16.6,46430,326,2.7,1.8
2018,7,13,21:00,UTC,7,1013.5,84,0,-1,19.3,16.5,44710,44,2.2,1.7
2018,7,13,22:00,UTC,5,1013.4,89,0,-1,18.1,16.2,33390,358,2,1.1
2018,7,13,23:00,UTC,0,1013.3,90,0,-1,17.2,15.6,39020,315,2.6,1.7
2018,7,14,00:00,UTC,0,1013.2,91,0,-1,16.8,15.2,39460,337,2.9,1.8
2018,7,14,01:00,UTC,0,1013.3,91,0,-1,15.9,14.5,34390,326,2.1,1.3
2018,7,14,02:00,UTC,0,1013.3,88,0,-1,15.3,13.3,49630,72,2,1.1
2018,7,14,03:00,UTC,0,1013.1,82,0,-1,16,13,50000,352,2.5,1.5
2018,7,14,04:00,UTC,0,1013.2,79,0,-1,17.7,14,50000,355,3.2,2
2018,7,14,05:00,UTC,0,1013.2,75,0,-1,19.4,14.8,50000,23,2.8,1.7
2018,7,14,06:00,UTC,0,1013.1,62,0,-1,22.1,14.5,50000,48,3,2
2018,7,14,07:00,UTC,0,1013,49,0,-1,23.8,12.4,50000,349,4,2.2
2018,7,14,08:00,UTC,0,1013,48,0,-1,24.9,13.2,50000,356,4.7,2.2
