Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2012,6,19,21:00,UTC,0,1012.9,72,0,-1,12.7,7.9,50000,271,4.5,2
2012,6,19,22:00,UTC,0,1013.4,78,0,-1,11.8,8,50000,270,4.6,2.4
2012,6,19,23:00,UTC,0,1013.8,81,0,-1,11,7.9,50000,260,4.4,2.4
2012,6,20,00:00,UTC,0,1014.1,75,0,-1,11.2,6.9,50000,269,4.6,2.6
2012,6,20,01:00,UTC,0,1014.3,75,0,-1,10.8,6.6,50000,278,6.3,2.9
2012,6,20,02:00,UTC,0,1014.7,73,0,-1,10.8,6.3,50000,295,5.5,2.9
2012,6,20,03:00,UTC,0,1014.9,71,0,-1,11.3,6.3,48240,277,7.5,3.8
2012,6,20,04:00,UTC,0,1015.1,72,0,-1,12.1,7.3,46500,267,7.6,3.7
2012,6,20,05:00,UTC,1,1015.3,67,0,-1,12.6,6.7,50000,275,8.2,4.8
2012,6,20,06:00,UTC,0,1015.7,66,0,-1,13.1,7,50000,284,8.6,4.7
2012,6,20,07:00,UTC,,1015.7,63,0,-1,13.9,7,50000,297,8,4
2012,6,20,08:00,UTC,0,1015.8,58,0,-1,15,6.9,50000,268,9.3,5.3
2012,6,20,09:00,UTC,0,,55,0,-1,15,6.1,49340,270,10.6,6.4
2012,6,20,10:00,UTC,0,1016.7,54,0,-1,15.8,6.6,,288,10,6
2012,6,20,11:00,UTC,,,,,-1,,,,,,
2012,6,20,12:00,UTC,0,1017.2,51,0,-1,15.7,5.7,36940,290,8.4,4.4
2012,6,20,13:00,UTC,0,1017.4,50,0,-1,16.3,5.9,44300,262,9.2,5.3
2012,6,20,14:00,UTC,0,1017.3,49,0,-1,15.9,5.2,44650,272,8.5,4.8
2012,6,20,15:00,UTC,0,1017.3,49,0,-1,15.9,5.2,44170,266,9.2,5.1
2012,6,20,16:00,UTC,0,1017.2,48,0,-1,15.8,4.9,50000,284,6.8,3.9
2012,6,20,17:00,UTC,0,1017.3,49,0,-1,15.1,4.6,50000,299,4.6,2.7
2012,6,20,18:00,UTC,0,1017.1,50,0,-1,14.7,4.5,50000,300,2.8,1.6
2012,6,20,19:00,UTC,0,1017.1,63,0,-1,12.8,6,50000,235,2.1,1.4
2012,6,20,20:00,UTC,0,1017.5,76,0,-1,11.3,7.3,50000,238,3.8,2.2
2012,6,20,21:00,UTC,0,1017.7,81,0,-1,10.1,7,50000,234,3.8,2.4
2012,6,20,22:00,UTC,0,1017.9,85,0,-1,9.5,7.1,50000,234,3,1.7
2012,6,20,23:00,UTC,0,1018.1,88,0,-1,8.8,6.9,50000,223,2.7,1.8
2012,6,21,00:00,UTC,0,1018.2,95,0,-1,8.3,7.5,50000,229,1.6,1
2012,6,21,01:00,UTC,0,1018.3,97,0,-1,7.9,7.4,50000,232,2.2,1.3
2012,6,21,02:00,UTC,0,1018.5,96,0,-1,8.7,8.1,50000,240,3.4,1.4
2012,6,21,03:00,UTC,0,1018.9,88,0,-1,12.4,10.5,50000,262,2.6,1.4
2012,6,21,04:00,UTC,0,1019.1,81,0,-1,13.7,10.5,47400,303,4.4,2.1
2012,6,21,05:00,UTC,0,1019.5,63,0,-1,14.4,7.4,50000,360,5,3.1
2012,6,21,06:00,UTC,0,1019.6,52,0,-1,15.5,5.8,50000,355,5.2,3.3
2012,6,21,07:00,UTC,0,1019.9,45,0,-1,16.8,5,50000,343,5.7,3.4
2012,6,21,08:00,UTC,0,1020.1,42,0,-1,18.1,5.1,50000,322,3.9,1.9
2012,6,21,09:00,UTC,0,1020.3,38,0,-1,18.7,4.1,47810,296,5.1,3.1
2012,6,21,10:00,UTC,0,1020.4,38,0,-1,18.8,4.1,45220,313,8.3,3.9
2012,6,21,11:00,UTC,0,1020.4,36,0,-1,20,4.5,41110,320,6.6,3.6
2012,6,21,12:00,UTC,0,1020.6,34,0,-1,19.8,3.4,46760,326,9.1,4.2
2012,6,21,13:00,UTC,0,1020.7,35,0,-1,20.2,4.4,47990,301,7.8,3.7
2012,6,21,14:00,UTC,0,1020.6,36,0,-1,19.3,3.8,47230,328,7.1,4
2012,6,21,15:00,UTC,0,1020.4,34,0,-1,18.9,2.5,50000,304,7.2,3.9
2012,6,21,16:00,UTC,0,1020.3,36,0,-1,17.9,2.7,50000,338,6.8,3.7
2012,6,21,17:00,UTC,0,1020.5,37,0,-1,17.2,2.6,50000,340,5.9,3.1
2012,6,21,18:00,UTC,0,1020.4,41,0,-1,16.1,2.8,50000,341,6.7,3.9
2012,6,21,19:00,UTC,0,1020.3,47,0,-1,15.2,4,50000,355,5.7,3.5
2012,6,21,20:00,UTC,0,1021,57,0,-1,13,4.8,50000,339,2.1,1.3
2012,6,21,21:00,UTC,0,1021.4,68,0,-1,11.6,5.8,50000,327,3.8,2.4
2012,6,21,22:00,UTC,0,1021.7,76,0,-1,9.9,5.8,50000,330,2.1,1.5
2012,6,21,23:00,UTC,0,1021.5,82,0,-1,8.8,5.8,50000,341,2,1.2
2012,6,22,00:00,UTC,0,1021.5,85,0,-1,8,5.6,50000,357,2.9,2.1
2012,6,22,01:00,UTC,0,1022.1,90,0,-1,7.3,5.7,50000,356,2.4,1.3
2012,6,22,02:00,UTC,0,1022.2,88,0,-1,7.7,5.8,50000,356,2.4,1.5
2012,6,22,03:00,UTC,0,1022.2,84,0,-1,8.6,6.1,50000,36,2,1
2012,6,22,04:00,UTC,0,1022.1,71,0,-1,11.2,6.2,50000,32,2.6,1.6
2012,6,22,05:00,UTC,0,1021.9,59,0,-1,14,6.1,50000,38,3.8,2.2
2012,6,22,06:00,UTC,0,1021.8,53,0,-1,16,6.4,50000,44,4.4,2.6
2012,6,22,07:00,UTC,0,1021.4,44,0,-1,17.7,5.3,50000,45,4.7,2.2
2012,6,22,08:00,UTC,0,1021.2,40,0,-1,18.9,5.1,50000,94,6.8,4.2
2012,6,22,09:00,UTC,0,1021.1,32,0,-1,19.1,2.2,50000,58,5.5,2.6
2012,6,22,10:00,UTC,0,1021,30,0,-1,19.7,1.9,50000,69,7.7,2.3
2012,6,22,11:00,UTC,0,1020.6,31,0,-1,20.8,3.2,46870,84,4.6,2.3
2012,6,22,12:00,UTC,0,1020.1,29,0,-1,21.4,2.6,40250,68,4.6,2.6
2012,6,22,13:00,UTC,0,1019.4,31,0,-1,22,3.9,41250,82,3.1,1.4
2012,6,22,14:00,UTC,0,1019,30,0,-1,21.7,3.4,42940,41,6.1,2.7
2012,6,22,15:00,UTC,0,1018.8,26,0,-1,22,1.9,49680,51,5,2.6
2012,6,22,16:00,UTC,0,1018.4,29,0,-1,21.8,2.7,50000,95,4.2,2.2
2012,6,22,17:00,UTC,0,1018.2,28,0,-1,21.5,2.1,50000,82,6.2,2.9
2012,6,22,18:00,UTC,0,1018.2,28,0,-1,21.2,1.9,50000,77,4.8,2.2
2012,6,22,19:00,UTC,4,1018.4,54,0,-1,17.1,7.7,50000,206,4.3,2.7
2012,6,22,20:00,UTC,0,1018.6,71,0,-1,14.2,9,50000,221,1.6,1.3
2012,6,22,21:00,UTC,1,1018.5,76,0,-1,13.1,9.1,50000,32,1.4,0.7
2012,6,22,22:00,UTC,1,1018.4,80,0,-1,12,8.6,50000,33,1.1,0.8
2012,6,22,23:00,UTC,7,1018.2,80,0,-1,11.5,8.1,50000,35,1.4,0.7
2012,6,23,00:00,UTC,5,1017.9,80,0,-1,11,7.7,50000,0,1.1,0
2012,6,23,01:00,UTC,6,1017.4,80,0,-1,10.6,7.3,50000,26,1.9,1.3
2012,6,23,02:00,UTC,7,1016.9,67,0,-1,13.2,7.1,50000,54,3.6,2.4
2012,6,23,03:00,UTC,7,1016.5,62,0,-1,13.9,6.8,50000,60,5.2,3
2012,6,23,04:00,UTC,7,1016.4,61,0,-1,14.5,7,50000,68,4.3,2.1
2012,6,23,05:00,UTC,7,1016.1,60,0,-1,14.9,7.2,50000,52,5.1,3.2
2012,6,23,06:00,UTC,8,1015.7,60,0,-1,15,7.3,50000,49,5.3,3.5
2012,6,23,07:00,UTC,7,1015.5,58,0,-1,15.8,7.5,50000,58,7.4,3.2
2012,6,23,08:00,UTC,7,1015.3,57,0,-1,16.4,7.9,50000,63,9.2,4.3
2012,6,23,09:00,UTC,7,1015.1,60,0,-1,16.2,8.5,50000,61,5.7,3.5
2012,6,23,10:00,UTC,7,1014.6,63,0,-1,16.1,9,50000,47,4.5,2.8
2012,6,23,11:00,UTC,7,1014.4,65,0,-1,15.9,9.4,50000,22,4.6,3
2012,6,23,12:00,UTC,7,1014,65,0,-1,16.2,9.7,50000,33,5.5,3.4
2012,6,23,13:00,UTC,7,1013.5,65,0,-1,16.4,9.8,50000,8,5.6,3.3
2012,6,23,14:00,UTC,7,1013.3,61,0,-1,16.6,9.2,50000,18,6.7,3.9
2012,6,23,15:00,UTC,8,1013.5,81,0.8,-1,14.3,11.1,25610,24,5.2,3
2012,6,23,16:00,UTC,7,1013.1,85,0.5,-1,13.5,11,36610,338,6,3.4
2012,6,23,17:00,UTC,8,1013.2,91,0.8,-1,12.4,11,16730,336,5.1,2.9
2012,6,23,18:00,UTC,8,1013.2,92,0.4,-1,12.1,10.8,25560,321,4.8,2.9
2012,6,23,19:00,UTC,8,1013.5,94,1,-1,11.7,10.7,14360,328,6.2,3.5
2012,6,23,20:00,UTC,8,1013.3,97,0.5,-1,11.4,11,17660,317,5.7,3.4
2012,6,23,21:00,UTC,8,1013.1,97,0.5,-1,11.5,11,13080,325,8.6,3.9
2012,6,23,22:00,UTC,8,1012.8,97,0.9,-1,11.3,10.9,14140,326,7.3,3.9
2012,6,23,23:00,UTC,8,1012.5,97,0.2,-1,11.2,10.7,26000,326,7.6,4.1
2012,6,24,00:00,UTC,8,1012.1,95,0,-1,11.3,10.5,50000,317,6.6,3.8
2012,6,24,01:00,UTC,8,1012,94,0,-1,11.3,10.4,43900,316,6.4,3.5
2012,6,24,02:00,UTC,8,1012.2,93,0,-1,11.4,10.4,48040,318,5,2.8
2012,6,24,03:00,UTC,8,1012.5,95,1.3,-1,11.3,10.6,14940,320,4.9,2.9
2012,6,24,04:00,UTC,8,1012.3,96,0,-1,11.5,10.9,40950,306,3.8,2.3
2012,6,24,05:00,UTC,8,1012.1,96,0,-1,11.8,11.1,41020,295,5,2.8
2012,6,24,06:00,UTC,8,1012.2,91,0,-1,12.6,11.2,34830,315,3.8,1.9
2012,6,24,07:00,UTC,7,1012.1,87,0,-1,13.5,11.3,39320,307,4.4,2.5
2012,6,24,08:00,UTC,7,1011.8,72,0,-1,15.1,10.1,50000,323,6,2.9
2012,6,24,09:00,UTC,7,1011.5,70,0,-1,15.9,10.3,45030,271,6,3.1
2012,6,24,10:00,UTC,7,1011.6,70,0,-1,15.6,10.2,50000,281,6.5,3.8
2012,6,24,11:00,UTC,8,1011.5,62,0,-1,16,8.8,43770,275,7.4,4.1
2012,6,24,12:00,UTC,7,1011.3,57,0,-1,17.3,8.7,50000,298,7.7,4.2
2012,6,24,13:00,UTC,7,1011.1,57,0,-1,16.7,8.1,49890,261,7.3,4.3
2012,6,24,14:00,UTC,5,1011,62,0,-1,16.7,9.3,50000,248,5.8,3.2
2012,6,24,15:00,UTC,2,1010.9,68,0,-1,15.9,10.1,45030,260,5.3,2.5
2012,6,24,16:00,UTC,7,1010.4,59,0,-1,17.1,9.1,46010,226,4.7,2.3
2012,6,24,17:00,UTC,7,1010.1,62,0,-1,16.5,9.3,50000,243,4.1,2.4
2012,6,24,18:00,UTC,1,1009.8,68,0,-1,15.3,9.4,50000,223,4.7,2.2
2012,6,24,19:00,UTC,3,1009.7,80,0,-1,14.3,10.9,50000,224,3,1.5
2012,6,24,20:00,UTC,2,1009.4,91,0,-1,12.5,11.1,46350,166,1.4,0.8
2012,6,24,21:00,UTC,1,1009.2,96,0,-1,12.1,11.5,32840,169,3,2
2012,6,24,22:00,UTC,0,1008.7,97,0,-1,11.5,11.1,18980,152,2.7,1.9
2012,6,24,23:00,UTC,5,1008.2,98,0,-1,11.3,11,15810,133,2.4,1.7
2012,6,25,00:00,UTC,7,1007.7,98,0,-1,11,10.7,14350,156,2.6,1.4
2012,6,25,01:00,UTC,8,1007,97,0,-1,11,10.5,13620,130,4.5,2.8
2012,6,25,02:00,UTC,8,1006.5,95,0,-1,10.8,10,18540,144,5.8,3.5
2012,6,25,03:00,UTC,8,1006,95,0,-1,10.9,10.1,17510,138,6.3,3.9
2012,6,25,04:00,UTC,8,1005.3,94,0,-1,11.4,10.5,17740,104,5.5,3.4
2012,6,25,05:00,UTC,7,1004.3,85,0,-1,12.6,10.1,26310,93,7,4.2
2012,6,25,06:00,UTC,7,1003.6,83,0,-1,13.1,10.2,32730,86,7.6,4.7
2012,6,25,07:00,UTC,7,1002.8,81,0,-1,13.5,10.3,35270,88,8.2,5
2012,6,25,08:00,UTC,2,1001.7,75,0,-1,14.8,10.5,33960,84,7.8,4.5
2012,6,25,09:00,UTC,7,1000.4,72,0,-1,15.1,10,42380,82,8.8,5.2
2012,6,25,10:00,UTC,8,999.3,83,0.2,-1,14,11.2,15010,73,8.4,4.6
2012,6,25,11:00,UTC,7,999,93,4.6,-1,13,11.9,5120,90,8.3,5.1
2012,6,25,12:00,UTC,7,998.5,97,3.7,-1,12.9,12.4,5550,83,7.5,4.5
2012,6,25,13:00,UTC,7,998.5,98,6.5,-1,12.7,12.3,3610,101,8.3,4.5
2012,6,25,14:00,UTC,8,998.2,99,0.7,-1,13.2,13,12800,125,6.6,3
2012,6,25,15:00,UTC,7,998.4,93,0,-1,14.3,13.2,50000,198,5.8,3.2
2012,6,25,16:00,UTC,7,998.9,89,0,-1,13.9,12.1,47680,182,7.6,4.2
2012,6,25,17:00,UTC,7,999.1,88,0,-1,13.6,11.7,44900,181,7.5,3.6
2012,6,25,18:00,UTC,8,999.3,89,0,-1,13.3,11.5,49430,178,5,2.7
2012,6,25,19:00,UTC,7,999.8,88,0,-1,12.8,11,46230,163,4.9,2.8
2012,6,25,20:00,UTC,8,999.9,88,0,-1,12.6,10.6,50000,152,4.1,2.5
2012,6,25,21:00,UTC,8,1000.1,88,0,-1,12.6,10.7,48870,148,4,2.6
2012,6,25,22:00,UTC,7,1000.1,90,0,-1,12.3,10.7,42380,143,4,2.5
2012,6,25,23:00,UTC,7,1000.2,93,0,-1,11.8,10.7,45170,108,2.4,1.3
2012,6,26,00:00,UTC,7,1000.2,94,0,-1,11.6,10.7,41490,102,3.3,1.8
2012,6,26,01:00,UTC,7,1000.1,94,0,-1,11.4,10.5,43080,97,3.1,2
2012,6,26,02:00,UTC,7,1000.2,94,0,-1,11.4,10.6,42360,79,2.9,1.6
2012,6,26,03:00,UTC,7,1000.5,94,0,-1,12.1,11.1,43920,83,3.1,1.4
2012,6,26,04:00,UTC,7,1000.8,96,2.8,-1,12.1,11.4,6010,96,3.1,1.6
2012,6,26,05:00,UTC,7,1001,95,0,-1,12.8,12,31980,94,4.1,2.5
2012,6,26,06:00,UTC,7,1001.1,89,0,-1,13.8,12,47660,107,4.6,2.8
2012,6,26,07:00,UTC,7,1001.1,79,0,-1,15.6,12.1,50000,148,3.3,1.8
2012,6,26,08:00,UTC,7,1001.1,73,0,-1,16.2,11.5,50000,139,3.6,2.1
2012,6,26,09:00,UTC,6,1001.2,64,0,-1,17.7,10.9,50000,153,3.7,2
2012,6,26,10:00,UTC,7,1001.1,62,0,-1,17.8,10.3,49920,4,3.1,1.3
2012,6,26,11:00,UTC,7,1001.3,80,4.4,-1,16.2,12.7,1930,223,2.8,1.1
2012,6,26,12:00,UTC,7,1001.4,84,0.6,-1,15.6,12.9,27110,297,3.3,1.9
2012,6,26,13:00,UTC,7,1002,80,0,-1,15.3,11.8,42860,347,5.2,3
2012,6,26,14:00,UTC,7,1002.6,95,2.3,-1,14.4,13.5,8480,0,1.4,0
2012,6,26,15:00,UTC,8,1003,96,1.6,-1,14,13.5,9260,124,2.3,1.4
2012,6,26,16:00,UTC,7,1002.6,84,0,-1,15.7,13,50000,348,1.5,0.6
2012,6,26,17:00,UTC,5,1002.6,78,0,-1,16,12.1,50000,315,2.5,1.5
2012,6,26,18:00,UTC,0,1002.7,85,0,-1,14.7,12.2,50000,323,1.8,1
2012,6,26,19:00,UTC,6,1002.9,88,0,-1,13.9,12,50000,295,1.9,1.2
2012,6,26,20:00,UTC,2,1003.1,91,0,-1,13.4,11.9,50000,335,4.2,2.5
2012,6,26,21:00,UTC,0,1002.9,91,0,-1,11.7,10.3,43780,301,3.4,2
2012,6,26,22:00,UTC,0,1002.9,95,0,-1,10.6,9.9,49230,304,3.7,2.3
2012,6,26,23:00,UTC,3,1003.1,98,0,-1,10.4,10.1,25730,312,2.9,1.7
2012,6,27,00:00,UTC,8,1003.2,96,0,-1,11,10.4,17080,341,4.3,1.7
2012,6,27,01:00,UTC,8,1003,95,0,-1,11.3,10.6,13750,311,2.1,1.2
2012,6,27,02:00,UTC,7,1002.7,94,0,-1,11.7,10.8,18920,281,3.3,2
2012,6,27,03:00,UTC,7,1002.6,92,0,-1,12.6,11.4,28160,281,3.6,2.2
2012,6,27,04:00,UTC,7,1002.5,90,0,-1,13.4,11.8,29330,287,4.3,2
2012,6,27,05:00,UTC,7,1002.3,87,0,-1,13.8,11.7,32970,300,4.3,2.5
2012,6,27,06:00,UTC,7,1002.3,86,0,-1,14.3,12,37340,295,4.9,2.6
2012,6,27,07:00,UTC,7,1002.1,82,0,-1,15,11.8,44810,298,5.9,3.5
2012,6,27,08:00,UTC,7,1002,80,0,-1,15.2,11.8,45550,289,6.9,3.6
2012,6,27,09:00,UTC,7,1001.9,72,0,-1,17,11.9,48110,286,5.8,2.5
2012,6,27,10:00,UTC,7,1002.1,83,0,-1,15.2,12.3,38910,283,7.5,4
2012,6,27,11:00,UTC,6,1001.9,78,0,-1,16.3,12.6,44680,279,9.6,4.8
2012,6,27,12:00,UTC,5,1002.2,75,0,-1,16,11.6,47530,288,7.7,3.8
2012,6,27,13:00,UTC,7,1002.6,77,0,-1,15.1,11.1,44130,310,7.4,4.1
2012,6,27,14:00,UTC,7,1003,77,0,-1,14.7,10.7,50000,312,9.5,4.4
2012,6,27,15:00,UTC,7,1003.7,76,0,-1,14.1,10,50000,333,9.5,4.5
2012,6,27,16:00,UTC,7,1004.3,62,0,-1,15.2,8.1,34740,354,14,7.8
2012,6,27,17:00,UTC,7,1004.8,70,0,-1,14.5,9.1,50000,338,8,3.9
2012,6,27,18:00,UTC,7,1005.2,68,0,-1,14.5,8.8,50000,335,6,2.8
2012,6,27,19:00,UTC,4,1005.4,69,0,-1,13.5,8,50000,314,4.4,2.1
2012,6,27,20:00,UTC,3,1005.7,79,0,-1,11.7,8.2,50000,297,4.1,2.6
2012,6,27,21:00,UTC,0,1006,88,0,-1,10.6,8.7,50000,287,3.3,2
2012,6,27,22:00,UTC,0,1005.9,90,0,-1,10.5,8.9,50000,282,4.3,2
2012,6,27,23:00,UTC,7,1006.1,90,0,-1,10.7,9.1,50000,275,4.3,2
2012,6,28,00:00,UTC,2,1006.3,91,0,-1,10.2,8.8,50000,272,2.8,1.3
2012,6,28,01:00,UTC,2,1006.3,96,0,-1,8.9,8.3,50000,255,3.1,2.1
2012,6,28,02:00,UTC,5,1006.4,92,0,-1,10,8.7,50000,270,3.1,1.8
2012,6,28,03:00,UTC,7,1006.4,82,0,-1,12.4,9.4,50000,268,3.1,1.6
2012,6,28,04:00,UTC,1,1006.4,78,0,-1,13,9.3,50000,260,4.1,2.1
2012,6,28,05:00,UTC,7,1006.7,71,0,-1,13.7,8.6,50000,294,4.3,2.2
2012,6,28,06:00,UTC,7,1007,71,0,-1,14.5,9.3,50000,251,4.5,2
2012,6,28,07:00,UTC,0,1007.2,53,0,-1,16.3,6.7,50000,297,4,2.2
2012,6,28,08:00,UTC,1,1007.6,53,0,-1,17,7.3,50000,256,6.4,3.7
2012,6,28,09:00,UTC,2,1007.9,44,0,-1,16.9,4.7,50000,296,9.5,3.4
2012,6,28,10:00,UTC,0,1008.4,41,0,-1,17.5,4.1,36550,270,8.6,5.2
2012,6,28,11:00,UTC,0,1008.9,44,0,-1,17.1,4.8,40830,272,8.9,5.1
2012,6,28,12:00,UTC,0,1009.4,40,0,-1,16.9,3.4,42420,290,8.1,3.5
2012,6,28,13:00,UTC,0,1009.7,41,0,-1,16.6,3.3,38750,283,9.2,5
2012,6,28,14:00,UTC,0,1010.2,43,0,-1,15.9,3.3,44840,276,9.3,4.7
2012,6,28,15:00,UTC,0,1010.6,48,0,-1,15.5,4.4,49730,278,8.7,4.8
2012,6,28,16:00,UTC,0,1010.8,49,0,-1,15.3,4.7,50000,288,7.5,3.9
2012,6,28,17:00,UTC,0,1011.1,49,0,-1,14.7,4,50000,287,7.5,3.2
2012,6,28,18:00,UTC,0,1011.3,56,0,-1,13.5,4.9,50000,296,5.7,3
2012,6,28,19:00,UTC,0,1011.9,66,0,-1,12.4,6.3,50000,291,4.6,2.6
2012,6,28,20:00,UTC,0,1012.6,75,0,-1,10.9,6.6,50000,302,3.8,2
2012,6,28,21:00,UTC,0,1013,81,0,-1,9.9,6.8,50000,308,2.7,1.7
2012,6,28,22:00,UTC,0,1013.5,84,0,-1,9.1,6.6,50000,298,2.8,1.8
2012,6,28,23:00,UTC,0,1014,91,0,-1,7.8,6.4,50000,280,2.8,1.9
2012,6,29,00:00,UTC,0,1014.3,93,0,-1,7.1,6.2,50000,294,2.2,1.4
2012,6,29,01:00,UTC,5,1014.8,95,0,-1,6.7,6,50000,0,0.2,0
2012,6,29,02:00,UTC,1,1015.3,95,0,-1,6.5,5.8,50000,0,0.8,0
2012,6,29,03:00,UTC,0,1015.4,94,0,-1,7.7,6.8,50000,0,0.6,0
2012,6,29,04:00,UTC,3,1015.5,83,0,-1,10.7,8,46710,34,1.3,0.7
2012,6,29,05:00,UTC,6,1015.7,64,0,-1,12.9,6.3,50000,27,1.7,0.6
2012,6,29,06:00,UTC,2,1016.2,52,0,-1,15.2,5.4,50000,91,2.3,1.1
2012,6,29,07:00,UTC,0,1016.1,40,0,-1,16.6,3,50000,186,3.4,1.4
2012,6,29,08:00,UTC,0,1016.3,39,0,-1,17.5,3.5,50000,219,4.9,1.9
2012,6,29,09:00,UTC,0,1016.5,43,0,-1,18.3,5.6,50000,218,5.9,3.3
2012,6,29,10:00,UTC,0,1016.6,45,0,-1,18.2,6,43510,222,6.2,3.8
2012,6,29,11:00,UTC,0,1016.7,42,0,-1,19.4,6,44180,224,7.3,4.2
2012,6,29,12:00,UTC,0,1016.9,44,0,-1,18.4,5.8,46580,211,7.7,4.6
2012,6,29,13:00,UTC,0,1017,50,0,-1,18.6,7.9,46450,221,8.1,3.6
2012,6,29,14:00,UTC,0,1017,52,0,-1,17.9,7.9,45350,195,6.5,3.7
2012,6,29,15:00,UTC,0,1016.9,54,0,-1,17.4,8,44900,191,6.9,3.7
2012,6,29,16:00,UTC,0,1016.7,56,0,-1,17.4,8.5,50000,183,5.4,3.4
2012,6,29,17:00,UTC,0,1016.7,59,0,-1,17,8.9,50000,197,4.4,2.4
2012,6,29,18:00,UTC,0,1016.6,66,0,-1,15.9,9.6,50000,190,4.3,2.7
2012,6,29,19:00,UTC,0,1016.9,72,0,-1,14.2,9.2,50000,166,2.5,1.2
2012,6,29,20:00,UTC,7,1016.9,74,0,-1,13.5,9,50000,146,3.8,2.2
2012,6,29,21:00,UTC,7,1016.8,70,0,-1,13.7,8.3,50000,133,4.6,3
2012,6,29,22:00,UTC,7,1017,73,0,-1,13.2,8.4,50000,162,2.5,1.7
2012,6,29,23:00,UTC,8,1016.8,69,0,-1,13.5,8,50000,137,4.2,2.8
2012,6,30,00:00,UTC,1,1016.6,69,0,-1,13.1,7.6,50000,141,6.3,3.2
2012,6,30,01:00,UTC,7,1016.4,69,0,-1,13.3,7.8,50000,146,6.1,3.4
2012,6,30,02:00,UTC,7,1015.6,69,0,-1,13.4,7.9,50000,136,8.7,5.3
2012,6,30,03:00,UTC,8,1015.3,66,0,-1,13.9,7.7,50000,137,7.2,4.8
2012,6,30,04:00,UTC,7,1015.1,66,0,-1,14.2,8,50000,136,8.8,5.4
2012,6,30,05:00,UTC,7,1014.7,65,0,-1,14.8,8.4,50000,139,7.4,4.7
2012,6,30,06:00,UTC,7,1014.4,64,0,-1,15.6,8.8,50000,142,8.8,5.2
2012,6,30,07:00,UTC,8,1013.7,64,0,-1,16.1,9.3,50000,147,10.6,6.1
2012,6,30,08:00,UTC,7,1012.8,60,0,-1,17.2,9.4,49860,132,9.7,6.1
2012,6,30,09:00,UTC,7,1012.5,59,0,-1,16.8,8.6,50000,145,10.6,6.3
2012,6,30,10:00,UTC,7,1012.4,62,0,-1,16.5,9.3,46510,148,12.5,6.2
2012,6,30,11:00,UTC,7,1012.1,65,0,-1,16.7,10.1,50000,141,12.3,7.2
2012,6,30,12:00,UTC,8,1011.5,61,0,-1,17.5,10,50000,145,13.4,7.6
2012,6,30,13:00,UTC,7,1011.1,75,0,-1,16,11.5,17360,149,11.8,6.7
2012,6,30,14:00,UTC,7,1011.3,93,1.9,-1,14,12.9,6360,160,12.6,5.6
2012,6,30,15:00,UTC,7,1010.8,99,1.6,-1,13.7,13.5,4620,143,6.7,4.4
2012,6,30,16:00,UTC,8,1010.2,99,0,-1,14.2,14,3960,146,6.9,4.6
2012,6,30,17:00,UTC,8,1010.4,99,0,-1,14.3,14.2,7270,172,7.2,3.4
2012,6,30,18:00,UTC,8,1010.2,99,0,-1,14.1,14,7060,192,5.7,2.9
2012,6,30,19:00,UTC,8,1010.5,100,0,-1,14,13.9,4310,203,4.8,2.6
2012,6,30,20:00,UTC,8,1010.8,100,0,-1,13.9,13.9,3230,229,4.3,2.1
2012,6,30,21:00,UTC,8,1010.9,100,0,-1,13.6,13.6,1980,201,2.1,1
2012,6,30,22:00,UTC,8,1011,100,0,-1,13.4,13.4,3680,194,3.9,2.3
2012,6,30,23:00,UTC,7,1011,100,0,-1,13.2,13.2,5050,161,2.6,1.6
2012,7,1,00:00,UTC,7,1011,100,0,-1,12.5,12.5,4470,144,2.3,1.4
2012,7,1,01:00,UTC,7,1011.2,100,0,-1,12.1,12.1,4690,156,3.2,1.9
2012,7,1,02:00,UTC,4,1011.1,100,0,-1,12.1,12.1,7810,153,3.2,2.1
2012,7,1,03:00,UTC,7,1011.4,100,0,-1,13,13,9290,162,2.6,1.6
2012,7,1,04:00,UTC,6,1011.4,98,0,-1,14.5,14.2,17610,172,3,1.9
2012,7,1,05:00,UTC,7,1011.3,88,0,-1,16,14,32740,201,3.3,2
2012,7,1,06:00,UTC,0,1012,83,0,-1,17.4,14.4,37170,188,5.1,3
2012,7,1,07:00,UTC,0,1012.3,73,0,-1,19.3,14.4,43460,218,6.2,3.4
2012,7,1,08:00,UTC,0,1012.3,69,0,-1,19.8,14.1,46620,213,5.7,3.1
2012,7,1,09:00,UTC,0,1012.4,60,0,-1,21.5,13.3,45000,217,6,3
2012,7,1,10:00,UTC,0,1012.1,56,0,-1,21.9,12.7,44860,208,7,4.2
2012,7,1,11:00,UTC,0,1012.5,58,0,-1,22,13.3,41570,203,7.6,4.7
2012,7,1,12:00,UTC,0,1012.4,56,0,-1,22.4,13.2,41270,213,7.4,3.8
2012,7,1,13:00,UTC,6,1012.4,55,0,-1,22.1,12.5,40240,201,6.5,4
2012,7,1,14:00,UTC,1,1012.1,55,0,-1,21.7,12.2,42700,185,7.4,4.3
2012,7,1,15:00,UTC,7,1012,56,0,-1,20.5,11.4,47470,173,7.9,4.6
