Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2014,7,6,00:00,UTC,0,1016.1,97,0,-1,11.9,11.4,19740,0,1.1,0
2014,7,6,01:00,UTC,0,1016.2,98,0,-1,11.2,10.9,15980,43,1.5,0.9
2014,7,6,02:00,UTC,0,1016.2,98,0,-1,11.4,11.1,16460,20,1.1,0.8
2014,7,6,03:00,UTC,1,1016.4,92,0,-1,13.1,11.8,26980,50,1.6,0.8
2014,7,6,04:00,UTC,0,1016.5,79,0,-1,15.6,11.9,39830,72,2.6,1
2014,7,6,05:00,UTC,0,1016.5,62,0,-1,18.4,11,50000,81,3.7,2.2
2014,7,6,06:00,UTC,0,1016.5,58,0,-1,20.6,12.2,50000,100,7.5,4.7
2014,7,6,07:00,UTC,0,1016.7,52,0,-1,22.2,11.9,50000,116,7.4,4
2014,7,6,08:00,UTC,7,1016.9,55,0,-1,22.3,12.9,50000,124,7,4.3
2014,7,6,09:00,UTC,6,1017.2,50,0,-1,23.6,12.5,47650,109,8.7,5.1
2014,7,6,10:00,UTC,4,1017.3,47,0,-1,24.2,12.3,50000,131,7.4,3.8
2014,7,6,11:00,UTC,2,1017.4,40,0,-1,25.5,10.8,41840,128,7.8,4.8
2014,7,6,12:00,UTC,0,1017.4,37,0,-1,26,10.3,30790,132,8.6,3.5
2014,7,6,13:00,UTC,0,1017.4,37,0,-1,26.5,10.6,43080,147,6.4,3.2
2014,7,6,14:00,UTC,1,1017.6,37,0,-1,25.8,10.1,37500,128,6.6,4.1
2014,7,6,15:00,UTC,0,1017.6,38,0,-1,25.6,10.2,44180,119,6.8,4.1
2014,7,6,16:00,UTC,1,1017.6,38,0,-1,25,9.9,50000,114,5,3
2014,7,6,17:00,UTC,0,1017.8,40,0,-1,24.2,9.8,50000,111,6.1,3.4
2014,7,6,18:00,UTC,0,1018.3,39,0,-1,23.3,8.8,50000,117,5,2.5
2014,7,6,19:00,UTC,0,1018.7,41,0,-1,22.2,8.2,48290,112,4.7,2.3
2014,7,6,20:00,UTC,0,1019.3,47,0,-1,20.3,8.6,50000,115,2.7,1.4
2014,7,6,21:00,UTC,0,1019.5,48,0,-1,19.5,8.1,50000,101,4.4,2.4
2014,7,6,22:00,UTC,0,1019.7,51,0,-1,18.2,8,50000,91,3.7,2
2014,7,6,23:00,UTC,0,1019.9,55,0,-1,17.1,8,50000,79,3.3,2.3
2014,7,7,00:00,UTC,5,1019.9,60,0,-1,16.1,8.4,50000,85,3.8,2.5
2014,7,7,01:00,UTC,6,1019.9,63,0,-1,15.4,8.5,50000,82,4.3,2.9
2014,7,7,02:00,UTC,0,1020,65,0,-1,15.2,8.6,50000,86,3.8,2.3
2014,7,7,03:00,UTC,0,1020.2,63,0,-1,16,9.1,50000,82,2.8,1.7
2014,7,7,04:00,UTC,4,1020.5,62,0,-1,17.7,10.3,50000,71,2.6,1.5
2014,7,7,05:00,UTC,5,1020.5,59,0,-1,19.9,11.6,50000,70,3.1,1.6
2014,7,7,06:00,UTC,0,1020.7,57,0,-1,22,13.2,48840,105,4.2,2.3
2014,7,7,07:00,UTC,5,1020.9,55,0,-1,23.9,14.4,45870,106,4.4,2.5
2014,7,7,08:00,UTC,0,1020.9,54,0,-1,25.3,15.4,44960,106,5.5,3.5
2014,7,7,09:00,UTC,0,1021,49,0,-1,27.1,15.6,47880,130,6.9,3.5
2014,7,7,10:00,UTC,0,1021,45,0,-1,28,14.9,35870,134,6.4,3.3
2014,7,7,11:00,UTC,0,1021.1,40,0,-1,29.1,14.1,34430,141,6.7,3.8
2014,7,7,12:00,UTC,4,1020.9,42,0,-1,28,13.7,37900,116,6.1,3.1
2014,7,7,13:00,UTC,5,1020.7,36,0,-1,29.7,12.9,34110,136,5,2.8
2014,7,7,14:00,UTC,5,1020.4,38,0,-1,29.7,13.6,30870,228,6.2,3.3
2014,7,7,15:00,UTC,2,1020.5,38,0,-1,28.7,13.1,50000,134,5.2,2
2014,7,7,16:00,UTC,5,1020.3,42,0,-1,28.1,13.9,46370,164,2.6,1.5
2014,7,7,17:00,UTC,1,1020.4,42,0,-1,27.6,13.5,50000,129,5.6,2.7
2014,7,7,18:00,UTC,0,1020.8,51,0,-1,25.9,15,50000,133,5.3,3.3
2014,7,7,19:00,UTC,0,1021.4,55,0,-1,24.4,14.7,50000,124,7.3,4.3
2014,7,7,20:00,UTC,0,1021.7,61,0,-1,23,15.2,50000,111,4.8,2.7
2014,7,7,21:00,UTC,0,1022.1,61,0,-1,21.7,13.7,50000,103,3.6,1.9
2014,7,7,22:00,UTC,0,1022.1,62,0,-1,20.7,13.1,50000,91,4.9,2.4
2014,7,7,23:00,UTC,0,1022,63,0,-1,19.5,12.3,50000,85,3.2,2.1
2014,7,8,00:00,UTC,0,1021.8,63,0,-1,18.8,11.7,50000,90,3.3,2
2014,7,8,01:00,UTC,0,1021.7,65,0,-1,18.2,11.5,50000,76,2.8,1.9
2014,7,8,02:00,UTC,0,1021.8,66,0,-1,17.9,11.5,50000,56,2.4,1.5
2014,7,8,03:00,UTC,0,1021.7,65,0,-1,18.4,11.7,50000,76,2.9,1.6
2014,7,8,04:00,UTC,0,1021.7,63,0,-1,19.8,12.4,50000,83,3.4,1.8
2014,7,8,05:00,UTC,0,1021.7,60,0,-1,21.7,13.6,50000,75,3.4,2
2014,7,8,06:00,UTC,0,1021.5,52,0,-1,24.7,14.1,49550,103,3.4,2.2
2014,7,8,07:00,UTC,0,1021.6,48,0,-1,26.3,14.3,48170,118,5,3.4
2014,7,8,08:00,UTC,0,1021.3,46,0,-1,27.6,15,50000,104,5,3
2014,7,8,09:00,UTC,0,1021.3,43,0,-1,28.6,14.7,49460,136,6,3.3
2014,7,8,10:00,UTC,4,1021,43,0,-1,29,15.3,45990,129,4.9,2.7
2014,7,8,11:00,UTC,6,1020.9,40,0,-1,29.4,14.4,45140,142,5.4,2.8
2014,7,8,12:00,UTC,2,1020.7,45,0,-1,27.6,14.5,46790,116,4.8,2.4
2014,7,8,13:00,UTC,3,1020.4,37,0,-1,29,12.8,50000,105,5.8,3.2
2014,7,8,14:00,UTC,6,1020.1,47,0,-1,27.9,15.4,44580,211,3.8,2
2014,7,8,15:00,UTC,2,1020.1,45,0,-1,28.2,15,41440,239,6.1,3.1
2014,7,8,16:00,UTC,3,1019.8,50,0,-1,26.5,15.2,50000,208,3.3,2.3
2014,7,8,17:00,UTC,5,1019.6,50,0,-1,26.8,15.5,46820,223,2.1,0.9
2014,7,8,18:00,UTC,7,1019.8,55,0,-1,25.7,15.9,46870,226,2.6,1.3
2014,7,8,19:00,UTC,4,1020,63,0,-1,23.9,16.4,45100,222,1.1,0.8
2014,7,8,20:00,UTC,0,1020.1,68,0,-1,22.2,15.9,43480,138,1.3,0.8
2014,7,8,21:00,UTC,0,1020.5,69,0,-1,20.9,14.9,50000,171,1.3,0.9
2014,7,8,22:00,UTC,5,1020.8,77,0,-1,19.2,15.1,37790,0,0.7,0
2014,7,8,23:00,UTC,0,1020.9,81,0,-1,18.2,14.8,43640,0,0,0
2014,7,9,00:00,UTC,1,1020.9,86,0,-1,17,14.7,39790,0,0,0
2014,7,9,01:00,UTC,0,1020.6,90,0,-1,16.1,14.5,32840,0,0,0
2014,7,9,02:00,UTC,1,1020.5,88,0,-1,15.7,13.8,37080,0,0,0
2014,7,9,03:00,UTC,2,1020.2,78,0,-1,17,13,42760,28,1.6,0.8
2014,7,9,04:00,UTC,0,1019.9,70,0,-1,19,13.3,48580,77,1.6,0.6
2014,7,9,05:00,UTC,2,1019.9,60,0,-1,20.8,12.8,50000,56,1.8,1
2014,7,9,06:00,UTC,0,1019.9,49,0,-1,23.2,12,50000,108,2.5,1.2
2014,7,9,07:00,UTC,3,1019.7,36,0,-1,26.5,10.1,50000,86,4.7,2.7
2014,7,9,08:00,UTC,0,1019.6,35,0,-1,27,10.2,50000,83,3.7,1.9
2014,7,9,09:00,UTC,0,1019.4,30,0,-1,28.2,9.1,50000,132,3.5,1.9
2014,7,9,10:00,UTC,0,1019.3,31,0,-1,28,9.5,48190,102,3.7,2.1
2014,7,9,11:00,UTC,3,1019,30,0,-1,27.7,8.6,48110,35,4.3,2.2
2014,7,9,12:00,UTC,6,1018.5,25,0,-1,28.8,6.7,46620,111,4.5,2.1
2014,7,9,13:00,UTC,7,1018.2,30,0,-1,27.9,8.9,46660,106,4.5,2.2
2014,7,9,14:00,UTC,3,1017.8,29,0,-1,29.1,9.3,41780,125,4.3,2.2
2014,7,9,15:00,UTC,0,1017.6,30,0,-1,28.1,8.6,39820,91,4.1,2
2014,7,9,16:00,UTC,7,1017.4,33,0,-1,27.3,9.6,50000,271,2.1,0.7
2014,7,9,17:00,UTC,2,1017.3,41,0,-1,26.4,12.1,50000,190,2.3,1.3
2014,7,9,18:00,UTC,0,1017.1,48,0,-1,24.8,13,50000,242,1.4,0.8
2014,7,9,19:00,UTC,0,1017.3,56,0,-1,22.9,13.8,50000,332,0.8,0.6
2014,7,9,20:00,UTC,0,1017.4,63,0,-1,21.1,13.8,48560,349,1.5,0.9
2014,7,9,21:00,UTC,0,1017.4,67,0,-1,19.2,12.9,45840,316,1.8,1.1
2014,7,9,22:00,UTC,0,1017.7,68,0,-1,19,13,45060,9,2.1,0.9
2014,7,9,23:00,UTC,4,1017.6,73,0,-1,17.9,12.9,47560,359,1.7,1
2014,7,10,00:00,UTC,0,1017.5,67,0,-1,18.9,12.7,45290,11,2.8,1.6
2014,7,10,01:00,UTC,1,1017.5,70,0,-1,18.1,12.6,50000,352,2,1.4
2014,7,10,02:00,UTC,7,1017.6,69,0,-1,18.2,12.5,47070,64,1.7,0.7
2014,7,10,03:00,UTC,7,1017.8,66,0,-1,19.8,13.4,50000,105,6.2,2.6
2014,7,10,04:00,UTC,7,1018.2,71,0,-1,19.5,14.1,50000,112,6.6,2.8
2014,7,10,05:00,UTC,7,1018.7,70,0,-1,20.3,14.6,50000,112,6.8,3.3
2014,7,10,06:00,UTC,6,1018.9,64,0,-1,21.5,14.4,50000,133,7.7,4.5
2014,7,10,07:00,UTC,4,1019,57,0,-1,23.1,14,49400,114,7.5,3.8
2014,7,10,08:00,UTC,6,1019.3,58,0,-1,23.9,15.1,45370,98,7.1,4.2
2014,7,10,09:00,UTC,6,1019.7,57,0,-1,24.6,15.5,45480,137,6.7,3.8
2014,7,10,10:00,UTC,7,1020.2,60,0,-1,23.6,15.5,44250,110,8.3,3.4
2014,7,10,11:00,UTC,7,1020.6,61,0,-1,22.7,14.7,43030,112,6.1,3.5
2014,7,10,12:00,UTC,7,1020.9,60,0,-1,22.5,14.4,41420,116,6.8,3.9
2014,7,10,13:00,UTC,8,1021,56,0,-1,22.6,13.4,47180,102,6.2,3.8
2014,7,10,14:00,UTC,4,1020.7,56,0,-1,22.6,13.4,49590,90,6,3.7
2014,7,10,15:00,UTC,3,1020.5,53,0,-1,23.1,13,41290,59,6.5,3.7
2014,7,10,16:00,UTC,0,1020.4,49,0,-1,23.1,11.8,50000,42,5.7,3.5
2014,7,10,17:00,UTC,0,1020.4,44,0,-1,23.4,10.6,50000,68,6,3
2014,7,10,18:00,UTC,0,1020.6,41,0,-1,22.5,8.6,50000,80,5,2.6
2014,7,10,19:00,UTC,0,1021.4,68,0,-1,19.1,13.1,50000,223,5,2.8
2014,7,10,20:00,UTC,0,1022,81,0,-1,16.9,13.5,50000,213,2.3,1.5
2014,7,10,21:00,UTC,0,1022.8,87,0,-1,15.1,13,50000,188,1.5,1
2014,7,10,22:00,UTC,0,1023.7,77,0,-1,14.9,10.9,50000,140,6.3,4
2014,7,10,23:00,UTC,0,1024.1,75,0,-1,14,9.6,50000,123,6.3,3.1
2014,7,11,00:00,UTC,0,1024.3,77,0,-1,13.2,9.3,50000,101,2.4,1.4
2014,7,11,01:00,UTC,0,1024.4,81,0,-1,12.3,9.2,50000,87,2.4,1.5
2014,7,11,02:00,UTC,0,1024.4,86,0,-1,11.7,9.4,50000,69,2.9,1.2
2014,7,11,03:00,UTC,0,1024.6,83,0,-1,12.3,9.6,50000,58,3.4,2
2014,7,11,04:00,UTC,0,1024.6,77,0,-1,13.1,9.2,50000,63,4.2,2.5
2014,7,11,05:00,UTC,0,1024.7,67,0,-1,15.3,9.3,50000,79,4,2.5
2014,7,11,06:00,UTC,0,1024.7,62,0,-1,16.6,9.2,50000,100,5.5,3.5
2014,7,11,07:00,UTC,0,1025,56,0,-1,17.9,8.8,49910,93,5.7,2.7
2014,7,11,08:00,UTC,0,1024.8,54,0,-1,18.4,8.9,50000,96,4.6,2.2
2014,7,11,09:00,UTC,0,1024.4,50,0,-1,19.6,8.9,50000,56,4.6,2.1
2014,7,11,10:00,UTC,0,1023.9,45,0,-1,20.6,8.4,38490,79,5.1,3
2014,7,11,11:00,UTC,0,1023.4,40,0,-1,22.1,7.8,42560,88,5.8,2.5
2014,7,11,12:00,UTC,0,1022.9,35,0,-1,22.6,6.2,40720,71,6,3.3
2014,7,11,13:00,UTC,0,1022.5,32,0,-1,23,5.6,40320,67,6.2,3.3
2014,7,11,14:00,UTC,0,1022,32,0,-1,23.1,5.6,47480,91,5.6,2.3
2014,7,11,15:00,UTC,0,1021.7,32,0,-1,22.8,5.5,50000,90,5.6,3.3
2014,7,11,16:00,UTC,0,1021.4,33,0,-1,22.6,5.6,50000,111,5.6,2.5
2014,7,11,17:00,UTC,0,1021.4,51,0,-1,21.5,10.9,50000,172,6,3.2
2014,7,11,18:00,UTC,0,1021.5,63,0,-1,19.1,11.9,50000,235,4.8,2.9
2014,7,11,19:00,UTC,0,1021.6,70,0,-1,18,12.5,50000,237,3.4,1.9
2014,7,11,20:00,UTC,0,1021.8,81,0,-1,15.5,12.3,50000,218,1.5,0.9
2014,7,11,21:00,UTC,0,1022.2,87,0,-1,14.3,12.2,50000,0,0.7,0
2014,7,11,22:00,UTC,0,1022.2,89,0,-1,13.7,11.9,50000,0,0.9,0
2014,7,11,23:00,UTC,0,1022,91,0,-1,13,11.5,50000,0,0,0
2014,7,12,00:00,UTC,0,1021.8,94,0,-1,12.1,11.1,40460,0,0,0
2014,7,12,01:00,UTC,7,1021.7,92,0,-1,11.9,10.6,50000,39,1.3,0.8
2014,7,12,02:00,UTC,3,1021.6,83,0,-1,12.2,9.3,50000,0,1.2,0
2014,7,12,03:00,UTC,2,1021.2,70,0,-1,13.7,8.4,50000,79,2,0.9
2014,7,12,04:00,UTC,0,1021,69,0,-1,14.2,8.7,50000,79,4,1.8
2014,7,12,05:00,UTC,0,1021.1,61,0,-1,17.3,9.8,50000,77,3.5,2
2014,7,12,06:00,UTC,0,1020.8,55,0,-1,19.6,10.2,50000,102,3.9,2
2014,7,12,07:00,UTC,0,1020.4,44,0,-1,21.2,8.5,50000,100,5.3,3.3
2014,7,12,08:00,UTC,0,1019.9,38,0,-1,22.4,7.6,50000,115,7.5,4
2014,7,12,09:00,UTC,6,1019.7,37,0,-1,22.7,7.5,50000,89,8.1,4.3
2014,7,12,10:00,UTC,3,1019.2,38,0,-1,23.4,8.1,50000,88,9.2,3.8
2014,7,12,11:00,UTC,1,1018.8,36,0,-1,23.5,7.5,37720,73,6.9,3.9
2014,7,12,12:00,UTC,2,1018.5,38,0,-1,23.9,8.5,38910,88,7.8,4.1
2014,7,12,13:00,UTC,2,1018.2,39,0,-1,23.9,9.2,38010,100,8,4.9
2014,7,12,14:00,UTC,7,1017.7,45,0,-1,22.5,10.1,50000,92,6.6,3.8
2014,7,12,15:00,UTC,7,1017.3,43,0,-1,23,9.6,46450,105,7.4,5
2014,7,12,16:00,UTC,7,1017.1,43,0,-1,22.2,9,50000,87,7,4.1
2014,7,12,17:00,UTC,7,1016.7,45,0,-1,21.5,9.2,49070,59,4.8,2.6
2014,7,12,18:00,UTC,2,1016.5,49,0,-1,21,10,50000,49,4.2,2
2014,7,12,19:00,UTC,0,1016.7,54,0,-1,20.5,10.8,50000,73,4.4,2.5
2014,7,12,20:00,UTC,6,1016.7,58,0,-1,19.8,11.3,50000,34,2,1.3
2014,7,12,21:00,UTC,7,1016.1,61,0,-1,19.5,11.7,50000,46,2.9,1.8
2014,7,12,22:00,UTC,7,1016.1,59,0,-1,19.8,11.6,50000,66,4.3,2.1
2014,7,12,23:00,UTC,7,1015.3,63,0,-1,19.1,11.8,50000,81,4.8,2.7
2014,7,13,00:00,UTC,7,1014.8,65,0,-1,18.9,12.2,50000,76,4.2,2.3
2014,7,13,01:00,UTC,7,1014.2,70,0,-1,18,12.5,48580,69,4.6,2.8
2014,7,13,02:00,UTC,1,1013.6,74,0,-1,17.1,12.4,47330,61,5.8,2.7
2014,7,13,03:00,UTC,1,1013.4,75,0,-1,17.2,12.8,45560,70,4,2
2014,7,13,04:00,UTC,3,1013.1,74,0,-1,18,13.4,49740,83,5.1,2.8
2014,7,13,05:00,UTC,6,1012.9,72,0,-1,19.3,14.2,44210,86,5.7,3.3
2014,7,13,06:00,UTC,7,1012.3,85,0.2,-1,18.5,15.9,26950,79,5.9,3.7
2014,7,13,07:00,UTC,6,1011.7,79,0,-1,20.3,16.5,46920,77,5.5,3.5
2014,7,13,08:00,UTC,0,1011.3,73,0,-1,22,17,36200,82,5.1,2.9
2014,7,13,09:00,UTC,0,1011.1,64,0,-1,24.9,17.6,36580,96,7.2,4.3
2014,7,13,10:00,UTC,5,1010.4,58,0,-1,26.2,17.2,36530,100,8.7,5.4
2014,7,13,11:00,UTC,0,1010,50,0,-1,27.9,16.6,33260,101,12.4,6.3
2014,7,13,12:00,UTC,7,1009.9,50,0,-1,28,16.5,30820,122,13.1,7.3
2014,7,13,13:00,UTC,7,1009.9,58,0,-1,24.8,16,45680,107,8.5,4.4
2014,7,13,14:00,UTC,7,1009.9,59,0,-1,24.6,15.9,35190,113,9.6,5.2
2014,7,13,15:00,UTC,7,1009.7,58,0,-1,24.5,15.8,39300,103,8,3.9
2014,7,13,16:00,UTC,7,1009.6,62,0,-1,24,16.3,41600,111,8.2,4.3
2014,7,13,17:00,UTC,5,1009.7,63,0,-1,23.8,16.3,41400,107,7.5,3.9
2014,7,13,18:00,UTC,3,1009.7,64,0,-1,23.4,16.1,50000,105,6.6,3.9
2014,7,13,19:00,UTC,1,1009.4,66,0,-1,23.1,16.4,49350,102,5.1,2.8
2014,7,13,20:00,UTC,6,1009,70,0,-1,22.4,16.6,43640,77,4.2,2.3
2014,7,13,21:00,UTC,7,1009.6,82,0,-1,20.4,17.1,47060,201,8.9,5.1
2014,7,13,22:00,UTC,8,1008.3,99,7.3,-1,18.4,18.2,3580,324,2.3,0.7
2014,7,13,23:00,UTC,7,1009.3,99,0,-1,18,17.9,11080,101,3.1,1.8
2014,7,14,00:00,UTC,7,1009.5,100,0,-1,17.6,17.5,12390,96,2.8,1.6
2014,7,14,01:00,UTC,7,1009.6,99,0,-1,17.4,17.3,19660,102,3,1.7
2014,7,14,02:00,UTC,6,1009.6,99,0,-1,17.3,17.2,17100,108,2.4,1.1
2014,7,14,03:00,UTC,7,1009.8,99,0,-1,17.6,17.4,23330,130,3.4,1.8
2014,7,14,04:00,UTC,8,1010.1,99,0,-1,17.8,17.6,14870,134,4.3,2.6
2014,7,14,05:00,UTC,8,1010.3,100,0.2,-1,17.9,17.9,7030,151,3.2,2
2014,7,14,06:00,UTC,8,1010.6,100,0,-1,18.3,18.2,4760,168,5.1,2.2
2014,7,14,07:00,UTC,8,1011.2,98,0,-1,17.6,17.3,8870,198,5,3.1
2014,7,14,08:00,UTC,8,1012,94,0,-1,17.9,16.9,18820,189,4.9,3
2014,7,14,09:00,UTC,7,1012.2,84,0,-1,19,16.4,46330,185,4.9,2.8
2014,7,14,10:00,UTC,7,1012.6,73,0,-1,19.6,14.6,43780,198,5.5,3.1
2014,7,14,11:00,UTC,2,1012.8,61,0,-1,22.1,14.1,32660,223,6.8,4
2014,7,14,12:00,UTC,0,1012.9,59,0,-1,22,13.8,39550,200,7.3,4.2
2014,7,14,13:00,UTC,0,1013.1,58,0,-1,22.6,13.9,38150,224,6.9,4.2
2014,7,14,14:00,UTC,0,1013.1,58,0,-1,20.9,12.4,35670,187,6.9,4.9
2014,7,14,15:00,UTC,0,1013.1,62,0,-1,21.9,14.2,46420,218,5.7,3.5
2014,7,14,16:00,UTC,0,1012.8,57,0,-1,21.3,12.4,50000,232,4.6,2.9
2014,7,14,17:00,UTC,0,1013.1,51,0,-1,21.2,10.7,50000,196,3.7,2.3
2014,7,14,18:00,UTC,0,1012.6,53,0,-1,20.3,10.4,50000,128,3.9,2.1
2014,7,14,19:00,UTC,4,1013,61,0,-1,19.5,11.7,50000,149,3.7,2.5
2014,7,14,20:00,UTC,3,1012.9,66,0,-1,18.4,12,50000,117,3.3,1.7
2014,7,14,21:00,UTC,7,1012.6,69,0,-1,18.3,12.6,50000,120,4.2,2.3
2014,7,14,22:00,UTC,1,1012.3,73,0,-1,17.7,12.8,50000,125,4.5,2.9
2014,7,14,23:00,UTC,1,1012.1,75,0,-1,17.3,12.8,50000,123,5,2.5
2014,7,15,00:00,UTC,8,1011.8,80,0,-1,17.3,13.8,50000,125,5.3,2.5
2014,7,15,01:00,UTC,8,1011.5,82,0,-1,17.1,14,50000,112,5.5,3.2
2014,7,15,02:00,UTC,7,1011.2,83,0,-1,17.1,14.3,50000,114,5.7,3.3
2014,7,15,03:00,UTC,7,1011,83,0,-1,17.8,14.8,50000,121,6.8,3.3
2014,7,15,04:00,UTC,7,1010.8,86,0,-1,17.9,15.5,31940,132,6.3,4.2
2014,7,15,05:00,UTC,7,1010.7,93,1.1,-1,17.8,16.7,8430,132,7.3,4.5
2014,7,15,06:00,UTC,7,1010.4,92,0,-1,18,16.7,31070,135,9.2,5.2
2014,7,15,07:00,UTC,7,1010.4,89,0,-1,18.3,16.4,26480,143,7.2,4.8
2014,7,15,08:00,UTC,7,1010.6,89,0,-1,17.9,16.1,10080,167,10.9,5.9
2014,7,15,09:00,UTC,7,1010.8,85,0,-1,18.4,15.8,31890,177,11.4,6
2014,7,15,10:00,UTC,7,1011.1,84,0,-1,17.9,15.1,50000,166,9,5.2
2014,7,15,11:00,UTC,7,1011.4,83,0,-1,18.5,15.5,43030,195,9.6,5.8
2014,7,15,12:00,UTC,7,1012,80,0,-1,18.5,14.9,50000,201,7.4,4.2
2014,7,15,13:00,UTC,7,1012.4,70,0,-1,20,14.5,47100,203,8.6,4.2
2014,7,15,14:00,UTC,5,1012.7,70,0,-1,19.6,14,50000,210,8.2,4.7
2014,7,15,15:00,UTC,4,1012.9,76,0,-1,19.1,14.7,40130,191,8.4,5.4
2014,7,15,16:00,UTC,1,1013,76,0,-1,19,14.7,50000,190,8.6,4.7
2014,7,15,17:00,UTC,2,1012.9,76,0,-1,18.9,14.6,50000,185,7.3,4.4
2014,7,15,18:00,UTC,0,1013.2,81,0,-1,18.3,15,47750,198,6.8,3.4
2014,7,15,19:00,UTC,6,1013.4,86,0,-1,17.6,15.2,50000,168,5.6,2.9
2014,7,15,20:00,UTC,1,1013.3,93,0,-1,16.6,15.4,39520,154,4.6,2.8
2014,7,15,21:00,UTC,7,1013.3,95,0,-1,16.6,15.7,31270,157,4.5,2.5
2014,7,15,22:00,UTC,7,1013.5,92,0,-1,17.2,15.9,28710,167,3.9,2.3
2014,7,15,23:00,UTC,7,1013.5,93,0,-1,17.1,16,23700,176,5.5,3
2014,7,16,00:00,UTC,7,1013.6,95,0,-1,16.7,15.9,16750,177,3.7,2.3
2014,7,16,01:00,UTC,7,1013.6,96,0,-1,16.5,16,15770,164,3.1,1.8
2014,7,16,02:00,UTC,3,1013.5,98,0,-1,16.1,15.8,14070,167,2.8,1.9
2014,7,16,03:00,UTC,7,1013.6,96,0,-1,16.7,16.1,15540,140,2.5,1.6
2014,7,16,04:00,UTC,7,1013.6,94,0,-1,17.3,16.4,22450,190,2.6,1.8
2014,7,16,05:00,UTC,7,1013.7,97,1.1,-1,17.1,16.6,10400,178,2.6,1.4
2014,7,16,06:00,UTC,7,1013.4,93,0,-1,18.9,17.8,20410,143,4.2,2.7
2014,7,16,07:00,UTC,7,1014.1,89,0.5,-1,18.8,16.8,17690,184,3.9,2.4
2014,7,16,08:00,UTC,7,1014.4,99,6.1,-1,16.7,16.6,1310,207,5.1,2.7
2014,7,16,09:00,UTC,5,1014.2,91,0,-1,19.2,17.7,39100,194,6.4,3.5
2014,7,16,10:00,UTC,7,1014.5,84,0,-1,19.2,16.5,43150,203,6.6,3.7
2014,7,16,11:00,UTC,7,1014.8,82,0,-1,18.8,15.7,46770,195,5.1,2.7
2014,7,16,12:00,UTC,7,1014.7,83,0,-1,19.7,16.8,29740,195,4.9,3.3
2014,7,16,13:00,UTC,5,1014.9,72,0,-1,20.6,15.4,40230,202,6.9,4.2
2014,7,16,14:00,UTC,7,1015.1,74,0,-1,19.4,14.7,48140,192,7.2,3.8
2014,7,16,15:00,UTC,1,1015.1,66,0,-1,20.3,13.8,43550,196,7.1,3.9
2014,7,16,16:00,UTC,1,1015.1,67,0,-1,19.6,13.4,50000,187,6.1,3.9
2014,7,16,17:00,UTC,0,1015.5,60,0,-1,20.2,12.3,49670,237,4.6,2.6
2014,7,16,18:00,UTC,2,1015.6,71,0,-1,19,13.7,47470,201,3.7,2.1
2014,7,16,19:00,UTC,0,1016,82,0,-1,17.3,14.2,49900,201,2.2,1.5
2014,7,16,20:00,UTC,0,1016.5,92,0,-1,16,14.7,34420,193,2.2,1.5
2014,7,16,21:00,UTC,0,1016.8,97,0,-1,15,14.5,22360,177,1.8,1.3
2014,7,16,22:00,UTC,0,1017.2,99,0,-1,14.6,14.4,15540,133,1.7,0.8
2014,7,16,23:00,UTC,0,1017.3,100,0,-1,14,13.9,12690,176,1.2,0.6
2014,7,17,00:00,UTC,0,1017.3,100,0,-1,13.4,13.4,18140,0,1.4,0
2014,7,17,01:00,UTC,0,1017.5,100,0,-1,13,13,22590,0,1.4,0
2014,7,17,02:00,UTC,0,1017.7,100,0,-1,12.8,12.8,15990,0,1.1,0
2014,7,17,03:00,UTC,0,1017.9,100,0,-1,13.9,13.8,30390,0,1.4,0
2014,7,17,04:00,UTC,3,1018.2,95,0,-1,16.2,15.4,27200,140,1.7,0.9
2014,7,17,05:00,UTC,7,1018.4,93,0,-1,16.9,15.8,21370,115,1.2,0.6
2014,7,17,06:00,UTC,0,1018.5,79,0,-1,19.8,16,47340,183,2.7,1.6
2014,7,17,07:00,UTC,0,1018.6,66,0,-1,21.7,15.2,50000,158,2.6,1.3
2014,7,17,08:00,UTC,3,1018.8,62,0,-1,22.8,15.2,50000,160,3.3,1.7
2014,7,17,09:00,UTC,4,1019,58,0,-1,23.1,14.5,50000,259,3.8,1.9
2014,7,17,10:00,UTC,4,1018.9,52,0,-1,25.4,14.8,40310,221,4,2
2014,7,17,11:00,UTC,1,1019,53,0,-1,25,14.9,37050,198,6.5,3.4
2014,7,17,12:00,UTC,4,1019.1,55,0,-1,24.6,15,37280,245,4.7,2.5
2014,7,17,13:00,UTC,0,1018.9,45,0,-1,26,13.1,40060,250,6.2,3.4
2014,7,17,14:00,UTC,0,1019,44,0,-1,24.6,11.7,49890,283,5.8,3.1
2014,7,17,15:00,UTC,0,1019,47,0,-1,24.5,12.5,48590,288,6.8,3.6
2014,7,17,16:00,UTC,0,1018.8,51,0,-1,23.8,13,50000,298,5,2.5
2014,7,17,17:00,UTC,0,1018.9,51,0,-1,23.9,13.1,50000,280,5,2.6
2014,7,17,18:00,UTC,0,1018.9,57,0,-1,22.3,13.4,50000,317,4.2,2.1
