Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2016,6,29,06:00,UTC,2,1013.9,76,0,-1,18.2,13.9,49840,195,4.9,2.8
2016,6,29,07:00,UTC,0,1013.8,70,0,-1,19.8,14.2,49040,240,4.3,2.1
2016,6,29,08:00,UTC,0,1013.9,53,0,-1,20.9,11.1,50000,192,5.6,2.9
2016,6,29,09:00,UTC,0,1013.8,41,0,-1,21.5,7.8,50000,191,6.4,4.1
2016,6,29,10:00,UTC,0,1013.8,36,0,-1,22.7,6.9,39510,224,6.2,3.5
2016,6,29,11:00,UTC,0,1013.8,39,0,-1,22.4,7.7,44270,188,6.1,3.9
2016,6,29,12:00,UTC,2,1014,41,0,-1,22.6,8.5,42430,230,5.9,2.6
2016,6,29,13:00,UTC,0,1014.1,39,0,-1,23.1,8.3,45860,220,6.5,4
2016,6,29,14:00,UTC,0,1013.8,39,0,-1,22.2,7.6,40220,198,5.6,3.4
2016,6,29,15:00,UTC,0,1013.5,43,0,-1,21.8,8.6,50000,234,4.9,3
2016,6,29,16:00,UTC,0,1013.1,40,0,-1,21.8,7.4,50000,239,5.6,3.3
2016,6,29,17:00,UTC,0,1013,49,0,-1,20.1,8.9,50000,209,5.2,2.9
2016,6,29,18:00,UTC,0,1012.9,56,0,-1,19.4,10.5,50000,156,6.2,3.2
2016,6,29,19:00,UTC,7,1012.6,64,0,-1,18.6,11.6,50000,161,3.3,2
2016,6,29,20:00,UTC,7,1012.8,67,0,-1,18,11.9,50000,164,1.9,1.3
2016,6,29,21:00,UTC,7,1013,68,0,-1,17.7,11.7,50000,145,3.3,2
2016,6,29,22:00,UTC,7,1012.9,68,0,-1,17.7,11.7,50000,141,3.9,2.6
2016,6,29,23:00,UTC,8,1012.6,76,0,-1,17,12.7,50000,130,3.9,1.4
2016,6,30,00:00,UTC,8,1012.4,83,0.8,-1,16.5,13.6,15910,131,4.4,2.5
2016,6,30,01:00,UTC,8,1011.7,92,0.2,-1,15.8,14.4,26530,82,3.1,1.5
2016,6,30,02:00,UTC,7,1011.4,95,0,-1,15.2,14.4,24220,88,2.7,1.7
2016,6,30,03:00,UTC,7,1011.1,94,0,-1,15.2,14.3,29230,97,3.2,1.9
2016,6,30,04:00,UTC,7,1010.8,94,0,-1,15.9,15,28100,114,5,2.5
2016,6,30,05:00,UTC,7,1010.9,92,0,-1,16.8,15.4,42470,134,4.8,2.7
2016,6,30,06:00,UTC,7,1010.7,86,0,-1,18.7,16.3,31510,156,4.6,2.6
2016,6,30,07:00,UTC,7,1011.3,83,0,-1,18.3,15.3,38670,192,9.1,4.5
2016,6,30,08:00,UTC,7,1011.6,85,0,-1,17.9,15.3,30840,151,4.9,3
2016,6,30,09:00,UTC,5,1011.3,71,0,-1,20.6,15.1,48530,180,3.8,2.5
2016,6,30,10:00,UTC,6,1011.3,61,0,-1,21.9,14,38820,165,7.8,4
2016,6,30,11:00,UTC,7,1011.1,60,0,-1,21.9,13.9,41980,158,8,4.4
2016,6,30,12:00,UTC,7,1011.2,71,0,-1,20.6,15.2,36120,177,6.5,4.2
2016,6,30,13:00,UTC,6,1011.2,68,0,-1,20.4,14.3,45270,176,8.3,4.6
2016,6,30,14:00,UTC,7,1011.4,67,0,-1,19.8,13.5,50000,189,7.7,4.9
2016,6,30,15:00,UTC,6,1011.4,71,0,-1,19.5,14.1,44730,189,7.3,5
2016,6,30,16:00,UTC,4,1011.4,74,0,-1,18.7,13.9,50000,186,8.1,4.8
2016,6,30,17:00,UTC,7,1011.7,78,0,-1,18.2,14.4,50000,195,6.6,3.9
2016,6,30,18:00,UTC,7,1011.8,78,0,-1,18.3,14.5,49690,192,6.3,3.2
2016,6,30,19:00,UTC,7,1012.3,81,0,-1,17.3,13.9,49880,197,6.9,3.9
2016,6,30,20:00,UTC,7,1012.4,84,0,-1,17,14.3,50000,203,4.1,2.3
2016,6,30,21:00,UTC,7,1012.6,85,0,-1,16.8,14.2,50000,166,3.3,2
2016,6,30,22:00,UTC,7,1012.7,90,0,-1,16.4,14.7,40500,161,2.1,1.3
2016,6,30,23:00,UTC,7,1012.7,91,0,-1,16.5,14.9,30470,161,3.7,2.2
2016,7,1,00:00,UTC,7,1012.8,91,0,-1,16.5,15.1,36280,155,3.3,1.9
2016,7,1,01:00,UTC,7,1013,91,0,-1,16.4,15,30280,170,4.2,2.1
2016,7,1,02:00,UTC,5,1013.1,94,0,-1,15.9,14.9,22400,153,3.6,2
2016,7,1,03:00,UTC,7,1013.2,88,0,-1,16.8,14.7,31520,178,3.9,2.1
2016,7,1,04:00,UTC,7,1013.1,87,0,-1,16.9,14.7,40730,167,3.8,2.2
2016,7,1,05:00,UTC,7,1013.5,85,0,-1,17.6,14.9,39860,177,5,3.2
2016,7,1,06:00,UTC,7,1013.6,80,0,-1,18.2,14.7,50000,181,5.5,3.1
2016,7,1,07:00,UTC,7,1013.7,76,0,-1,18.7,14.5,50000,191,6.2,4
2016,7,1,08:00,UTC,7,1013.7,76,0,-1,18.7,14.4,46280,174,5,3.2
2016,7,1,09:00,UTC,7,1013.9,68,0,-1,19.7,13.6,43040,158,6.7,3.8
2016,7,1,10:00,UTC,6,1013.8,64,0,-1,20.2,13.2,50000,176,7.5,4.9
2016,7,1,11:00,UTC,7,1013.8,55,0,-1,20.9,11.5,45370,176,7.7,4.8
2016,7,1,12:00,UTC,1,1013.7,58,0,-1,21.4,12.7,44270,176,8.8,4.5
2016,7,1,13:00,UTC,3,1013.5,53,0,-1,22.6,12.6,37350,197,8.7,5
2016,7,1,14:00,UTC,0,1013.4,53,0,-1,21.8,11.8,45610,178,8.9,5.8
2016,7,1,15:00,UTC,1,1013.4,57,0,-1,21.1,12.1,49340,193,8.6,5.7
2016,7,1,16:00,UTC,5,1013.2,57,0,-1,20.8,11.8,49210,191,6.5,4.3
2016,7,1,17:00,UTC,7,1013,55,0,-1,20.7,11.5,50000,175,7,3.6
2016,7,1,18:00,UTC,7,1013.1,62,0,-1,19.8,12.2,50000,168,5.9,3.6
2016,7,1,19:00,UTC,7,1013.4,67,0,-1,18.8,12.5,50000,163,5.1,2.9
2016,7,1,20:00,UTC,7,1013.6,77,0,-1,18.1,14,50000,158,5.1,2.9
2016,7,1,21:00,UTC,4,1013.5,82,0,-1,17.6,14.6,47510,157,4.6,3
2016,7,1,22:00,UTC,7,1013.6,84,0,-1,17.8,15.1,47730,154,5.8,3
2016,7,1,23:00,UTC,7,1013.6,86,0,-1,17.6,15.3,49680,165,5.8,3
2016,7,2,00:00,UTC,7,1013.4,88,0,-1,17.3,15.3,41570,161,3.7,2.2
2016,7,2,01:00,UTC,7,1013.4,91,0,-1,17,15.6,36400,173,4.6,2.6
2016,7,2,02:00,UTC,7,1013.3,92,0,-1,17.2,15.9,28400,159,4.5,2.6
2016,7,2,03:00,UTC,4,1013.4,90,0,-1,17.4,15.8,29500,170,5.1,3
2016,7,2,04:00,UTC,7,1013.7,87,0,-1,18.1,16,34290,180,6,3.3
2016,7,2,05:00,UTC,1,1013.5,81,0,-1,19.5,16.2,43120,169,5.4,3.2
2016,7,2,06:00,UTC,4,1013.5,71,0,-1,21,15.6,43500,188,7.4,4.1
2016,7,2,07:00,UTC,0,1013.3,67,0,-1,21.9,15.4,50000,164,8.4,4.6
2016,7,2,08:00,UTC,0,1013.2,60,0,-1,23.1,14.8,46800,173,6.7,3.7
2016,7,2,09:00,UTC,0,1012.8,52,0,-1,24.3,14,50000,146,10.6,6.8
2016,7,2,10:00,UTC,4,1012.6,56,0,-1,24.3,15,43020,154,9.4,5.5
2016,7,2,11:00,UTC,6,1011.9,55,0,-1,25.2,15.4,46610,148,10.6,6.4
2016,7,2,12:00,UTC,7,1011.3,56,0,-1,25.6,16.3,39450,144,10.2,5.9
2016,7,2,13:00,UTC,7,1010.8,57,0,-1,25.5,16.4,42190,154,11,6.2
2016,7,2,14:00,UTC,5,1010.4,56,0,-1,26.1,16.7,39910,145,11.4,6.7
2016,7,2,15:00,UTC,4,1010.2,57,0,-1,26.5,17.3,41520,154,10.6,5.4
2016,7,2,16:00,UTC,7,1009.9,59,0,-1,25.1,16.4,49410,150,11.9,6.6
2016,7,2,17:00,UTC,5,1009.9,63,0,-1,23.5,16.2,50000,166,10.2,5.3
2016,7,2,18:00,UTC,1,1009.6,68,0,-1,22.3,16.1,50000,156,6.8,3.4
2016,7,2,19:00,UTC,6,1009.5,70,0,-1,21.9,16.2,50000,149,5,3.1
2016,7,2,20:00,UTC,0,1009.2,73,0,-1,20.9,15.9,50000,143,3.7,2.7
2016,7,2,21:00,UTC,0,1008.5,79,0,-1,19.7,16.1,49880,156,2.4,1.2
2016,7,2,22:00,UTC,4,1008.3,85,0,-1,19.1,16.5,49080,145,3.6,2.4
2016,7,2,23:00,UTC,7,1007.9,85,0,-1,19.4,16.8,50000,148,4.8,2.8
2016,7,3,00:00,UTC,8,1008.3,95,1.9,-1,18.4,17.5,5850,175,3.9,2.2
2016,7,3,01:00,UTC,7,1007.6,98,1.6,-1,17.9,17.6,6400,241,3.2,1.5
2016,7,3,02:00,UTC,8,1008.6,94,0,-1,15.2,14.3,38020,288,8.6,3.5
2016,7,3,03:00,UTC,8,1009.3,97,0.3,-1,14.2,13.7,20830,304,3.9,1.9
2016,7,3,04:00,UTC,7,1010,97,0,-1,14.3,13.8,26160,305,3,1.6
2016,7,3,05:00,UTC,7,1010.2,94,0,-1,14.7,13.8,48720,305,1.7,1
2016,7,3,06:00,UTC,6,1010.8,90,0,-1,15.7,14.2,41730,267,1.7,0.7
2016,7,3,07:00,UTC,6,1011.3,77,0,-1,17.5,13.4,46140,250,5.1,2.9
2016,7,3,08:00,UTC,7,1011.7,77,0,-1,17.3,13.2,46590,215,2.6,1.4
2016,7,3,09:00,UTC,7,1012.1,71,0,-1,18,12.7,50000,232,3.1,1.5
2016,7,3,10:00,UTC,7,1012.4,66,0,-1,18,11.6,49830,253,3.8,2.5
2016,7,3,11:00,UTC,7,1012.6,64,0,-1,17.7,10.9,46360,297,3.7,2.1
2016,7,3,12:00,UTC,7,1013.2,67,0,-1,17,10.9,47750,255,3,1.6
2016,7,3,13:00,UTC,7,1013.1,61,0,-1,17.2,9.6,47010,0,1,0
2016,7,3,14:00,UTC,7,1012.8,62,0,-1,17.9,10.5,50000,206,4.9,2.2
2016,7,3,15:00,UTC,4,1012.6,56,0,-1,18.2,9.2,50000,214,6.3,2.4
2016,7,3,16:00,UTC,3,1012.5,52,0,-1,18.6,8.5,50000,210,5.3,3
2016,7,3,17:00,UTC,5,1012.5,47,0,-1,18.8,7.4,50000,250,5.1,2.6
2016,7,3,18:00,UTC,7,1012.4,56,0,-1,17.3,8.6,50000,236,5.3,2.8
2016,7,3,19:00,UTC,7,1012.7,62,0,-1,16.5,9.2,50000,246,4.3,2
2016,7,3,20:00,UTC,7,1012.8,63,0,-1,15.7,8.7,50000,245,3.4,1.9
2016,7,3,21:00,UTC,8,1012.8,70,0,-1,14.8,9.4,50000,236,2.5,1.6
2016,7,3,22:00,UTC,7,1012.4,77,0,-1,13.9,10,47440,227,1.4,0.7
2016,7,3,23:00,UTC,7,1012.2,84,0,-1,13.2,10.5,50000,233,1.9,1.1
2016,7,4,00:00,UTC,7,1012.2,85,0,-1,13.2,10.7,49090,0,0.3,0
2016,7,4,01:00,UTC,7,1011.6,88,0,-1,12.7,10.7,50000,0,0.1,0
2016,7,4,02:00,UTC,7,1011.6,89,0,-1,12.5,10.8,49790,0,0.9,0
2016,7,4,03:00,UTC,7,1011.2,90,0,-1,13.1,11.4,42340,0,1.1,0
2016,7,4,04:00,UTC,7,1011,87,0,-1,14.3,12.2,45630,0,0.8,0
2016,7,4,05:00,UTC,7,1010.8,82,0,-1,15.9,12.9,44370,194,2.2,1.2
2016,7,4,06:00,UTC,6,1010.5,78,0,-1,16.9,13,47810,218,2.4,1.1
2016,7,4,07:00,UTC,7,1010.4,72,0,-1,17.8,12.7,50000,250,2.4,1.5
2016,7,4,08:00,UTC,3,1010.2,64,0,-1,18.3,11.3,49230,285,3.1,1.2
2016,7,4,09:00,UTC,1,1010.1,51,0,-1,19.4,9.1,50000,311,4.7,2.6
2016,7,4,10:00,UTC,7,1009.7,54,0,-1,19.9,10.2,41770,277,6.4,3.3
2016,7,4,11:00,UTC,1,1009.2,51,0,-1,21.1,10.5,46920,255,6.7,3.3
2016,7,4,12:00,UTC,2,1008.9,52,0,-1,20.5,10.4,36750,271,8.2,4.6
2016,7,4,13:00,UTC,5,1008.8,50,0,-1,19.7,8.9,31730,297,8.8,4.2
2016,7,4,14:00,UTC,0,1008.7,50,0,-1,20,9.4,41150,285,7.3,3.7
2016,7,4,15:00,UTC,3,1008.1,51,0,-1,20.4,9.8,50000,307,6.9,3.7
2016,7,4,16:00,UTC,1,1008.2,50,0,-1,19.1,8.5,45270,315,6.8,3.8
2016,7,4,17:00,UTC,0,1008.3,52,0,-1,19.1,9.1,49510,277,6.5,3.4
2016,7,4,18:00,UTC,0,1008.1,58,0,-1,17.5,9.1,50000,309,5.3,2.9
2016,7,4,19:00,UTC,0,1008.1,64,0,-1,16.6,9.7,50000,297,4.7,2.4
2016,7,4,20:00,UTC,0,1007.9,75,0,-1,15,10.6,50000,292,4.6,2.5
2016,7,4,21:00,UTC,0,1007.9,84,0,-1,14,11.4,50000,300,4.4,2.3
2016,7,4,22:00,UTC,0,1007.8,89,0,-1,13.2,11.4,50000,297,3.8,2.3
2016,7,4,23:00,UTC,0,1007.6,94,0,-1,12,11.1,50000,288,2.6,1.6
2016,7,5,00:00,UTC,0,1007.2,96,0,-1,11.1,10.5,50000,250,2.3,1.5
2016,7,5,01:00,UTC,0,1006.5,97,0,-1,11.3,10.7,50000,260,3.7,2
2016,7,5,02:00,UTC,0,1006.1,91,0,-1,12.7,11.3,50000,261,4.4,2.4
2016,7,5,03:00,UTC,3,1005.7,82,0,-1,14.8,11.7,50000,271,4.2,2.5
2016,7,5,04:00,UTC,3,1005.4,74,0,-1,15.6,10.9,50000,290,4.6,2.6
2016,7,5,05:00,UTC,7,1004.8,65,0,-1,17.6,11.1,41870,282,5.9,3
2016,7,5,06:00,UTC,1,1004.5,55,0,-1,19.1,9.9,50000,284,8.2,4.9
2016,7,5,07:00,UTC,0,1004.3,50,0,-1,19.8,9,47780,276,7.9,3.8
2016,7,5,08:00,UTC,5,1004.3,46,0,-1,20.1,8.2,50000,281,8.7,4.9
2016,7,5,09:00,UTC,7,1004.3,51,0,-1,19.3,8.9,50000,280,9.3,5
2016,7,5,10:00,UTC,7,1004.3,52,0,-1,20,9.7,47250,276,9.4,4.6
2016,7,5,11:00,UTC,4,1004.1,49,0,-1,20.8,9.7,37990,291,9.9,4.5
2016,7,5,12:00,UTC,2,1003.8,45,0,-1,21.1,8.6,37570,297,9.2,4.1
2016,7,5,13:00,UTC,0,1003.6,41,0,-1,20.3,6.6,30820,279,12.4,7
2016,7,5,14:00,UTC,7,1003.8,49,0,-1,19.4,8.4,39260,284,11.8,6
2016,7,5,15:00,UTC,0,1003.5,47,0,-1,19.7,8.2,31620,292,8.5,4
2016,7,5,16:00,UTC,2,1003.5,44,0,-1,19.7,7.2,45750,294,9.2,4.2
2016,7,5,17:00,UTC,5,1003.4,46,0,-1,18.4,6.5,50000,285,10.1,5.5
2016,7,5,18:00,UTC,7,1003.2,49,0,-1,17.6,6.7,47040,294,6.3,3.1
2016,7,5,19:00,UTC,6,1003,55,0,-1,16.7,7.5,50000,276,5.4,2.7
2016,7,5,20:00,UTC,7,1002.8,58,0,-1,15.7,7.5,50000,264,3.7,1.9
2016,7,5,21:00,UTC,8,1002.2,63,0,-1,15.5,8.4,50000,254,4,2.1
2016,7,5,22:00,UTC,7,1001.4,67,0,-1,15.3,9.1,49830,258,5.1,2.6
2016,7,5,23:00,UTC,2,1001.1,70,0,-1,15.4,10,50000,266,4.1,1.9
2016,7,6,00:00,UTC,0,1000.6,72,0,-1,15.3,10.2,50000,265,5.8,3.4
2016,7,6,01:00,UTC,4,1000,73,0,-1,15.3,10.4,46680,260,4.9,2.8
2016,7,6,02:00,UTC,1,999.8,76,0,-1,15.2,11.1,50000,265,4.5,1.8
2016,7,6,03:00,UTC,0,999.7,74,0,-1,15.8,11.1,50000,299,4.4,2.3
2016,7,6,04:00,UTC,0,999.5,67,0,-1,16.1,9.9,50000,300,5.1,2.4
2016,7,6,05:00,UTC,0,999.5,61,0,-1,16.3,8.7,50000,304,5.4,3.1
2016,7,6,06:00,UTC,7,999.1,51,0,-1,18.1,7.7,50000,287,8.5,4.2
2016,7,6,07:00,UTC,0,998.8,44,0,-1,18.5,6,50000,279,10.3,5.3
2016,7,6,08:00,UTC,0,998.7,49,0,-1,17.8,6.9,46390,302,11.4,5.3
2016,7,6,09:00,UTC,5,998.6,52,0,-1,18.3,8.3,33950,320,8.9,4.5
2016,7,6,10:00,UTC,0,999.1,53,0,-1,18.3,8.4,43220,313,10.5,5.3
2016,7,6,11:00,UTC,3,999.3,54,0,-1,18.1,8.7,35580,296,9,4.1
2016,7,6,12:00,UTC,4,999.7,54,0,-1,17.4,8.1,45290,320,9.2,4.7
2016,7,6,13:00,UTC,7,999.8,52,0,-1,17.8,7.8,35220,309,9.7,5.6
2016,7,6,14:00,UTC,7,999.7,52,0,-1,17.4,7.5,41580,323,9.9,5.2
2016,7,6,15:00,UTC,7,999.7,53,0,-1,17.6,7.8,45190,340,8.5,4.9
2016,7,6,16:00,UTC,7,999.8,51,0,-1,17.6,7.3,50000,335,8.2,4.1
2016,7,6,17:00,UTC,5,999.8,52,0,-1,17.7,7.8,50000,317,6.6,3.4
2016,7,6,18:00,UTC,7,999.9,54,0,-1,17.2,7.7,50000,327,8,4
2016,7,6,19:00,UTC,7,999.9,61,0,-1,16.1,8.5,50000,302,5.8,2.5
2016,7,6,20:00,UTC,7,1000.1,63,0,-1,15.5,8.6,46550,306,5.7,3.2
2016,7,6,21:00,UTC,7,1000.2,66,0,-1,15,8.7,50000,304,5.9,3.2
2016,7,6,22:00,UTC,7,1000.3,66,0,-1,14.9,8.6,50000,299,6.6,3
2016,7,6,23:00,UTC,7,1000.3,65,0,-1,14.9,8.4,50000,306,7.9,3.4
2016,7,7,00:00,UTC,7,1000.3,65,0,-1,14.8,8.3,50000,303,5.7,2.9
2016,7,7,01:00,UTC,7,1000.2,64,0,-1,14.6,7.9,50000,310,7.3,3.7
2016,7,7,02:00,UTC,7,1000.1,64,0,-1,14.4,7.7,50000,305,6.8,3.2
2016,7,7,03:00,UTC,7,1000.1,63,0,-1,14.6,7.6,50000,307,8.7,4.1
2016,7,7,04:00,UTC,7,1000.3,64,0,-1,14.7,7.9,47440,311,9.3,4.1
2016,7,7,05:00,UTC,7,1000.4,63,0,-1,14.9,7.9,50000,312,8.9,5.1
2016,7,7,06:00,UTC,7,1000.5,63,0,-1,14.9,7.8,50000,316,8.7,5.1
2016,7,7,07:00,UTC,7,1000.7,62,0,-1,14.8,7.6,48340,316,9.6,5.3
2016,7,7,08:00,UTC,7,1000.9,60,0,-1,15.6,7.8,50000,312,8.1,4.3
2016,7,7,09:00,UTC,7,1001.4,65,0,-1,14.4,7.8,48530,308,10.2,5.4
2016,7,7,10:00,UTC,8,1002.1,74,0,-1,13.1,8.6,38670,313,10.5,5.2
2016,7,7,11:00,UTC,8,1002.6,90,0,-1,12,10.3,11000,312,9.4,5
2016,7,7,12:00,UTC,8,1002.8,92,0,-1,11.8,10.6,24870,312,8,4.4
2016,7,7,13:00,UTC,8,1003.3,91,0,-1,11.9,10.5,12090,311,10.3,4.8
2016,7,7,14:00,UTC,8,1003.5,93,0.5,-1,11.7,10.6,7940,309,8.5,4.2
2016,7,7,15:00,UTC,8,1003.6,88,0,-1,12.5,10.5,33480,307,7.8,4.4
2016,7,7,16:00,UTC,8,1004,92,0.4,-1,12.6,11.3,16600,309,8.5,3.9
2016,7,7,17:00,UTC,7,1004.1,87,0,-1,13,11,50000,309,6.8,3.5
2016,7,7,18:00,UTC,8,1004.1,84,0,-1,13.1,10.5,50000,299,7.1,3.4
2016,7,7,19:00,UTC,8,1004.3,86,0,-1,12.8,10.5,50000,294,7.9,3.6
2016,7,7,20:00,UTC,7,1004.2,87,0,-1,13,10.9,50000,282,5.7,2.7
2016,7,7,21:00,UTC,8,1004.1,86,0,-1,13.3,10.9,50000,273,4.4,2.1
2016,7,7,22:00,UTC,7,1004.2,80,0,-1,13.8,10.5,50000,297,5.1,2.5
2016,7,7,23:00,UTC,8,1004.1,78,0,-1,14,10.2,47060,323,3.9,2
2016,7,8,00:00,UTC,8,1003.8,74,0,-1,14.1,9.5,50000,289,4.3,1.8
2016,7,8,01:00,UTC,8,1003.7,73,0,-1,14.4,9.6,50000,287,4.6,2.3
2016,7,8,02:00,UTC,7,1003.5,73,0,-1,14.4,9.5,50000,292,5.4,2.7
2016,7,8,03:00,UTC,7,1003.6,73,0,-1,14.4,9.7,50000,292,5.2,2.6
2016,7,8,04:00,UTC,7,1003.8,75,0,-1,14.4,10,45260,289,6.5,3.5
2016,7,8,05:00,UTC,0,1003.8,73,0,-1,15.2,10.4,50000,289,6,3.3
2016,7,8,06:00,UTC,0,1003.7,66,0,-1,16.2,9.9,46800,295,7.6,3.7
2016,7,8,07:00,UTC,0,1003.8,65,0,-1,17,10.3,50000,279,9.1,4.4
2016,7,8,08:00,UTC,0,1004.1,63,0,-1,17.2,10,50000,273,8.8,5.5
2016,7,8,09:00,UTC,1,1004.6,61,0,-1,17.6,9.9,48980,270,9,4.8
2016,7,8,10:00,UTC,1,1004.8,60,0,-1,17.6,9.8,43530,279,8.7,4
2016,7,8,11:00,UTC,3,1004.9,54,0,-1,18.3,9,37940,286,9.5,4.8
2016,7,8,12:00,UTC,5,1005,52,0,-1,18.8,8.6,33270,273,9,4.9
2016,7,8,13:00,UTC,4,1005.3,51,0,-1,18.7,8.4,43450,257,9.6,5.1
2016,7,8,14:00,UTC,2,1005.4,50,0,-1,17.4,6.9,48130,269,9,4.3
2016,7,8,15:00,UTC,0,1005.4,45,0,-1,17.6,5.6,49950,266,10.4,5.4
2016,7,8,16:00,UTC,0,1005.7,51,0,-1,16.7,6.6,50000,272,7.6,4.3
2016,7,8,17:00,UTC,0,1005.8,51,0,-1,16.7,6.6,50000,271,7.4,4.1
2016,7,8,18:00,UTC,0,1005.9,54,0,-1,15.8,6.4,34770,302,6,3.2
2016,7,8,19:00,UTC,0,1005.8,59,0,-1,14.7,6.8,50000,259,1.9,0.6
2016,7,8,20:00,UTC,0,1005.9,72,0,-1,12.2,7.2,40890,243,3.4,2
2016,7,8,21:00,UTC,0,1005.8,77,0,-1,11.3,7.5,50000,263,2.1,1.6
2016,7,8,22:00,UTC,0,1005.5,80,0,-1,10.5,7.1,50000,266,1.8,1.2
2016,7,8,23:00,UTC,0,1005.5,85,0,-1,9.8,7.5,50000,222,1.2,0.6
2016,7,9,00:00,UTC,0,1005.3,88,0,-1,9.2,7.2,50000,0,1.1,0
2016,7,9,01:00,UTC,0,1005.2,92,0,-1,8.2,7,50000,0,0,0
2016,7,9,02:00,UTC,0,1005,94,0,-1,8,7.1,50000,0,0.1,0
2016,7,9,03:00,UTC,0,1004.8,86,0,-1,9.8,7.5,50000,0,0,0
2016,7,9,04:00,UTC,0,1004.6,81,0,-1,12.8,9.6,50000,0,1.3,0
2016,7,9,05:00,UTC,0,1004.6,74,0,-1,16.7,12,50000,107,1.6,0.8
2016,7,9,06:00,UTC,5,1004.5,64,0,-1,18.4,11.4,50000,222,3.2,1.8
2016,7,9,07:00,UTC,1,1004.6,57,0,-1,20,11.1,50000,223,4.9,2.6
2016,7,9,08:00,UTC,0,1004.6,51,0,-1,21,10.5,47180,246,4.3,2.6
2016,7,9,09:00,UTC,4,1004.5,43,0,-1,22.5,9.2,30880,214,5.3,3.4
2016,7,9,10:00,UTC,5,1004.5,53,0,-1,21.9,11.9,45470,212,6.1,3.8
2016,7,9,11:00,UTC,3,1004.6,46,0,-1,23.7,11.3,35170,253,7.6,4.5
2016,7,9,12:00,UTC,4,1004.6,50,0,-1,22.4,11.4,50000,257,6.9,4.1
2016,7,9,13:00,UTC,0,1004.3,45,0,-1,23.8,11.1,36730,238,8.1,4.7
2016,7,9,14:00,UTC,0,1004.4,47,0,-1,23.5,11.7,43390,253,8,4.6
2016,7,9,15:00,UTC,1,1004.4,52,0,-1,22.8,12.5,50000,254,7.4,4.2
2016,7,9,16:00,UTC,0,1004.7,63,0,-1,21,13.8,46610,237,7.6,3.7
2016,7,9,17:00,UTC,0,1004.5,63,0,-1,20.9,13.6,50000,240,5.2,3.2
2016,7,9,18:00,UTC,0,1004.5,68,0,-1,19.3,13.1,45010,240,4.5,2.9
2016,7,9,19:00,UTC,0,1004.6,76,0,-1,17.8,13.5,48230,223,2.2,1.3
2016,7,9,20:00,UTC,0,1004.5,86,0,-1,16.6,14.3,41030,227,3,1.9
2016,7,9,21:00,UTC,1,1004.4,92,0,-1,14.8,13.6,39350,214,2.2,1.2
2016,7,9,22:00,UTC,7,1004.5,89,0,-1,16,14.3,39140,210,2.8,1.9
2016,7,9,23:00,UTC,8,1004.4,89,0,-1,16.2,14.3,49480,199,3.1,1.8
2016,7,10,00:00,UTC,8,1004.4,88,0,-1,16.3,14.3,45220,206,3,1.9
2016,7,10,01:00,UTC,7,1004.5,94,0,-1,15.7,14.8,44220,207,1.9,1.4
2016,7,10,02:00,UTC,7,1004.2,96,0,-1,15.4,14.7,35130,225,1.3,0.7
2016,7,10,03:00,UTC,5,1004,95,0,-1,15.2,14.5,44870,230,1.4,0.9
2016,7,10,04:00,UTC,7,1003.9,87,0,-1,16.6,14.4,50000,224,2.4,1.3
2016,7,10,05:00,UTC,7,1004,83,0,-1,16.9,14,50000,188,2.7,1.7
2016,7,10,06:00,UTC,7,1004.4,83,0,-1,17.1,14.1,49340,181,3.4,2.1
2016,7,10,07:00,UTC,2,1004.5,73,0,-1,19,14.1,50000,215,4,2.3
2016,7,10,08:00,UTC,6,1004.6,66,0,-1,20.1,13.7,50000,184,6.6,3.5
2016,7,10,09:00,UTC,1,1004.6,60,0,-1,21.4,13.4,50000,214,6.9,4.4
2016,7,10,10:00,UTC,1,1004.4,53,0,-1,22.2,12,46830,223,9,4.8
2016,7,10,11:00,UTC,0,1004.2,52,0,-1,22.2,11.8,41520,208,9,4.7
2016,7,10,12:00,UTC,1,1004.1,56,0,-1,22.5,13.4,41300,226,6.8,3.4
2016,7,10,13:00,UTC,1,1004.2,56,0,-1,22.6,13.4,33540,224,6,3
2016,7,10,14:00,UTC,4,1004.4,61,0,-1,22,14.2,34110,238,7.4,3.5
2016,7,10,15:00,UTC,6,1004.8,62,0,-1,21,13.5,44200,270,7,3.8
2016,7,10,16:00,UTC,0,1005,59,0,-1,20.7,12.3,50000,237,6.4,3.9
2016,7,10,17:00,UTC,0,1005.2,60,0,-1,19.9,11.8,50000,230,5.7,3.7
2016,7,10,18:00,UTC,0,1005.3,61,0,-1,18.7,10.9,50000,235,3.9,2.7
2016,7,10,19:00,UTC,0,1005.3,66,0,-1,17.5,11,50000,235,4.4,2.3
2016,7,10,20:00,UTC,0,1005.6,78,0,-1,15.8,11.9,50000,249,2.7,1.8
2016,7,10,21:00,UTC,0,1005.7,88,0,-1,14.4,12.3,50000,224,2.5,1.2
2016,7,10,22:00,UTC,2,1005.6,94,0,-1,14.9,14,37300,230,2.6,1.5
2016,7,10,23:00,UTC,0,1005.6,96,0,-1,14.4,13.7,26010,197,2,1.4
